44,133,517,133,517,171,44,171,SANYU STATIONERY SHOP
47,182,507,182,507,206,47,206,NO. 31G&33G, JALAN SETIA INDAH X ,U13/X
45,204,247,204,247,230,45,230,40170 SETIA ALAM
48,233,434,233,434,255,48,255,MOBILE /WHATSAPPS : +6012-918 7937
45,262,265,262,265,287,45,287,TEL: +603-3362 4137
44,289,326,289,326,314,44,314,GST ID NO: 001531760640
413,302,596,302,596,331,413,331,TAX INVOICE
38,319,142,319,142,343,38,343,OWNED BY :
38,344,367,344,367,367,38,367,SANYU SUPPLY SDN BHD (1135772-K)
43,398,304,398,304,423,43,423,CASH SALES COUNTER
53,462,196,462,196,482,53,482,1. 2012-0029
273,462,601,462,601,485,273,485,RESTAURANT ORDER CHIT NCR
273,487,347,487,347,512,273,512,3.5"X6"
79,518,198,518,198,542,79,542,3 X 2.9000
482,522,530,522,530,542,482,542,8.70
557,521,586,521,586,544,557,544,SR
29,556,346,556,346,580,29,580,TOTAL SALES INCLUSIVE GST @6%
483,560,530,560,530,581,483,581,8.70
239,586,338,586,338,609,239,609,DISCOUNT
482,592,531,592,531,612,482,612,0.00
241,629,297,629,297,649,241,649,TOTAL
484,632,531,632,531,652,484,652,8.70
244,659,352,659,352,686,244,686,ROUND ADJ
484,664,532,664,532,685,484,685,0.00
244,702,350,702,350,727,244,727,FINAL TOTAL
483,705,532,705,532,729,483,729,8.70
242,760,301,760,301,779,242,779,CASH
475,761,536,761,536,785,475,785,10.00
240,789,333,789,333,813,240,813,CHANGE
482,791,535,791,535,814,482,814,1.30
33,832,177,832,177,856,33,856,GST SUMMARY
258,831,389,831,389,856,258,856,AMOUNT(RM)
479,834,570,834,570,859,479,859,TAX(RM)
32,863,133,863,133,885,32,885,SR @ 6%
341,865,388,865,388,886,341,886,8.21
524,866,573,866,573,886,524,886,0.49
31,942,293,942,293,967,31,967,INV NO: CS-SA-0094876
321,942,522,942,522,967,321,967,DATE : 08/07/2017
69,1083,576,1083,576,1112,69,1112,GOODS SOLD ARE NOT RETURNABLE & REFUNDABLE
117,1139,529,1139,529,1161,117,1161,THANK YOU FOR YOUR PATRONAGE
199,1170,444,1170,444,1193,199,1193,PLEASE COME AGAIN.
119,1222,527,1222,527,1247,119,1247,TERIMA KASIH SILA DATANG LAGI
70,1274,576,1274,576,1297,70,1297,** PLEASE KEEP THIS RECEIPT FOR PROVE OF
53,1307,591,1307,591,1332,53,1332,PURCHASE DATE FOR I.T PRODUCT WARRANTY
249,1339,395,1339,395,1361,249,1361,PURPOSE **
90,1389,555,1389,555,1417,90,1417,FOLLOW US IN FACEBOOK : SANYU.STATIONERY
