334,344,627,344,627,359,334,359,UNIHAKKA INTERNATIONAL SDN BHD
426,360,536,360,536,373,426,373,18 MAR 2018 18:25
449,378,515,378,515,393,449,393,(867388-U)
354,397,609,397,609,411,354,411,12,JALAN TAMPOI 7/4,KAWASAN PERINDUSTRIAN
387,413,576,413,576,430,387,430,TAMPOI,81200 JOHOR BAHRU,JOHOR
440,433,523,433,523,445,440,445,TAX INVOICE
325,451,502,451,502,463,325,463,INVOICE # : OR18031802170364
324,476,349,476,349,488,324,488,ITERN
425,476,447,476,447,490,425,490,QTY
613,474,642,474,642,486,613,486,TOTAL
323,497,478,497,478,512,323,512,SR I00100000031-3 VEGE
325,516,357,516,357,532,325,532,$4.40
425,518,434,518,434,529,425,529,1
609,513,641,513,641,527,609,527,$4.40
323,543,518,543,518,558,323,558,SR I00100000064-ADD VEGETABLE
324,566,357,566,357,577,324,577,$0.50
425,564,433,564,433,575,425,575,1
610,561,641,561,641,575,610,575,$0.50
325,591,507,591,507,604,325,604,SR I00100000114-ADD CHICKEN
326,612,358,612,358,625,326,625,$3.70
426,611,434,611,434,622,426,622,1
609,609,641,609,641,621,609,621,$3.70
527,642,641,642,641,654,527,654,TOTAL AMOUNT: $8.60
542,660,644,660,644,674,542,674,GST @6%: $0.49
549,676,643,676,643,690,549,690,NETT TOTAL: $8.60
323,704,411,704,411,719,323,719,PAYMENT MODE
598,703,643,703,643,714,598,714,AMOUNT
326,725,362,725,362,737,326,737,CASH
610,722,641,722,641,736,610,736,$8.60
327,743,370,743,370,758,327,758,CHANGE
610,740,643,740,643,753,610,753,$0.00
326,789,398,789,398,801,326,801,GST SUMMARY
487,786,540,786,540,800,487,800,AMOUNT($)
610,784,643,784,643,798,610,798,TAX($)
325,809,400,809,400,821,325,821,SR=GST @6%
517,807,540,807,540,818,517,818,8.11
620,806,645,806,645,817,620,817,0.49
406,832,560,832,560,848,406,848,GST REG #000656195584
380,852,587,852,587,867,380,867,BAR WANG RICE@PERMAS JAYA
415,870,552,870,552,885,415,885,(PRICE INCLUSIVE OF GST)
406,888,560,888,560,902,406,902,THANK YOU & CORNE AGAIN!
389,906,580,906,580,921,389,921,LIKE AND FOLLOW LIS ON FACEBOOK!
399,923,570,923,570,941,399,941,FACEBOOK.COM/BARWANGRICE
