166,183,793,183,793,224,166,224,KEDAI UHAT DAN RUNCIT CHONG HWA
63,226,868,226,868,281,63,281,3, JALAN PERDANA 5, TAMAN INDAH PERDANA,
304,282,648,282,648,325,304,325,KEPONG, 52100 KL.
228,329,732,329,732,373,228,373,TELEPHONE NO. 03-62801198
264,380,674,380,674,423,264,423,GST NO. 001379917824
46,483,210,483,210,525,46,525,RECEIPT:
347,480,449,480,449,521,347,521,33037
46,533,148,533,148,577,46,577,DATE:
349,530,810,530,810,572,349,572,OCT 3, 2016 12:16:25 PM
46,583,227,583,227,625,46,625,TERMINAL:
345,580,430,580,430,625,345,625,CW01
44,630,246,630,246,672,44,672,SERVED BY:
349,629,510,629,510,673,349,673,EMPLOYEE
45,728,133,728,133,772,45,772,ITEM
444,727,552,727,552,769,444,769,PRICE
625,725,688,725,688,772,625,772,QTY
788,725,889,725,889,769,788,769,VALUE
46,826,349,826,349,875,46,875,LIQUID MEDICINE
403,826,551,826,551,873,403,873,RM33.90
645,830,685,830,685,869,645,869,X1
745,824,886,824,886,868,745,868,RM33.90
51,927,331,927,331,970,51,970,ITEMS COUNT: 1
44,1025,571,1025,571,1102,44,1102,TOTAL SALES INCL, GST @ 6%
742,1028,896,1028,896,1102,742,1102,RM33.90
46,1105,131,1105,131,1144,46,1144,CASH
45,1152,226,1152,226,1197,45,1197,TENDERED:
724,1152,889,1152,889,1190,724,1190,RM100.00
47,1200,189,1200,189,1245,47,1245,CHANGE:
746,1198,891,1198,891,1243,746,1243,RM66.10
47,1300,287,1300,287,1342,47,1342,NETT OF TAX:
745,1298,886,1298,886,1337,745,1337,RM31.98
44,1346,229,1346,229,1391,44,1391,GST @ 6%
766,1347,892,1347,892,1386,766,1386,RM1.92
45,1446,89,1446,89,1487,45,1487,SR
506,1446,651,1446,651,1488,506,1488,RM31.98
761,1445,889,1445,889,1488,761,1488,RM1.92
46,1498,408,1498,408,1538,46,1538,STANDARD RATED TAX
522,1494,651,1494,651,1535,522,1535,RM0.00
764,1495,888,1495,888,1535,764,1535,RM0.00
46,1542,88,1542,88,1586,46,1586,ZR
527,1544,650,1544,650,1582,527,1582,RM0.00
763,1541,890,1541,890,1582,763,1582,RM0.00
49,1592,409,1592,409,1634,49,1634,ZERO RATED TAX (ZR
525,1595,651,1595,651,1633,525,1633,RM0.00
764,1592,890,1592,890,1631,764,1631,RM0.00
389,1691,574,1691,574,1732,389,1732,THANK YOU
