177,247,544,247,544,292,177,292,MR. D.I.Y. (M) SDN BHD
212,285,518,285,518,326,212,326,(CO.REG :860671-D)
83,315,627,315,627,366,83,366,LOT 1851-A & 1851-B, JALAN KPB 6,
99,350,613,350,613,399,99,399,KAWASAN PERINDUSTRIAN BALAKONG,
116,382,617,382,617,434,116,434,43300 SERI KEMBANGAN, SELANGOR
157,420,569,420,569,464,157,464,(GST ID NO :000306020352)
253,456,475,456,475,492,253,492,(IOI PUCHONG)
258,491,474,491,474,525,258,525,-TAX INVOICE-
43,567,327,567,327,604,43,604,OPENER SS MT-005
677,544,712,544,712,575,677,575,*S
44,601,272,601,272,640,44,640,AI31 - 12/108
48,639,164,639,164,674,48,674,9064430
414,628,465,628,465,656,414,656,1 X
496,621,564,621,564,649,496,649,8.80
610,615,679,615,679,645,610,645,8.80
50,671,253,671,253,707,50,707,PLASTIC BAGS
682,646,715,646,715,678,682,678,*S
50,706,135,706,135,741,50,741,99999
418,694,467,694,467,722,418,722,1 X
500,689,568,689,568,719,500,719,0.20
615,683,682,683,682,713,615,713,0.20
56,771,239,771,239,808,56,808,ITEM(S) : 2
551,749,724,749,724,786,551,786,QTY(S) : 2
61,834,361,834,361,876,61,876,TOTAL INCL. GST@6%
606,818,727,818,727,848,606,848,RM 9.00
61,878,129,878,129,913,61,913,CASH
592,851,726,851,726,884,592,884,RM 10.00
63,911,165,911,165,943,63,943,CHANGE
607,885,728,885,728,915,607,915,RM 1.00
66,965,482,965,482,1010,66,1010,GST @6% INCLUDED IN TOTAL
562,956,679,956,679,985,562,985,RM 0.51
74,1032,469,1032,469,1077,74,1077,11-04-18 17:42 SH01 ZJ86
515,1020,734,1020,734,1055,515,1055,T2 R000116475
72,1065,523,1065,523,1111,72,1111,OPERATOR IOIT - NUR FATIHAH
174,1127,626,1127,626,1175,174,1175,EXCHANGE ARE ALLOWED WITHIN
243,1163,560,1163,560,1202,243,1202,7 DAY WITH RECEIPT.
211,1195,606,1195,606,1243,211,1243,STRICTLY NO CASH REFUND.
