378,233,663,233,663,249,378,249,WARAKUYA PERMAS CITY SDN BHD
452,277,592,277,592,294,452,294,REG NO: 1203194-W
429,298,612,298,612,314,429,314,JALAN PERMAS UTARA 1.
392,320,646,320,646,335,392,335,PERMAS JAYA 81750 MASAI JOHOR
454,356,588,356,588,371,454,371,TEL : 0111-558 0000
423,400,631,400,631,417,423,417,GST ID: 0016 6993 5104
356,466,505,466,505,482,356,482,TAX INVOICE NO
356,495,409,495,409,512,356,512,58244
577,463,616,463,616,492,577,492,42
353,524,528,524,528,539,353,539,DATE: 10/03/2018 5:41:06
586,517,667,517,667,533,586,533,PAX NO:4
352,547,497,547,497,562,352,562,CASHIER: CASHIER3
352,570,473,570,473,585,352,585,WAITER: HANYIN
359,594,475,594,475,613,359,613,QTY CODE/DESC
389,1075,627,1075,627,1091,389,1091,THANK YOU ! PLEASE COME AGAIN !
611,594,673,594,673,609,611,609,TOTAL RM
364,629,376,629,376,642,364,642,3
389,630,538,630,538,644,389,644,SABA SHIO YAKI SEY
634,630,677,630,677,645,634,645,53.70
365,651,374,651,374,664,365,664,1
388,651,526,651,526,667,388,667,SALMON SHIO SET
634,652,677,652,677,666,634,666,21.90
363,672,375,672,375,685,363,685,4
387,672,516,672,516,687,387,687,ICED GREEN TEA
642,673,676,673,676,688,642,688,4.00
482,702,551,702,551,718,482,718,SUBTOTAL
631,704,672,704,672,719,631,719,79.60
478,726,552,726,552,742,478,742,DISCOUNT
619,729,674,729,674,743,619,743,-30.00
350,756,468,756,468,772,350,772,TOTAL AMOUNT :
631,759,674,759,674,773,631,773,49.60
348,784,478,784,478,800,348,800,SERV CHARGE 10%
637,787,674,787,674,801,637,801,4.96
348,805,419,805,419,820,348,820,GST @ 6%
637,807,673,807,673,822,637,822,3.27
349,832,466,832,466,848,349,848,ROUNDING ADJ :
631,835,673,835,673,849,631,849,-0.03
348,864,457,864,457,880,348,880,TOTAL AMOUNT:
629,866,672,866,672,881,629,881,57.80
348,920,416,920,416,937,348,937,TOTAL:
577,921,671,921,671,942,577,942,RM 57.80
346,964,401,964,401,983,346,983,TYPE 3
350,1002,444,1002,444,1018,350,1018,GST SUMMARY
486,1003,565,1003,565,1017,486,1017,AMOUNT RM
619,1003,673,1003,673,1019,619,1019,TAX RM
348,1023,394,1023,394,1038,348,1038,SR 6%
518,1024,562,1024,562,1039,518,1039,54.56
636,1026,671,1026,671,1039,636,1039,3.27
