180,295,547,295,547,327,180,327,MR. D.I.Y. (M) SDN BHD
216,328,512,328,512,362,216,362,(CO.REG :860671-D)
82,363,627,363,627,397,82,397,LOT 1851-A & 1851-B, JALAN KPB 6,
97,396,608,396,608,429,97,429,KAWASAN PERINDUSTRIAN BALAKONG,
114,430,615,430,615,463,114,463,43300 SERI KEMBANGAN, SELANGOR
151,463,560,463,560,497,151,497,(GST ID NO :000306020352)
251,498,461,498,461,531,251,531,(IOI PUCHONG)
248,533,466,533,466,562,248,562,-TAX INVOICE-
30,597,547,597,547,630,30,630,ALUMINIUM FOIL 25SQ# 30CM*7.62M
663,598,697,598,697,630,663,630,*S
30,633,266,633,266,664,30,664,BJ41/2-52 - 24
31,667,151,667,151,695,31,695,9069295
399,667,412,667,412,694,399,694,1
429,666,450,666,450,696,429,696,X
480,667,548,667,548,696,480,696,5.50
597,667,664,667,664,695,597,695,5.50
31,700,613,700,613,731,31,731,SEKOPLAS H/D GARBAGE 89CM*117CM 10S
663,698,696,698,696,728,663,728,*S
30,731,183,731,183,763,30,763,WA58 - 16
32,766,249,766,249,796,32,796,9557002081113
399,767,414,767,414,795,399,795,5
430,767,449,767,449,797,430,797,X
480,767,546,767,546,795,480,795,9.50
580,766,664,766,664,796,580,796,47.50
32,800,234,800,234,830,32,830,PLASTIC BAGS
664,798,697,798,697,830,664,830,*S
32,834,116,834,116,862,32,862,99999
398,836,413,836,413,861,398,861,1
431,834,446,834,446,861,431,861,X
480,834,545,834,545,864,480,864,0.20
595,834,662,834,662,862,595,862,0.20
32,898,216,898,216,931,32,931,ITEM(S) : 3
529,899,695,899,695,930,529,930,QTY(S) : 7
32,964,332,964,332,997,32,997,TOTAL INCL. GST@6%
563,967,696,967,696,995,563,995,RM 53.20
32,1001,101,1001,101,1028,32,1028,CASH
547,998,698,998,698,1030,547,1030,RM 100.20
32,1033,132,1033,132,1065,32,1065,CHANGE
561,1033,696,1033,696,1064,561,1064,RM 47.00
31,1097,446,1097,446,1131,31,1131,GST @6% INCLUDED IN TOTAL
527,1098,647,1098,647,1131,527,1131,RM 3.01
31,1166,167,1166,167,1197,31,1197,28-04-18
186,1168,266,1168,266,1197,186,1197,15:40
281,1168,348,1168,348,1198,281,1198,SH01
364,1167,432,1167,432,1197,364,1197,ZJ86
480,1166,516,1166,516,1199,480,1199,T3
529,1167,698,1167,698,1197,529,1197,R000064333
30,1200,432,1200,432,1232,30,1232,OPERATOR TRAINEE CASHIER
132,1269,582,1269,582,1297,132,1297,EXCHANGE ARE ALLOWED WITHIN
198,1302,512,1302,512,1334,198,1334,7 DAY WITH RECEIPT.
162,1335,561,1335,561,1366,162,1366,STRICTLY NO CASH REFUND.
