36,74,591,74,591,98,36,98,GARDENIA BAKERIES (KL) SDN BHD (139386 X)
175,99,450,99,450,122,175,122,LOT 3, JALAN PELABUR 23/1,
159,122,459,122,459,145,159,145,40300 SHAH ALAM, SELANGOR.
121,143,307,143,307,166,121,166,TEL: 03- 55423228
190,166,436,166,436,189,190,189,GST ID: 000381399040
139,208,483,208,483,246,139,246,TAX INVOICE / ADJUSTMENT NOTE
247,268,510,268,510,304,247,304,CASH INV NO.: 7009F714
27,308,53,308,53,327,27,327,VI
319,308,514,308,514,331,319,331,DATE: 09/10/2017
22,338,376,338,376,376,22,376,MAKASSAR FRESH MARKET SDN BHD
26,377,310,377,310,403,26,403,GROUND FLOOR, NO. 4 & 6,
29,403,203,403,203,426,29,426,JALAN SS 15/4B,
25,426,349,426,349,447,25,447,47500 SUBANG JAYA, SELANGOR
26,448,272,448,272,468,26,468,VE05: RIDZUAN (11900)
253,469,412,469,412,492,253,492,DD: 09/10/2017
21,500,157,500,157,520,21,520,DESCRIPTION
233,500,274,500,274,519,233,519,U.P
281,500,321,500,321,520,281,520,ISS
330,499,370,499,370,518,330,518,EXC
387,500,403,500,403,519,387,519,D
414,500,461,500,461,518,414,518,SALE
481,500,568,500,568,520,481,520,AMT(RM)
21,535,144,535,144,556,21,556,O.C. WHITE
220,536,273,536,273,557,220,557,2.13
304,536,320,536,320,557,304,557,3
351,536,368,536,368,555,351,555,0
386,536,403,536,403,556,386,556,0
444,536,461,536,461,557,444,557,3
517,536,568,536,568,556,517,556,6.39
21,560,130,560,130,582,21,582,WHOLEMEAL
222,560,273,560,273,582,222,582,2.78
306,562,321,562,321,582,306,582,3
352,560,368,560,368,581,352,581,1
387,562,403,562,403,581,387,581,0
448,561,462,561,462,580,448,580,2
517,560,568,560,568,581,517,581,5.56
21,586,132,586,132,605,21,605,O.C JUMBO
222,584,275,584,275,605,222,605,2.97
304,584,322,584,322,606,304,606,2
351,584,369,584,369,605,351,605,0
385,586,402,586,402,606,385,606,0
446,586,463,586,463,605,446,605,2
516,584,568,584,568,606,516,606,5.94
185,614,401,614,401,658,185,658,TOTAL 0% SUPPLIES:
446,618,510,618,510,651,446,651,17.89
21,665,215,665,215,689,21,689,DELICIA-B/SCOTCH
221,667,275,667,275,687,221,687,3.72
305,667,319,667,319,687,305,687,3
351,667,367,667,367,686,351,686,0
387,668,402,668,402,686,387,686,0
445,666,461,666,461,686,445,686,3
506,667,568,667,568,686,506,686,11.16
21,691,132,691,132,712,21,712,CR-CHOCLT
220,689,275,689,275,710,220,710,0.72
293,690,322,690,322,709,293,709,20
350,690,369,690,369,709,350,709,0
388,691,404,691,404,710,388,710,0
435,691,462,691,462,711,435,711,20
504,690,567,690,567,710,504,710,14.40
21,714,157,714,157,735,21,735,CR-B'SCOTCH
220,714,273,714,273,733,220,733,0.72
293,714,320,714,320,734,293,734,20
350,715,368,715,368,733,350,733,0
387,714,402,714,402,731,387,731,0
435,713,463,713,463,732,435,732,20
507,714,568,714,568,732,507,732,14.40
44,744,398,744,398,787,44,787,TOTAL 6% SUPPLIES (EXCL. GST):
445,746,510,746,510,782,445,782,39.96
352,792,400,792,400,829,352,829,GST:
457,792,511,792,511,829,457,829,2.39
57,843,398,843,398,885,57,885,TOTAL 6% SUPPLIES (INC. GST):
444,846,510,846,510,879,444,879,42.35
182,891,402,891,402,934,182,934,TOTAL 0% SUPPLIES:
446,891,511,891,511,927,446,927,17.89
233,941,399,941,399,984,233,984,TOTAL PAYABLE:
444,944,510,944,510,978,444,978,60.24
25,1004,121,1004,121,1026,25,1026,E.&.0.E.
26,1029,554,1029,554,1053,26,1053,RECEIVED ABOVE GOODS IN GOOD ORDER CONDITION.
26,1053,491,1053,491,1076,26,1076,THE RECIPIENT OF GARDENIA'S PRODUCTS IS
23,1077,563,1077,563,1101,23,1101,REQUIRED TO MAKE NECESSARY ADJUSTMENTS TO ITS
28,1102,465,1102,465,1125,28,1125,INPUT TAX CLAIMS, ON THE BASIC OF THE
23,1127,488,1127,488,1148,23,1148,ADJUSTMENTS SHOWN IN THIS TAX INVOICE /
25,1149,206,1149,206,1171,25,1171,ADJUSTMENT NOTE
192,1175,428,1175,428,1197,192,1197,CUSTOMER'S COPY
321,145,504,145,504,167,321,167,FAX:03- 55423213
97,306,113,306,113,327,97,327,I
