221,345,662,345,662,389,221,389,MR. D.I.Y. (M) SDN BHD
276,394,573,394,573,433,276,433,CO-REG:860671-D
111,446,737,446,737,492,111,492,LOT 1851-A & 1851-B, JALAN KPB 6,
131,495,715,495,715,540,131,540,KAWASAN PERINDUSTRIAN BALAKONG,
148,547,730,547,730,588,148,588,43300 SERI KEMBANGAN, SELANGOR
189,596,663,596,663,640,189,640,(GST ID NO :000306020352)
288,648,570,648,570,693,288,693,(SELAYANG MALL)
303,699,558,699,558,737,303,737,-TAX INVOICE-
60,802,498,802,498,838,60,838,BISCUIT CONTAINER 1087S
61,850,348,850,348,888,61,888,IE51/3-61/ - 24
60,902,201,902,201,940,60,940,8800170
61,953,421,953,421,991,61,991,12 COLORS GOLD DUST
56,1000,318,1000,318,1041,56,1041,OA13 - 12/312
50,1053,203,1053,203,1094,50,1094,9044944
59,1103,344,1103,344,1141,59,1141,HANGER CL45-Y5S
57,1153,292,1153,292,1197,57,1197,BE32-51-71 -
61,1202,199,1202,199,1243,61,1243,9064123
63,1254,612,1254,612,1295,63,1295,DENTAL FLOSS 2PCS FH01-2Y#*VS
56,1306,313,1306,313,1345,56,1345,MG22 - 12/576
62,1358,202,1358,202,1395,62,1395,9068764
60,1406,744,1406,744,1445,60,1445,SEAL PLASTIC 18PCS B7 13.8CM*9.8CM*V
62,1455,353,1455,353,1496,62,1496,MH11/2 - 10/240
56,1509,206,1509,206,1550,56,1550,9068369
61,1558,368,1558,368,1598,61,1598,CURTAIN BAR-70CM
65,1606,256,1606,256,1650,65,1650,JD32 - 100
63,1660,202,1660,202,1700,63,1700,9063983
64,1761,275,1761,275,1804,64,1804,ITEM(S) : 6
474,897,537,897,537,941,474,941,4 X
473,1051,535,1051,535,1093,473,1093,1 X
468,1203,536,1203,536,1241,468,1241,2 X
475,1357,537,1357,537,1394,475,1394,1 X
478,1508,539,1508,539,1545,478,1545,1 X
475,1660,540,1660,540,1698,475,1698,2 X
772,799,816,799,816,837,772,837,*S
772,952,817,952,817,991,772,991,*S
774,1103,815,1103,815,1141,774,1141,*S
773,1254,816,1254,816,1295,773,1295,*S
776,1404,817,1404,817,1445,776,1445,*S
773,1559,818,1559,818,1596,773,1596,*S
606,1758,824,1758,824,1808,606,1808,QTY(S) : 11
61,1859,408,1859,408,1902,61,1902,TOTAL INCL. GST@6%
66,1913,147,1913,147,1951,66,1951,CASH
62,1958,186,1958,186,2002,62,2002,CHANGE
60,2058,542,2058,542,2102,60,2102,GST @6% INCLUDED IN TOTAL
662,1853,818,1853,818,1903,662,1903,RM 68.10
640,1908,822,1908,822,1949,640,1949,RM 100.10
663,1959,820,1959,820,2000,663,2000,RM 32.00
627,2053,765,2053,765,2103,627,2103,RM 3.85
65,2162,521,2162,521,2200,65,2200,22-04-16 12:01 SH01 ZJ08
65,2206,559,2206,559,2253,65,2253,OPERATOR SLC - EALIL ARASI
174,2310,698,2310,698,2351,174,2351,EXCHANGE ARE ALLOWED WITHIN
247,2362,626,2362,626,2406,247,2406,3 DAY WITH RECEIPT.
214,2413,671,2413,671,2452,214,2452,STRICTLY NO CASH REFUND.
323,1154,409,1154,409,1195,323,1195,2/24
567,902,647,902,647,940,567,940,8.90
676,902,781,902,781,939,676,939,35.60
568,1054,646,1054,646,1091,568,1091,5.90
693,1054,781,1054,781,1093,693,1093,5.90
567,1204,648,1204,648,1244,567,1244,7.50
682,1204,779,1204,779,1245,682,1245,15.00
566,1353,648,1353,648,1395,566,1395,2.50
698,1354,781,1354,781,1392,698,1392,2.50
567,1509,648,1509,648,1549,567,1549,2.90
696,1504,783,1504,783,1546,696,1546,2.90
569,1659,647,1659,647,1697,569,1697,3.10
698,1659,783,1659,783,1696,698,1696,6.20
573,2161,823,2161,823,2199,573,2199,T3 R000302998
