46,129,516,129,516,165,46,165,SANYU STATIONERY SHOP
48,179,506,179,506,203,48,203,NO. 31G&33G, JALAN SETIA INDAH X ,U13/X
48,202,246,202,246,225,48,225,40170 SETIA ALAM
46,229,438,229,438,254,46,254,MOBILE /WHATSAPPS : +6012-918 7937
45,259,265,259,265,283,45,283,TEL: +603-3362 4137
46,286,323,286,323,306,46,306,GST ID NO: 001531760640
414,298,595,298,595,323,414,323,TAX INVOICE
38,317,139,317,139,336,38,336,OWNED BY :
37,339,378,339,378,364,37,364,SANYU SUPPLY SDN BHD (1135772-K)
42,393,302,393,302,419,42,419,CASH SALES COUNTER
52,458,195,458,195,480,52,480,1. 2044-0137
82,519,195,519,195,539,82,539,1 X 5.6000
54,548,192,548,192,570,54,570,2. 2000-0002
83,607,205,607,205,628,83,628,1 X 10.9000
271,459,560,459,560,483,271,483,ARTLINE EG-40 GLUE STICK
270,485,316,485,316,510,270,510,40G
273,550,582,550,582,573,273,573,IK YELLOW SIMILI PAPER - A4
273,576,490,576,490,602,273,602,70GSM (450'S/REAM)
480,519,528,519,528,541,480,541,5.60
472,610,531,610,531,630,472,630,10.90
557,522,585,522,585,541,557,541,SR
555,610,585,610,585,629,555,629,SR
28,642,344,642,344,665,28,665,TOTAL SALES INCLUSIVE GST @6%
242,674,329,674,329,697,242,697,DISCOUNT
239,716,295,716,295,737,239,737,TOTAL
240,747,349,747,349,773,240,773,ROUND ADJ
241,789,347,789,347,810,241,810,FINAL TOTAL
242,847,298,847,298,866,242,866,CASH
242,878,330,878,330,899,242,899,CHANGE
473,647,530,647,530,669,473,669,16.50
480,678,528,678,528,699,480,699,0.00
474,720,531,720,531,739,474,739,16.50
483,751,529,751,529,772,483,772,0.00
474,794,529,794,529,813,474,813,16.50
470,850,530,850,530,871,470,871,50.00
471,881,530,881,530,901,471,901,33.50
28,920,173,920,173,943,28,943,GST SUMMARY
255,921,385,921,385,942,255,942,AMOUNT(RM)
478,922,566,922,566,944,478,944,TAX(RM)
28,952,129,952,129,973,28,973,SR @ 6%
329,952,386,952,386,975,329,975,15.57
521,954,569,954,569,975,521,975,0.93
26,1028,291,1028,291,1052,26,1052,INV NO: CS-SA-0074397
320,1030,517,1030,517,1052,320,1052,DATE : 28/03/2017
65,1164,572,1164,572,1187,65,1187,GOODS SOLD ARE NOT RETURNABLE & REFUNDABLE
113,1215,524,1215,524,1236,113,1236,THANK YOU FOR YOUR PATRONAGE
195,1246,441,1246,441,1267,195,1267,PLEASE COME AGAIN.
116,1297,520,1297,520,1321,116,1321,TERIMA KASIH SILA DATANG LAGI
66,1347,569,1347,569,1373,66,1373,** PLEASE KEEP THIS RECEIPT FOR PROVE OF
49,1382,585,1382,585,1406,49,1406,PURCHASE DATE FOR I.T PRODUCT WARRANTY
244,1415,390,1415,390,1439,244,1439,PURPOSE **
87,1465,550,1465,550,1493,87,1493,FOLLOW US IN FACEBOOK : SANYU.STATIONERY
