2163,1855,3045,1855,3045,1944,2163,1944,BHPETROL PERMAS JAYA 2
2310,1955,2886,1955,2886,2030,2310,2030,LOT PTD 101051
2233,2051,2963,2051,2963,2139,2233,2139,JALAN PERMAS 10/10
2236,2151,2956,2151,2956,2239,2236,2239,8175 MASAI, JOHOR
2191,2438,2915,2438,2915,2531,2191,2531,PREPAY CHIT NUMBER
2350,2536,2742,2536,2742,2622,2350,2622,57381
2151,2733,2988,2733,2988,2812,2151,2812,THIS IS NOT A RECEIPT
1834,2837,3300,2837,3300,2922,1834,2922,A TAX INVOICE WILL BE ISSUED UPON THE
1911,2933,3267,2933,3267,3019,1911,3019,COMPLETION OF THE SALE TRANSACTION
1757,3124,2511,3124,2511,3206,1757,3206,10-04-2018 08:11:53
2701,3121,3193,3121,3193,3200,2701,3200,CASHIER: 465
1753,3218,2710,3218,2710,3314,1753,3314,TRANSACTION NO: 1-494268
1746,3422,1916,3422,1916,3510,1746,3510,ITEM
2410,3418,2697,3418,2697,3502,2410,3502,U\PRICE
2853,3415,3303,3415,3303,3511,2853,3511,QNTY AMOUNT
1734,3610,1862,3610,1862,3694,1734,3694,PPF
2337,3605,2419,3605,2419,3693,2337,3693,P7
2935,3603,3024,3603,3024,3694,2935,3694,50
3085,3607,3300,3607,3300,3691,3085,3691,50.00
2296,3800,2780,3800,2780,3894,2296,3894,TOTAL AMOUNT
2284,3899,2464,3899,2464,3983,2284,3983,CASH
2925,3894,3016,3894,3016,3988,2925,3988,RM
1813,4097,3292,4097,3292,4183,1813,4183,THANK YOU FOR SHOPPING AT BHPETROMART
1965,4200,3175,4200,3175,4282,1965,4282,CUSTOMER SERVICE 1-300-22-2828
2504,3611,2708,3611,2708,3693,2504,3693,1.000
3082,3894,3296,3894,3296,3979,3082,3979,50.00
