224,266,553,266,553,308,224,308,RESTORAN WAN SHENG
282,316,484,316,484,350,282,350,002043319-W
137,357,641,357,641,399,137,399,NO.2, JALAN TEMENGGUNG 19/9,
105,399,694,399,694,441,105,441,SEKSYEN 9, BANDAR MAHKOTA CHERAS,
198,443,583,443,583,481,198,481,43200 CHERAS, SELANGOR
177,484,608,484,608,518,177,518,GST REG NO: 001355787520
38,649,322,649,322,693,38,693,INV NO.: 1054650
355,651,627,651,627,697,355,697,CASHIER: THANDAR
36,702,108,702,108,735,36,735,DATE
165,699,540,699,540,741,165,741,: 21-03-2018 16:08:24
38,784,234,784,234,822,38,822,DESCRIPTION
296,784,354,784,354,822,296,822,QTY
421,780,550,780,550,824,421,824,U.PRICE
585,782,674,782,674,826,585,826,TOTAL
691,778,747,778,747,826,691,826,TAX
38,865,167,865,167,915,38,915,TEH (B)
282,909,342,909,342,953,282,953,2 X
443,905,518,905,518,951,443,951,2.20
603,909,676,909,676,949,603,949,4.40
704,903,746,903,746,953,704,953,SR
34,949,236,949,236,999,34,999,BUNGA KEKWA
282,994,344,994,344,1038,282,1038,1 X
443,992,518,992,518,1040,443,1040,1.70
603,994,678,994,678,1036,603,1036,1.70
704,994,748,994,748,1032,704,1032,SR
38,1040,197,1040,197,1082,38,1082,TAKE AWAY
278,1080,340,1080,340,1118,278,1118,3 X
435,1076,518,1076,518,1118,435,1118,0.20
601,1074,680,1074,680,1118,601,1118,0.60
702,1076,748,1076,748,1120,702,1120,SR
38,1161,260,1161,260,1205,38,1205,TATAL QTY:6
36,1201,427,1201,427,1253,36,1253,TOTAL (EXCLUDING GST):
671,1207,748,1207,748,1243,671,1243,6.33
36,1246,340,1246,340,1284,36,1284,GST PAYABLE (6%):
669,1250,746,1250,746,1284,669,1284,0.37
34,1288,479,1288,479,1330,34,1330,TOTAL (INCLUSIVE OF GST):
669,1288,746,1288,746,1330,669,1330,6.70
36,1330,242,1330,242,1374,36,1374,TOTAL:
597,1332,744,1332,744,1370,597,1370,6.70
36,1411,155,1411,155,1457,36,1457,CASH:
673,1417,748,1417,748,1455,673,1455,6.70
34,1544,236,1544,236,1582,34,1582,GST SUMMARY
391,1542,566,1542,566,1582,391,1582,AMOUNT (RM)
615,1540,744,1540,744,1586,615,1586,TAX (RM)
36,1584,78,1584,78,1630,36,1630,SR
214,1588,321,1588,321,1626,214,1626,(@ 6%)
494,1586,573,1586,573,1624,494,1624,6.33
667,1584,750,1584,750,1626,667,1626,0.37
173,564,574,564,574,616,173,616,TAX INVOICE
