187,114,573,114,573,150,187,150,AEON CO. (M) BHD (126926-H)
175,156,588,156,588,192,175,192,3RD FLR, AEON TAMAN MALURI SC
205,191,544,191,544,231,205,231,JLN JEJAKA, TAMAN MALURI
190,238,560,238,560,272,190,272,CHERAS, 55100 KUALA LUMPUR
233,278,532,278,532,311,233,311,GST ID : 002017394688
291,318,489,318,489,348,291,348,SHOPPING HOURS
190,356,576,356,576,390,190,390,SUN-THU:1000 HRS - 2200 HRS
191,397,576,397,576,429,191,429,FRI-SAT:1000 HRS - 2300 HRS
62,437,450,437,450,469,62,469,VALUED CUSTOMER: 1370001392
106,519,320,519,320,551,106,551,1X 000002781709
534,516,631,516,631,549,534,549,15.50SR
147,560,348,560,348,591,147,591,BIO ZIP POWDER
106,602,320,602,320,633,106,633,1X 000002781709
534,597,632,597,632,630,534,630,15.50SR
147,641,347,641,347,672,147,672,BIO ZIP POWDER
63,718,189,718,189,751,63,751,SUB-TOTAL
559,717,634,717,634,749,559,749,31.00
63,759,348,759,348,791,63,791,TOTAL SALES INCL GST
559,758,632,758,632,789,559,789,31.00
62,797,404,797,404,831,62,831,TOTAL AFTER ADJ INCL GST
560,798,632,798,632,828,560,828,31.00
62,842,121,842,121,872,62,872,CASH
561,839,633,839,633,868,561,868,50.00
62,880,234,880,234,911,62,911,ITEM COUNT 2
317,876,460,876,460,914,317,914,CHANGE AMT
121,919,560,919,560,955,121,955,INVOICE NO: 2018030910080010555
60,962,220,962,220,997,60,997,GST SUMMARY
345,960,430,960,430,991,345,991,AMOUNT
587,959,633,959,633,990,587,990,TAX
60,1002,164,1002,164,1032,60,1032,SR @ 6%
360,1002,432,1002,432,1032,360,1032,29.24
575,1000,635,1000,635,1031,575,1031,1.76
62,1042,132,1042,132,1075,62,1075,TOTAL
361,1041,433,1041,433,1073,361,1073,29.24
576,1040,633,1040,633,1071,576,1071,1.76
60,1083,288,1083,288,1117,60,1117,09/03/2018 18:54
406,1082,632,1082,632,1112,406,1112,1008 001 0010555
59,1123,261,1123,261,1155,59,1155,0305101 HALINA
258,1202,533,1202,533,1233,258,1233,AEON BANDAR PUCHONG
203,1240,545,1240,545,1276,203,1276,TEL 1-300-80-AEON (2366)
172,1282,573,1282,573,1315,172,1315,THANK YOU FOR YOUR PATRONAGE
243,1325,490,1325,490,1356,243,1356,PLEASE COME AGAIN
561,880,632,880,632,909,561,909,19.00
