17,38,130,38,130,62,17,62,3180303
105,196,476,196,476,220,105,220,GL HANDICRAFT & TAIL ORING
190,233,392,233,392,253,190,253,19, JALAN KANCIL,
192,267,391,267,391,288,192,288,OFF JALANPUDU,
167,303,413,303,413,322,167,322,55100 KUALA LUMPUR
233,336,346,336,346,356,233,356,MALAYSIA
146,378,435,378,435,402,146,402,COMPANY REG NO. :75495-W
141,414,442,414,442,441,141,441,GST REG NO. :001948532736
220,460,362,460,362,482,220,482,TAX INVOICE
39,505,161,505,161,526,39,526,INVOICE NO.:
206,503,306,503,306,524,206,524,CS 10012
41,540,102,540,102,559,41,559,DATE:
204,539,381,539,381,560,204,560,20/03/2018 13:01
41,575,150,575,150,595,41,595,CASHLER #:
207,572,231,572,231,594,207,594,01
397,612,438,612,438,634,397,634,RM
479,611,542,611,542,635,479,635,CODE
40,649,361,649,361,672,40,672,SAFETY PINS BUTTERFLY - S
67,683,179,683,179,706,67,706,6.00 BOXS
214,686,229,686,229,706,214,706,X
258,685,315,685,315,707,258,707,17.00
371,685,440,685,440,704,371,704,102.00
505,685,543,685,543,704,505,704,SR
152,723,253,723,253,746,152,746,SUBTOTAL :
372,723,440,723,440,746,372,746,102.00
67,766,250,766,250,789,67,789,TOTAL EXCL.OF GST
382,767,440,767,440,785,382,785,96.23
73,802,249,802,249,826,73,826,TOTAL INCL.OF GST
370,803,441,803,441,823,370,823,102.00
53,841,253,841,253,862,53,862,TOTAL AMT ROUNDED
373,841,440,841,440,862,373,862,102.00
144,872,256,872,256,899,144,899,PAYMENT :
372,873,440,873,440,892,372,892,102.00
105,906,258,906,258,930,105,930,CHANGE DUE :
394,904,439,904,439,926,394,926,0.00
43,948,214,948,214,974,43,974,TOTAL LTEM(S) : 6
49,989,198,989,198,1013,49,1013,GST SUMMARY
234,986,362,986,362,1010,234,1010,AMOUNT(RM)
417,983,509,983,509,1007,417,1007,TAX(RM)
49,1028,83,1028,83,1048,49,1048,SR
135,1026,196,1026,196,1050,135,1050,@ 6%
305,1026,364,1026,364,1045,305,1045,96.23
466,1026,507,1026,507,1046,466,1046,5.77
223,1161,356,1161,356,1183,223,1183,THANK YOU
169,1189,408,1189,408,1211,169,1211,PLEASE COME AGAIN
