2272,834,2683,834,2683,889,2272,889,TAX INVOICE
2233,916,2738,916,2738,970,2233,970,DOMINO'S PIZZA
1994,1024,2989,1024,2989,1088,1994,1088,GST REF NO : 001694261248
1960,1118,2997,1118,2997,1186,1960,1186,DOMINO'S PIZZA PERMAS JAYA
1936,1222,3040,1222,3040,1281,1936,1281,NO.12, JALAN PERMAS JAYA 10,
1768,1313,3197,1313,3197,1382,1768,1382,BANDAR BARU PERMAS JAYA, 81750 MASAI
2389,1419,2592,1419,2592,1474,2389,1474,JOHOR
1745,1671,2279,1671,2279,1722,1745,1722,CARRY OUT NOW
2647,1659,3125,1659,3125,1721,2647,1721,PAY BY: CASH
1744,1916,1949,1916,1949,1971,1744,1971,ORDER
2176,1908,2384,1908,2384,1970,2176,1970,: 5633
2649,1903,2730,1903,2730,1971,2649,1971,BY
2854,1903,3046,1903,3046,1958,2854,1958,:1036
1752,2002,2542,2002,2542,2070,1752,2070,ORDER TIME : 18:07:35
1744,2155,2347,2155,2347,2220,1744,2220,NAME: MRS ANGES
1760,2243,2589,2243,2589,2320,1760,2320,PICKUP TIME: 18:22:35
1744,2430,2064,2430,2064,2492,1744,2492,QTY MENU
1783,2568,1814,2568,1814,2625,1783,2625,1
1781,2690,1815,2690,1815,2750,1781,2750,1
1781,2805,1817,2805,1817,2865,1781,2865,1
2828,2971,2986,2971,2986,3026,2828,3026,9.20
1742,3099,2181,3099,2181,3156,1742,3156,TOTAL ITEMS
2603,3101,2634,3101,2634,3146,2603,3146,:
1746,3218,2101,3218,2101,3273,1746,3273,SUB-TOTAL
2601,3220,2628,3220,2628,3257,2601,3257,:
2885,3205,3084,3205,3084,3264,2885,3264,21.60
1746,3334,2342,3334,2342,3398,1746,3398,COUPON DISCOUNT
2603,3340,2628,3340,2628,3377,2603,3377,:
2926,3326,3080,3326,3080,3377,2926,3377,9.20
1744,3453,2176,3453,2176,3506,1744,3506,GRAND TOTAL
2603,3455,2624,3455,2624,3494,2603,3494,:
1746,3574,2021,3574,2021,3635,1746,3635,PAYMENT
2599,3568,2624,3568,2624,3611,2599,3611,:
2888,3562,3081,3562,3081,3615,2888,3615,12.50
1746,3689,2142,3689,2142,3753,1746,3753,CHANGE DUE
2603,3693,2626,3693,2626,3728,2603,3728,:
2885,3677,3082,3677,3082,3728,2885,3728,00.10
1750,3801,2379,3801,2379,3858,1750,3858,*6% GST INCLUDED
2605,3808,2625,3808,2625,3849,2605,3849,:
2928,3793,3078,3793,3078,3846,2928,3846,0.70
1892,3986,3070,3986,3070,4045,1892,4045,SUPPORT OUR SMILE CAMPAIGN : )
2090,4111,2879,4111,2879,4172,2090,4172,DID WE SMILE AT YOU?
2215,4205,2770,4205,2770,4260,2215,4260,LET US KNOW AT
1973,4307,2998,4307,2998,4366,1973,4366,WWW.DOMINOS.COM.MY/SMILE AND
1793,4402,3221,4402,3221,4467,1793,4467,RECEIVE A 30% OFF SIDE ITEM E-COUPON
2056,4499,2924,4499,2924,4563,2056,4563,UPON SURVEY SUBMISSION
1933,4593,3038,4593,3038,4665,1933,4665,SURVEY CODE: CBD111560563307
1807,4741,3064,4741,3064,4813,1807,4813,THANK YOU FOR VISITING DOMINO'S.
2082,4837,2789,4837,2789,4898,2082,4898,PLEASE COME AGAIN!
1947,4951,2927,4951,2927,5013,1947,5013,1 - 3 0 0 - 8 8 8 - 3 3 3
2078,5043,2792,5043,2792,5105,2078,5105,WWW.DOMINOS.COM.MY
1754,5205,3096,5205,3096,5273,1754,5273,WE ARE COMPLIANT TO THE PDPA 2010.
1837,5292,3023,5292,3023,5361,1837,5361,VISIT WWW.DOMINOS.COM.MY/TERMS
1928,5387,2939,5387,2939,5446,1928,5446,TO VIEW OUR PERSONAL DATA
2072,5456,2781,5456,2781,5522,2072,5522,PROTECTION POLICY.
2273,5597,2587,5597,2587,5658,2273,5658,OWNED BY
1869,5679,2996,5679,2996,5746,1869,5746,DOMMAL FOOD SERVICES SDN BHD
2115,5773,2752,5773,2752,5822,2115,5822,CO. NO. 419060-A
3172,5767,3211,5767,3211,5820,3172,5820,1
2890,3441,3076,3441,3076,3494,2890,3494,12.40
2636,1997,3200,1997,3200,2059,2636,2059,DATE :11/04/18
2197,2417,2369,2417,2369,2477,2197,2477,DESC
2449,2423,2686,2423,2686,2485,2449,2485,COUPON
2784,2415,2953,2415,2953,2470,2784,2470,DISC
3057,2410,3260,2410,3260,2467,3057,2467,PRICE
1900,2566,2108,2566,2108,2626,1900,2626,MCWBQ
2445,2560,2752,2560,2752,2611,2445,2611,LVD1P-PS
3076,2555,3240,2555,3240,2606,3076,2606,3.80
1906,2689,2033,2689,2033,2736,1906,2736,REV
2160,2678,2344,2678,2344,2744,2160,2744,(CAN)
2449,2680,2754,2680,2754,2731,2449,2731,LVD1P-PS
3078,2670,3242,2670,3242,2723,3078,2723,3.50
1906,2804,2068,2804,2068,2853,1906,2853,6"HT
2162,2801,2303,2801,2303,2856,2162,2856,(KC)
2449,2797,2750,2797,2750,2848,2449,2848,LVD1P-PS
3041,2783,3238,2783,3238,2845,3041,2845,14.30
3035,2969,3232,2969,3232,3026,3035,3026,21.60
