172,90,450,90,450,113,172,113,LOT 3, JALAN PELABUR 23/1,
156,114,463,114,463,138,156,138,40300 SHAH ALAM, SELANGOR.
121,136,307,136,307,157,121,157,TEL: 03- 55423228
192,159,434,159,434,180,192,180,GST ID: 000381399040
135,200,490,200,490,237,135,237,TAX INVOICE / ADJUSTMENT NOTE
246,260,514,260,514,292,246,292,CASH INV NO.: 7919F712
321,298,515,298,515,320,321,320,DATE: 19/09/2017
28,297,56,297,56,318,28,318,VI
26,327,376,327,376,365,26,365,MAKASSAR FRESH MARKET SDN BHD
25,367,311,367,311,391,25,391,GROUND FLOOR, NO. 4 & 6,
25,392,205,392,205,416,25,416,JALAN SS 15/4B,
24,416,349,416,349,437,24,437,47500 SUBANG JAYA, SELANGOR
28,436,269,436,269,459,28,459,VE05: RIDZUAN (11900)
254,458,414,458,414,482,254,482,DD: 19/09/2017
24,489,158,489,158,510,24,510,DESCRIPTION
173,489,217,489,217,508,173,508,U.P
223,489,264,489,264,509,223,509,ISS
269,489,312,489,312,508,269,508,EXC
328,490,345,490,345,507,328,507,D
355,489,404,489,404,508,355,508,SALE
422,489,509,489,509,509,422,509,AMT(RM)
19,522,144,522,144,547,19,547,O.C. WHITE
164,526,214,526,214,546,164,546,2.13
246,526,263,526,263,545,246,545,6
291,525,310,525,310,545,291,545,4
328,526,344,526,344,544,328,544,0
386,525,404,525,404,545,386,545,2
455,526,510,526,510,546,455,546,4.26
19,548,134,548,134,570,19,570,WHOLEMEAL
163,548,214,548,214,571,163,571,2.78
244,548,262,548,262,569,244,569,2
292,548,310,548,310,568,292,568,3
327,548,345,548,345,569,327,569,0
375,549,403,549,403,568,375,568,-1
447,548,511,548,511,570,447,570,-2.78
21,571,134,571,134,593,21,593,O.C JUMBO
162,572,217,572,217,592,162,592,2.97
246,572,262,572,262,591,246,591,0
294,572,309,572,309,591,294,591,3
327,572,345,572,345,592,327,592,0
377,571,403,571,403,591,377,591,-3
446,572,508,572,508,590,446,590,-8.91
182,602,402,602,402,642,182,642,TOTAL 0% SUPPLIES:
446,604,508,604,508,637,446,637,-7.43
20,652,143,652,143,675,20,675,CR-VANILLA
162,654,216,654,216,673,162,673,0.72
234,653,260,653,260,672,234,672,10
291,654,309,654,309,670,291,670,0
328,652,344,652,344,671,328,671,0
377,652,402,652,402,672,377,672,10
458,652,509,652,509,672,458,672,7.20
22,676,110,676,110,696,22,696,CR-CORN
161,677,216,677,216,697,161,697,0.72
233,676,262,676,262,695,233,695,20
291,676,308,676,308,696,291,696,0
328,674,344,674,344,693,328,693,0
375,675,403,675,403,694,375,694,20
447,675,508,675,508,695,447,695,14.40
23,699,143,699,143,723,23,723,SQ-CHOCMLT
161,699,216,699,216,721,161,721,0.84
246,699,262,699,262,720,246,720,8
292,698,309,698,309,718,292,718,0
327,696,343,696,343,719,327,719,0
387,698,403,698,403,718,387,718,8
457,698,509,698,509,717,457,717,6.72
44,730,405,730,405,773,44,773,TOTAL 6% SUPPLIES (EXCL. GST):
445,729,508,729,508,765,445,765,28.32
351,777,403,777,403,813,351,813,GST:
455,778,512,778,512,811,455,811,1.69
51,827,405,827,405,866,51,866,TOTAL 6% SUPPLIES (INC. GST):
443,824,507,824,507,863,443,863,30.01
187,874,400,874,400,912,187,912,TOTAL 0% SUPPLIES:
441,873,507,873,507,912,441,912,-7.43
231,925,402,925,402,967,231,967,TOTAL PAYABLE:
445,924,509,924,509,959,445,959,22.58
25,988,119,988,119,1009,25,1009,E.&.0.E.
26,1010,557,1010,557,1034,26,1034,RECEIVED ABOVE GOODS IN GOOD ORDER CONDITION.
22,1033,489,1033,489,1056,22,1056,THE RECIPIENT OF GARDENIA'S PRODUCTS IS
25,1056,558,1056,558,1080,25,1080,REQUIRED TO MAKE NECESSARY ADJUSTMENTS TO ITS
29,1081,465,1081,465,1105,29,1105,INPUT TAX CLAIMS, ON THE BASIC OF THE
23,1104,494,1104,494,1128,23,1128,ADJUSTMENTS SHOWN IN THIS TAX INVOICE /
24,1129,205,1129,205,1152,24,1152,ADJUSTMENT NOTE
185,1153,430,1153,430,1175,185,1175,CUSTOMER'S COPY
36,67,474,67,474,89,36,89,GARDENIA BAKERIES (KL) SDN BHD
321,137,504,137,504,157,321,157,FAX:03- 55423213
433,460,493,460,493,481,433,481,11:09
99,299,113,299,113,316,99,316,4
