133,282,558,282,558,317,133,317,99 SPEED MART S/B (519537-X)
156,322,559,322,559,359,156,359,LOP P.T. 2811, JALAN ANGSA,
246,362,457,362,457,397,246,397,TAMAN BERKELEY
204,407,521,407,521,444,204,444,41150 KLANG, SELANGOR
190,446,519,446,519,484,190,484,1237-TMN INDAH PERDANA
176,486,551,486,551,523,176,523,GST ID. NO : 000181747712
161,532,579,532,579,570,161,570,INVOICE NO : 18388/103/T0126
73,615,180,615,180,649,73,649,05:23PM
320,616,415,616,415,647,320,647,568268
549,615,671,615,671,650,549,650,05-05-18
70,696,479,696,479,737,70,737,0715 KNORR CHICKEN STOCK 1K
519,699,671,699,671,736,519,736,RM134.80 S
100,736,295,736,295,773,100,773,@8 X RM 16.85
66,783,476,783,476,817,66,817,8048 GARDENIA ENRICHED WHIT
549,785,671,785,671,820,549,820,RM2.35 Z
72,867,524,867,524,906,72,906,TOTAL SALES (INCLUSIVE GST) RM
552,869,640,869,640,901,552,901,137.15
416,910,521,910,521,947,416,947,CASH RM
550,908,641,908,641,943,550,943,150.15
386,952,522,952,522,986,386,986,CHANGE RM
562,951,641,951,641,985,562,985,13.00
70,1031,236,1031,236,1073,70,1073,GST SUMMARY
305,1033,458,1033,458,1070,305,1070,AMOUNT(RM)
545,1035,652,1035,652,1070,545,1070,TAX(RM)
66,1074,164,1074,164,1108,66,1108,S = 6%
369,1074,460,1074,460,1111,369,1111,127.20
590,1074,655,1074,655,1106,590,1106,7.60
69,1119,166,1119,166,1148,69,1148,Z = 0%
397,1113,460,1113,460,1147,397,1147,2.35
609,1116,654,1116,654,1150,609,1150,.00
146,1237,564,1237,564,1281,146,1281,THANK YOU. PLEASE COME AGAIN
66,1280,656,1280,656,1321,66,1321,KEEP THE INVOICE FOR APPLICABLE RETURNS
