228,118,380,118,380,146,228,146,KFA SUPPLY
187,151,425,151,425,181,187,181,( ROC : SA0416111-K )
166,183,444,183,444,214,166,214,( GST NO: 002126950400 )
34,221,580,221,580,249,34,249,125A TINGKAT BAWAH PT 1961 JALAN MALINJA
93,252,515,252,515,280,93,280,SITE B 45400 SEKINCHAN SELANGOR
166,322,402,322,402,356,166,356,TAX INVOICE
48,372,134,372,134,398,48,398,BILL NO
166,370,341,370,341,398,166,398,: CS0032277
46,407,103,407,103,433,46,433,DATE
166,408,438,408,438,434,166,434,: 27/05/2018 8:07 PM
48,437,136,437,136,465,48,465,CASHIER
168,442,342,442,342,467,168,467,: CT001 / 0001
49,484,103,484,103,511,49,511,ITEM
252,487,296,487,296,514,252,514,QTY
330,484,389,484,389,512,330,512,PRICE
409,487,499,487,499,512,409,512,AMOUNT
47,523,355,523,355,550,47,550,STAR 74CM X79CM 10KEPING
50,553,229,553,229,579,50,579,9555794100234
285,556,300,556,300,578,285,578,1
329,555,395,555,395,580,329,580,11.60
432,554,536,554,536,581,432,581,11.60 SR
46,590,125,590,125,617,46,617,QTY : 1
208,592,327,592,327,619,208,619,TOTAL RM
207,628,284,628,284,654,207,654,CASH
210,671,297,671,297,701,210,701,CHANGE
354,597,365,597,365,615,354,615,:
355,634,363,634,363,653,355,653,:
355,676,364,676,364,696,355,696,:
431,595,495,595,495,621,431,621,11.60
432,630,494,630,494,655,432,655,12.00
443,675,493,675,493,698,443,698,0.40
44,739,197,739,197,767,44,767,GST SUMMARY
46,781,153,781,153,808,46,808,SR @ 6%
45,821,95,821,95,845,45,845,TOTAL
307,740,391,740,391,768,307,768,AMOUNT
342,785,405,785,405,808,342,808,10.94
342,821,402,821,402,845,342,845,10.94
435,740,475,740,475,766,435,766,TAX
442,784,495,784,495,808,442,808,0.66
439,821,493,821,493,848,439,848,0.66
208,867,370,867,370,895,208,895,THANK YOU
147,894,427,894,427,923,147,923,PLEASE COME AGAIN
