200,235,477,235,477,277,200,277,RESTORAN WAN SHENG
248,277,419,277,419,312,248,312,002043319-W
128,317,547,317,547,350,128,350,NO.2, JALAN TEMENGGUNG 19/9,
99,353,592,353,592,386,99,386,SEKSYEN 9, BANDAR MAHKOTA CHERAS,
176,390,504,390,504,423,176,423,43200 CHERAS, SELANGOR
158,424,519,424,519,456,158,456,GST REG NO: 001335787520
158,498,491,498,491,530,158,530,TAX INVOICE
39,568,280,568,280,601,39,601,INV NO.: 1076565
308,571,550,571,550,602,308,602,CASHIER : THANDAR
38,605,103,605,103,649,38,649,DATE
148,608,463,608,463,649,148,649,: 04-04-2018 14:26:20
38,692,205,692,205,727,38,727,DESCRIPTION
260,690,313,690,313,727,260,727,QTY
359,695,475,695,475,726,359,726,U.PRICE
502,691,579,691,579,730,502,730,TOTAL
594,690,642,690,642,725,594,725,TAX
40,762,146,762,146,796,40,796,TEH (B)
546,763,562,763,562,788,546,788,1
251,802,294,802,294,830,251,830,1 X
383,802,447,802,447,830,383,830,2.20
516,801,578,801,578,830,516,830,2.20
609,801,638,801,638,830,609,830,SR
39,836,158,836,158,867,39,867,CHAM (B)
251,874,297,874,297,902,251,902,1 X
382,871,446,871,446,903,382,903,2.20
518,874,580,874,580,902,518,902,2.20
608,874,642,874,642,902,608,902,SR
38,908,159,908,159,939,38,939,MILO (B)
254,943,297,943,297,973,254,973,1 X
382,946,446,946,446,973,382,973,2.80
516,946,580,946,580,975,516,975,2.80
608,946,641,946,641,976,608,976,SR
38,978,175,978,175,1014,38,1014,TAKE AWAY
248,1016,295,1016,295,1044,248,1044,3 X
384,1016,447,1016,447,1044,384,1044,0.20
516,1017,582,1017,582,1045,516,1045,0.60
606,1018,639,1018,639,1046,606,1046,SR
39,1086,220,1086,220,1117,39,1117,TOTAL QTY: 6
38,1119,367,1119,367,1155,38,1155,TOTAL (EXCLUDING GST):
576,1123,639,1123,639,1153,576,1153,7.37
39,1157,294,1157,294,1189,39,1189,GST PAYABLE (6%):
578,1159,640,1159,640,1190,578,1190,0.43
40,1190,410,1190,410,1226,40,1226,TOTAL (INCLUSIVE OF GST):
575,1194,637,1194,637,1223,575,1223,7.80
40,1226,210,1226,210,1262,40,1262,TOTAL :
516,1231,635,1231,635,1261,516,1261,7.80
40,1300,128,1300,128,1333,40,1333,CASH :
575,1302,639,1302,639,1334,575,1334,7.80
39,1406,204,1406,204,1446,39,1446,GST SUMMARY
339,1412,489,1412,489,1444,339,1444,AMOUNT(RM)
531,1413,638,1413,638,1448,531,1448,TAX(RM)
41,1448,72,1448,72,1480,41,1480,SR
191,1445,277,1445,277,1484,191,1484,(@ 6%)
422,1449,492,1449,492,1486,422,1486,7.37
576,1454,642,1454,642,1483,576,1483,0.43
