162,252,757,252,757,298,162,298,KEDAI PAPAN YEW CHUAN
334,297,586,297,586,337,334,337,(0005583085-K)
252,344,665,344,665,380,252,380,LOT 276 JALAN BANTING
228,394,704,394,704,431,228,431,43800 DENGKIL, SELANGOR.
140,464,438,464,438,506,140,506,TEL : 03-87686092
479,469,778,469,778,505,479,505,FAX : 03-87686092
269,519,647,519,647,555,269,555,GST ID : 000781500416
337,573,576,573,576,612,337,612,TAX INVOICE
42,618,157,618,157,655,42,655,BILL TO :
43,672,555,672,555,706,43,706,SUCI ALAM JAYA TRANSPORT
43,712,373,712,373,749,43,749,NO 1 JALAN AMAN 2
42,755,369,755,369,794,42,794,TAMAN DESA 43800
42,807,392,807,392,841,42,841,DENGKIL SELANGOR
39,855,250,855,250,888,39,888,017-6057770
42,900,171,900,171,932,42,932,DOC NO.
251,904,268,904,268,931,251,931,:
284,900,486,900,486,934,284,934,CS00011904
595,901,874,901,874,938,595,938,DATE: 17/04/2018
39,947,168,947,168,983,39,983,CASHIER
252,954,265,954,265,980,252,980,:
284,950,381,950,381,984,284,984,USER
596,951,838,951,838,987,596,987,TIME: 10:50:00
39,997,231,997,231,1040,39,1040,SALESPERSON
249,1009,268,1009,268,1033,249,1033,:
606,1002,686,1002,686,1041,606,1041,REF.:
40,1105,104,1105,104,1135,40,1135,ITEM
282,1103,336,1103,336,1142,282,1142,QTY
385,1105,484,1105,484,1134,385,1134,S/PRICE
523,1074,612,1074,612,1107,523,1107,(GST)
701,1072,788,1072,788,1111,701,1111,(GST)
516,1106,618,1106,618,1136,516,1136,S/PRICE
669,1108,781,1108,781,1138,669,1138,AMOUNT
827,1110,880,1110,880,1140,827,1140,TAX
40,1143,142,1143,142,1172,40,1172,101756
44,1191,139,1191,139,1223,44,1223,SIMEN
291,1148,328,1148,328,1177,291,1177,10
397,1148,476,1148,476,1180,397,1180,16.50
532,1148,605,1148,605,1180,532,1180,17.49
694,1148,786,1148,786,1182,694,1182,174.90
838,1152,880,1152,880,1182,838,1182,SR
42,1245,144,1245,144,1277,42,1277,100160
42,1288,266,1288,266,1327,42,1327,KAPUR AIR (A1)
301,1248,320,1248,320,1274,301,1274,5
404,1248,466,1248,466,1277,404,1277,3.00
537,1248,599,1248,599,1280,537,1280,3.18
711,1252,787,1252,787,1285,711,1285,15.90
840,1252,883,1252,883,1284,840,1284,SR
79,1337,229,1337,229,1379,79,1379,TOTAL QTY:
291,1344,330,1344,330,1374,291,1374,15
686,1347,788,1347,788,1380,686,1380,190.80
163,1420,579,1420,579,1462,163,1462,TOTAL SALES (EXCLUDING GST)
602,1429,616,1429,616,1463,602,1463,:
685,1426,790,1426,790,1456,685,1456,180.00
448,1482,590,1482,590,1512,448,1512,DISCOUNT
602,1486,618,1486,618,1516,602,1516,:
716,1483,789,1483,789,1515,716,1515,0.00
424,1537,582,1537,582,1573,424,1573,TOTAL GST
600,1546,614,1546,614,1572,600,1572,:
702,1540,789,1540,789,1572,702,1572,10.80
437,1593,582,1593,582,1636,437,1636,ROUNDING
602,1602,616,1602,616,1628,602,1628,:
718,1599,790,1599,790,1631,718,1631,0.00
97,1651,588,1651,588,1695,97,1695,TOTAL SALES (INCLUSIVE OF GST)
599,1659,619,1659,619,1691,599,1691,:
679,1658,791,1658,791,1691,679,1691,190.80
483,1708,583,1708,583,1750,483,1750,CASH
602,1718,618,1718,618,1747,602,1747,:
683,1714,786,1714,786,1744,683,1744,190.80
451,1754,586,1754,586,1794,451,1794,CHANGE
606,1764,617,1764,617,1790,606,1790,:
719,1761,788,1761,788,1791,719,1791,0.00
99,1856,358,1856,358,1893,99,1893,GST SUMMARY
106,1911,262,1911,262,1944,106,1944,TAX CODE
351,1914,383,1914,383,1946,351,1946,%
473,1914,622,1914,622,1948,473,1948,AMT (RM)
695,1914,841,1914,841,1951,695,1951,TAX (RM)
107,1957,156,1957,156,1987,107,1987,SR
357,1959,380,1959,380,1991,357,1991,6
517,1960,624,1960,624,1990,517,1990,180.00
758,1963,845,1963,845,1995,758,1995,10.80
294,2006,404,2006,404,2039,294,2039,TOTAL :
514,2010,620,2010,620,2040,514,2040,180.00
758,2012,843,2012,843,2042,758,2042,10.80
95,2091,824,2091,824,2125,95,2125,GOODS SOLD ARE NOT RETURNABLE, THANK YOU.
