78,101,520,101,520,127,78,127,SWC ENTERORISE SDN BHD
246,127,360,127,360,150,246,150,(1125830-V)
183,148,412,148,412,174,183,174,5-7, JALAN MAHAGONI 7/1
148,171,455,171,455,197,148,197,SEKSYEN 4, BANDAR UTAMA, 44300
191,193,416,193,416,219,191,219,BATANG KALI, SELANGOR
241,216,366,216,366,244,241,244,03-60571377
16,253,54,253,54,276,16,276,GST
104,253,231,253,231,279,104,279,002017808384
16,279,342,279,342,303,16,303,TAX INVOICE NO : 00518087100028
18,326,219,326,219,349,18,349,005002(BATANGKALI-2)
559,327,579,327,579,349,559,349,8
15,349,51,349,51,369,15,369,002
384,349,489,349,489,372,384,372,28/03/2018
493,347,578,347,578,370,493,370,10:36:13
8,391,194,391,194,419,8,419,OPEN CODE-SR ITEM
24,419,125,419,125,438,24,438,0025679 U
364,413,430,413,430,439,364,439,3X8.00
501,419,578,419,578,443,501,443,24.00 S
24,442,121,442,121,462,24,462,0025679 U
362,442,424,442,424,466,362,466,1X7.00
508,442,582,442,582,468,508,468,7.00 S
15,465,41,465,41,488,15,488,PD
66,465,113,465,113,485,66,485,3.20
503,465,560,465,560,489,503,489,-3.80
13,489,262,489,262,511,13,511,AUTHORIZE : BATANGKALI-S
16,512,203,512,203,538,16,538,STAR 12X13 (1X180)
24,533,147,533,147,557,24,557,0020329 PKT
362,536,427,536,427,562,362,562,1X1.00
516,533,575,533,575,564,516,564,1.00 S
24,586,136,586,136,612,24,612,0020324 PKT
362,587,435,587,435,614,362,614,1X1.80
512,585,577,585,577,611,512,611,1.80 S
18,633,83,633,83,660,18,660,ITEM 4
215,632,385,632,385,661,215,661,SUBTOTAL INCL GST
524,634,577,634,577,660,524,660,30.00
12,659,70,659,70,685,12,685,QTY 6
290,660,386,660,386,684,290,684,SPEC.DISC
532,663,580,663,580,683,532,683,0.00
18,682,132,682,132,706,18,706,SAVING 3.80
307,684,385,684,385,708,307,708,ROUNDING
533,684,575,684,575,703,533,703,0.00
335,708,392,708,392,731,335,731,TOTAL
523,708,580,708,580,728,523,728,30.00
341,730,396,730,396,752,341,752,CASH
524,730,579,730,579,754,524,754,50.00
323,753,390,753,390,777,323,777,CHANGE
516,757,582,757,582,776,516,776,20.00
18,799,132,799,132,823,18,823,GST SUMMARY
171,799,281,799,281,823,171,823,AMOUNT(RM)
497,799,575,799,575,825,497,825,TAX(RM)
15,819,68,819,68,850,15,850,S(6%)
222,822,279,822,279,849,222,849,28.30
532,824,579,824,579,844,532,844,1.70
201,870,310,870,310,893,201,893,28/03/2018
318,867,397,867,397,893,318,893,10:36:13
89,982,524,982,524,1010,89,1010,GOODS SOLD ONLY EXCHANGEABLE WITHIN 3 DAYS
148,1010,448,1010,448,1032,148,1032,GOODS SOLD ARE NOT REFUNDABLE
144,1032,456,1032,456,1056,144,1056,THANK YOU FOR KIND SUPPORT
211,1059,394,1059,394,1081,211,1081,PLEASE COME AGAIN
