649,65,691,65,691,110,649,110,R
165,278,756,278,756,316,165,316,KEDAI PAPAN YEW CHUAN
336,322,585,322,585,358,336,358,(0005583085-K)
259,374,665,374,665,404,259,404,LOT 276 JALAN BANTING
229,422,699,422,699,453,229,453,43800 DENGKIL, SELANGOR.
146,496,438,496,438,526,146,526,TEL : 03-87686092
482,496,776,496,776,527,482,527,FAX : 03-87686092
276,545,646,545,646,579,276,579,GST ID : 000781500416
344,604,577,604,577,638,344,638,TAX INVOICE
46,648,152,648,152,678,46,678,BILL TO :
46,698,558,698,558,732,46,732,SUCI ALAM JAYA TRANSPORT
45,743,374,743,374,774,45,774,NO 1 JALAN AMAN 2
44,786,369,786,369,819,44,819,TAMAN DESA 43800
45,836,391,836,391,867,45,867,DENGKIL SELANGOR
44,883,248,883,248,914,44,914,017-6057770
43,927,167,927,167,958,43,958,DOC NO.
258,928,486,928,486,961,258,961,: CS00010344
603,929,875,929,875,962,603,962,DATE: 28/02/2018
45,975,164,975,164,1008,45,1008,CASHIER
258,979,381,979,381,1008,258,1008,: USER
599,981,836,981,836,1011,599,1011,TIME: 09:21:00
45,1028,264,1028,264,1059,45,1059,SALESPERSON :
611,1029,682,1029,682,1061,611,1061,REF. :
42,1133,104,1133,104,1161,42,1161,ITEM
284,1135,340,1135,340,1169,284,1169,QTY
385,1134,483,1134,483,1164,385,1164,S/PRICE
526,1099,613,1099,613,1133,526,1133,(GST)
699,1101,784,1101,784,1135,699,1135,(GST)
829,1137,883,1137,883,1165,829,1165,TAX
43,1175,140,1175,140,1202,43,1202,100140
302,1177,318,1177,318,1202,302,1202,4
399,1177,473,1177,473,1204,399,1204,24.00
532,1178,605,1178,605,1205,532,1205,25.44
697,1180,786,1180,786,1205,697,1205,101.76
838,1180,880,1180,880,1204,838,1204,SR
45,1222,254,1222,254,1255,45,1255,BESI Y 12(CQ)
83,1270,224,1270,224,1309,83,1309,TOTAL QTY:
298,1273,321,1273,321,1301,298,1301,4
687,1274,789,1274,789,1305,687,1305,101.76
161,1349,615,1349,615,1389,161,1389,TOTAL SALES (EXCLUDING GST) :
702,1354,788,1354,788,1384,702,1384,96.00
451,1409,615,1409,615,1440,451,1440,DISCOUNT :
721,1410,790,1410,790,1442,721,1442,0.00
431,1468,615,1468,615,1500,431,1500,TOTAL GST :
721,1470,792,1470,792,1501,721,1501,5.76
442,1525,616,1525,616,1561,442,1561,ROUNDING :
722,1526,790,1526,790,1555,722,1555,0.00
100,1581,615,1581,615,1621,100,1621,TOTAL SALES (INCLUSIVE OF GST) :
686,1587,790,1587,790,1616,686,1616,101.76
487,1643,617,1643,617,1673,487,1673,CASH :
686,1643,789,1643,789,1673,686,1673,150.00
455,1686,617,1686,617,1723,455,1723,CHANGE :
700,1686,788,1686,788,1719,700,1719,48.24
102,1785,359,1785,359,1817,102,1817,GST SUMMARY
109,1841,261,1841,261,1871,109,1871,TAX CODE
356,1840,384,1840,384,1873,356,1873,%
471,1844,623,1844,623,1877,471,1877,AMT(RM)
699,1844,844,1844,844,1879,699,1879,TAX(RM)
110,1883,156,1883,156,1913,110,1913,SR
358,1886,379,1886,379,1917,358,1917,6
538,1889,624,1889,624,1917,538,1917,96.00
777,1891,845,1891,845,1919,777,1919,5.76
299,1935,400,1935,400,1966,299,1966,TOTAL :
534,1936,621,1936,621,1969,534,1969,96.00
777,1938,845,1938,845,1970,777,1970,5.76
98,2023,821,2023,821,2056,98,2056,GOODS SOLD ARE NOT RETURNABLE, THANK YOU.
518,1134,619,1134,619,1162,518,1162,S/PRICE
675,1135,785,1135,785,1162,675,1162,AMOUNT
