36,61,592,61,592,86,36,86,GARDENIA BAKERIES (KL) SDN BHD (139386 X)
172,86,446,86,446,109,172,109,LOT 3, JALAN PELABUR 23/1,
161,109,457,109,457,134,161,134,40300 SHAH ALAM, SELANGOR.
121,130,307,130,307,154,121,154,TEL: 03- 55423228
192,154,434,154,434,177,192,177,GST ID: 000381399040
141,197,484,197,484,232,141,232,TAX INVOICE / ADJUSTMENT NOTE
246,255,512,255,512,291,246,291,CASH INV NO.: 7022F710
27,292,112,292,112,315,27,315,VE0514
321,295,518,295,518,318,321,318,DATE: 22/10/2017
28,324,373,324,373,357,28,357,MAKASSAR FRESH MARKET SDN BHD
28,365,312,365,312,388,28,388,GROUND FLOOR, NO. 4 & 6,
28,389,205,389,205,412,28,412,JALAN SS 15/4B,
26,412,348,412,348,432,26,432,47500 SUBANG JAYA, SELANGOR
27,433,271,433,271,457,27,457,VE05: RIDZUAN (11900)
253,456,414,456,414,479,253,479,DD: 22/10/2017
22,486,156,486,156,506,22,506,DESCRIPTION
176,487,215,487,215,505,176,505,U.P
224,486,262,486,262,504,224,504,ISS
272,486,311,486,311,505,272,505,EXC
329,487,346,487,346,505,329,505,D
355,485,405,485,405,505,355,505,SALE
423,487,509,487,509,508,423,508,AMT(RM)
23,521,145,521,145,543,23,543,O.C. WHITE
165,522,215,522,215,543,165,543,2.13
248,522,262,522,262,542,248,542,3
294,522,309,522,309,541,294,541,0
329,522,345,522,345,542,329,542,0
390,523,402,523,402,542,390,542,3
460,524,510,524,510,542,460,542,6.39
22,545,140,545,140,566,22,566,WHOLEMEAL
164,546,215,546,215,566,164,566,2.78
247,546,262,546,262,566,247,566,3
295,546,310,546,310,565,295,565,1
329,546,345,546,345,565,329,565,0
388,547,404,547,404,565,388,565,2
459,546,511,546,511,566,459,566,5.56
22,570,132,570,132,589,22,589,O.C JUMBO
164,569,215,569,215,590,164,590,2.97
247,570,261,570,261,589,247,589,3
295,569,309,569,309,589,295,589,5
330,570,345,570,345,589,330,589,0
377,570,404,570,404,588,377,588,-2
447,570,509,570,509,590,447,590,-5.94
188,601,402,601,402,643,188,643,TOTAL 0% SUPPLIES:
458,604,512,604,512,637,458,637,6.01
21,650,134,650,134,672,21,672,TWIG-CHOC
165,652,214,652,214,673,165,673,1.33
235,651,262,651,262,671,235,671,20
293,652,310,652,310,671,293,671,0
330,652,345,652,345,671,330,671,0
378,652,405,652,405,670,378,670,20
447,651,510,651,510,671,447,671,26.60
44,682,404,682,404,724,44,724,TOTAL 6% SUPPLIES (EXCL. GST):
447,685,511,685,511,720,447,720,26.60
353,731,400,731,400,765,353,765,GST:
458,731,512,731,512,765,458,765,1.60
56,779,401,779,401,822,56,822,TOTAL 6% SUPPLIES (INC. GST):
446,782,512,782,512,816,446,816,28.20
187,828,407,828,407,870,187,870,TOTAL 0% SUPPLIES:
459,830,511,830,511,864,459,864,6.01
234,877,401,877,401,919,234,919,TOTAL PAYABLE:
445,879,512,879,512,916,445,916,34.21
26,942,120,942,120,963,26,963,E.&.0.E.
25,965,559,965,559,989,25,989,RECEIVED ABOVE GOODS IN GOOD ORDER CONDITION.
26,989,489,989,489,1011,26,1011,THE RECIPIENT OF GARDENIA'S PRODUCTS IS
28,1013,563,1013,563,1035,28,1035,REQUIRED TO MAKE NECESSARY ADJUSTMENTS TO ITS
26,1036,467,1036,467,1058,26,1058,INPUT TAX CLAIMS, ON THE BASIC OF THE
25,1060,493,1060,493,1082,25,1082,ADJUSTMENTS SHOWN IN THIS TAX INVOICE /
26,1083,206,1083,206,1105,26,1105,ADJUSTMENT NOTE
190,1111,436,1111,436,1133,190,1133,CUSTOMER'S COPY
321,133,505,133,505,154,321,154,FAX:03- 55423213
436,458,493,458,493,479,436,479,11:44
