10,14,151,14,151,47,10,47,3180404
120,95,356,95,356,120,120,120,WESTERN EASTERN
87,121,373,121,373,149,87,149,STATIONERY SDN. BHD
72,152,385,152,385,176,72,176,CO REG NO : 210038-K
71,179,401,179,401,205,71,205,GST ID : 000517095424
41,234,405,234,405,260,41,260,42-46, JLN SULTAN AZLAN
38,262,404,262,404,287,38,287,SHAH 51200 KUALA LUMPUR
87,289,369,289,369,314,87,314,TEL : 03-4043 7678
70,315,399,315,399,345,70,345,TAX INVOICE
39,371,87,371,87,392,39,392,REG
116,372,273,372,273,395,116,395,30-04-2018
293,373,367,373,367,396,293,396,15:57
38,397,99,397,99,422,38,422,C01
179,399,274,399,274,424,179,424,KL 001
318,401,415,401,415,425,318,425,038354
34,453,243,453,243,480,34,480,B/W P.S A4/A3
162,485,180,485,180,506,162,506,S
320,487,413,487,413,509,320,509,RM1.38
243,512,304,512,304,534,243,534,1 NO
83,564,238,564,238,587,83,587,GST TA AMT
317,568,415,568,415,588,317,588,RM1.30
82,588,179,588,179,613,82,613,GST 6%
318,592,414,592,414,615,318,615,RM0.08
82,642,160,642,160,665,82,665,TOTAL
221,643,410,643,410,668,221,668,RM1.38
79,670,210,670,210,694,79,694,ROUNDING
317,673,411,673,411,696,317,696,RM0.02
79,697,146,697,146,720,79,720,CASH
315,700,411,700,411,723,315,723,RM1.40
67,749,348,749,348,777,67,777,TAX INVOICE OF GST
64,805,346,805,346,829,64,829,GOODS SOLD ARE NOT
126,832,285,832,285,856,126,856,RETURNABLE
