47,133,517,133,517,168,47,168,SANYU STATIONERY SHOP
49,180,509,180,509,203,49,203,NO. 31G&33G, JALAN SETIA INDAH X ,U13/X
47,203,247,203,247,226,47,226,40170 SETIA ALAM
45,230,437,230,437,258,45,258,MOBILE /WHATSAPPS : +6012-918 7937
48,263,268,263,268,286,48,286,TEL: +603-3362 4137
49,290,327,290,327,312,49,312,GST ID NO: 001531760640
413,301,597,301,597,329,413,329,TAX INVOICE
40,320,143,320,143,342,40,342,OWNED BY :
40,344,381,344,381,366,40,366,SANYU SUPPLY SDN BHD (1135772-K)
43,396,303,396,303,419,43,419,CASH SALES COUNTER
54,459,193,459,193,480,54,480,1. 2011-0025
84,488,197,488,197,514,84,514,2 X 1.0000
275,457,475,457,475,480,275,480,MAX STAPLE 10-1M
483,491,531,491,531,512,483,512,2.00
559,492,588,492,588,514,559,514,SR
33,525,346,525,346,549,33,549,TOTAL SALES INCLUSIVE GST @6%
246,557,334,557,334,580,246,580,DISCOUNT
244,600,298,600,298,620,244,620,TOTAL
246,630,351,630,351,654,246,654,ROUND ADJ
245,672,352,672,352,691,245,691,FINAL TOTAL
245,728,303,728,303,748,245,748,CASH
244,759,334,759,334,781,244,781,CHANGE
483,530,532,530,532,550,483,550,2.00
483,560,534,560,534,583,483,583,0.00
486,603,538,603,538,622,486,622,2.00
486,633,535,633,535,655,486,655,0.00
486,673,534,673,534,698,486,698,2.00
486,730,535,730,535,752,486,752,2.00
484,763,534,763,534,782,484,782,0.00
33,800,180,800,180,826,33,826,GST SUMMARY
257,802,391,802,391,828,257,828,AMOUNT(RM)
482,802,572,802,572,828,482,828,TAX(RM)
33,831,134,831,134,856,33,856,SR @ 6%
343,833,391,833,391,856,343,856,1.89
524,834,571,834,571,856,524,856,0.11
29,909,299,909,299,932,29,932,INV NO: CS-SA-0122858
322,909,526,909,526,936,322,936,DATE : 07/11/2017
71,1041,577,1041,577,1066,71,1066,GOODS SOLD ARE NOT RETURNABLE & REFUNDABLE
118,1092,529,1092,529,1116,118,1116,THANK YOU FOR YOUR PATRONAGE
202,1124,446,1124,446,1150,202,1150,PLEASE COME AGAIN.
123,1176,527,1176,527,1202,123,1202,TERIMA KASIH  SILA DATANG LAGI
74,1228,578,1228,578,1257,74,1257,** PLEASE KEEP THIS RECEIPT FOR PROVE OF
57,1265,596,1265,596,1285,57,1285,PURCHASE DATE FOR I.T PRODUCT WARRANTY
249,1295,402,1295,402,1315,249,1315,PURPOSE **
92,1334,555,1334,555,1360,92,1360,FOLLOW US IN FACEBOOK : SANYU.STATIONERY
