43,132,517,132,517,171,43,171,SANYU STATIONERY SHOP
47,181,507,181,507,205,47,205,NO. 31G&33G, JALAN SETIA INDAH X ,U13/X
47,207,244,207,244,227,47,227,40170 SETIA ALAM
46,234,439,234,439,258,46,258,MOBILE /WHATSAPPS : +6012-918 7937
45,264,269,264,269,289,45,289,TEL: +603-3362 4137
44,291,325,291,325,314,44,314,GST ID NO: 001531760640
412,304,595,304,595,330,412,330,TAX INVOICE
38,323,140,323,140,343,38,343,OWNED BY :
39,346,379,346,379,367,39,367,SANYU SUPPLY SDN BHD (1135772-K)
43,396,304,396,304,420,43,420,CASH SALES COUNTER
58,462,193,462,193,484,58,484,1. 2012-0029
84,519,195,519,195,541,84,541,3 X 2.9000
274,459,600,459,600,483,274,483,RESTAURANT ORDER CHIT NCR
274,489,350,489,350,509,274,509,3.5"X6"
481,521,530,521,530,544,481,544,8.70
556,521,586,521,586,543,556,543,SR
28,557,346,557,346,579,28,579,TOTAL SALES INCLUSIVE GST @6%
241,588,333,588,333,612,241,612,DISCOUNT
241,630,297,630,297,649,241,649,TOTAL
243,659,351,659,351,684,243,684,ROUND ADJ
243,699,349,699,349,722,243,722,FINAL TOTAL
243,756,303,756,303,778,243,778,CASH
242,785,333,785,333,812,242,812,CHANGE
481,561,530,561,530,581,481,581,8.70
481,594,530,594,530,611,481,611,0.00
484,634,532,634,532,654,484,654,8.70
484,663,531,663,531,683,484,683,0.00
484,705,533,705,533,724,484,724,8.70
474,759,533,759,533,784,474,784,10.00
484,790,532,790,532,814,484,814,1.30
32,832,177,832,177,856,32,856,GST SUMMARY
258,831,389,831,389,856,258,856,AMOUNT(RM)
479,833,570,833,570,857,479,857,TAX(RM)
28,864,135,864,135,887,28,887,SR @ 6%
341,865,388,865,388,886,341,886,8.21
522,866,570,866,570,887,522,887,0.49
32,941,291,941,291,964,32,964,INV NO: CS-SA-0118810
320,940,520,940,520,964,320,964,DATE : 20/10/2017
69,1084,573,1084,573,1106,69,1106,GOODS SOLD ARE NOT RETURNABLE & REFUNDABLE
117,1137,528,1137,528,1159,117,1159,THANK YOU FOR YOUR PATRONAGE
197,1166,444,1166,444,1192,197,1192,PLEASE COME AGAIN.
120,1222,526,1222,526,1245,120,1245,TERIMA KASIH SILA DATANG LAGI
71,1272,575,1272,575,1296,71,1296,** PLEASE KEEP THIS RECEIPT FOR PROVE OF
54,1304,592,1304,592,1330,54,1330,PURCHASE DATE FOR I.T PRODUCT WARRANTY
249,1335,395,1335,395,1358,249,1358,PURPOSE **
91,1386,551,1386,551,1414,91,1414,FOLLOW US IN FACEBOOK : SANYU.STATIONERY
