268,342,642,342,642,378,268,378,MR. D.I.Y. SDN BHD
247,387,648,387,648,419,247,419,(CO.REG :704427-T)
108,425,786,425,786,465,108,465,LOT 1851-A & 1851-B, JALAN KPB 6,
129,469,763,469,763,507,129,507,KWANSAN PERINDUSTRIAN BLANKONG,
146,511,769,511,769,553,146,553,43300 SERI KEMBANGAN, SELANGOR
188,555,705,555,705,595,188,595,(GST ID NO :001092886528)
232,596,671,596,671,634,232,634,(CHERAS LEISURE MALL)
312,644,584,644,584,676,312,676,-TAX INVOICE-
40,727,477,727,477,761,40,761,PADLOCK ST-P6150 50MM
830,729,876,729,876,767,830,767,*S
42,769,295,769,295,805,42,805,0Z02 - 12/48
44,807,312,807,312,853,44,853,6942131561507
500,811,521,811,521,851,500,851,1
538,813,565,813,565,845,538,845,X
604,815,689,815,689,849,604,849,9.90
746,815,830,815,830,849,746,849,9.90
44,895,272,895,272,935,44,935,ITEM(S) : 1
665,898,870,898,870,936,665,936,QTY(S) : 1
44,978,428,978,428,1022,44,1022,TOTAL INCL. GST@6%
718,982,872,982,872,1018,718,1018,RM 9.90
42,1026,129,1026,129,1058,42,1058,CASH
703,1026,874,1026,874,1064,703,1064,RM 10.00
46,1067,168,1067,168,1101,46,1101,CHANGE
722,1066,872,1066,872,1104,722,1104,RM 0.10
40,1153,277,1153,277,1185,40,1185,GST SUMMARY
410,1151,562,1151,562,1187,410,1187,AMT(RM)
623,1155,764,1155,764,1191,623,1191,TAX(RM)
38,1191,220,1191,220,1233,38,1233,GST S@6%
475,1191,560,1191,560,1233,475,1233,9.34
684,1195,768,1195,768,1235,684,1235,0.56
46,1318,540,1318,540,1354,46,1354,28-12-17 18:52 SH01 ZT09
602,1318,870,1318,870,1360,602,1360,T1 R000020832
46,1364,542,1364,542,1402,46,1402,OPERATOR TRAINEE CASHIER
165,1447,727,1447,727,1485,165,1485,EXCHANGE ARE ALLOWED WITHIN
251,1491,661,1491,661,1523,251,1523,7 DAY WITH RECEIPT,
205,1531,703,1531,703,1567,205,1567,STRICTLY NO CASH REFUND.
