123,178,593,178,593,206,123,206,TSH POWER HARDWARE
266,222,448,222,448,253,266,253,TRADING
278,268,443,268,443,290,278,290,002458685-T
219,303,498,303,498,336,219,336,13-1, JALAN PJU 5/10,
129,339,586,339,586,372,129,372,DATARAN SUNWAY, KOTA DAMANSARA,
154,377,562,377,562,408,154,408,47810, PETALING JAYA, SELANGOR
237,414,477,414,477,441,237,441,TEL:012-373 2096
260,451,458,451,458,478,260,478,TAX INVOICE
168,487,546,487,546,519,168,519,GST REG NO: 000460664832
45,542,172,542,172,565,45,565,INVOICE NO
197,542,386,542,386,567,197,567,: 01-145995
45,577,105,577,105,604,45,604,DATE
197,577,549,577,549,607,197,607,: 10/10/2017 4:22:12 PM
83,650,229,650,229,685,83,685,DESCRIPTION
345,651,391,651,391,687,345,687,QTY
440,652,505,652,505,680,440,680,PRICE
534,654,639,654,639,679,534,679,AMOUNT
55,687,251,687,251,714,55,714,1 MAJESTA HSS
372,689,390,689,390,715,372,715,2
444,690,506,690,506,717,444,717,4.00
577,690,701,690,701,718,577,718,8.00 SR*
77,724,276,724,276,749,77,749,JOBBER DRILLS
77,758,163,758,163,784,77,784,3.5MM
293,812,427,812,427,839,293,839,SUB TOTAL:
577,814,636,814,636,840,577,840,8.00
274,848,428,848,428,876,274,876,ROUND AMT:
577,850,637,850,637,876,577,876,0.00
181,888,425,888,425,924,181,924,NET TOTAL :
562,891,653,891,653,925,562,925,8.00
200,940,407,940,407,969,200,969,CASH RECEIVED :
576,943,637,943,637,969,576,969,8.00
82,996,271,996,271,1027,82,1027,GST SUMMARY
317,995,486,995,486,1028,317,1028,AMOUNT(RM)
522,997,637,997,637,1031,522,1031,TAX(RM)
83,1033,228,1033,228,1061,83,1061,SR=6.00%
409,1033,468,1033,468,1058,409,1058,7.55
578,1034,637,1034,637,1062,578,1062,0.45
221,1114,499,1114,499,1142,221,1142,****THANK YOU.****
232,1150,487,1150,487,1181,232,1181,PLEASE COME AGAIN.
