2202,936,2884,936,2884,1022,2202,1022,THE COFFEE BEAN
1978,1024,3038,1024,3038,1126,1978,1126,& TEA LEAF (M) SDN. BHD.
2065,1134,2973,1134,2973,1223,2065,1223,COMPANY NO.:441970-H
2112,1226,3048,1226,3048,1322,2112,1322,LOT F36, FIRST FLOOR,
1940,1320,2991,1320,2991,1425,1940,1425,AEON MALL BDR DATO' ONN,
1674,1409,3226,1409,3226,1540,1674,1540,NO.3 JLN DATO' ONN 3, BDR DATO' ONN
2070,1524,3134,1524,3134,1617,2070,1617,81100 JOHOR BAHRU, JOHOR
2073,1615,2966,1615,2966,1716,2073,1716,GST NO.:000384106496
1993,1727,2971,1727,2971,1822,1993,1822,TAX INVOICE
1642,1831,2366,1831,2366,1929,1642,1929,08/04/2018 14:26
2607,1808,3216,1808,3216,1899,2607,1899,B512292
1644,1949,1789,1949,1789,2040,1644,2040,QTY
1952,1937,2481,1937,2481,2025,1952,2025,DESCRIPTIONS
2959,1904,3230,1904,3230,1995,2959,1995,AMOUNT
1652,2142,1692,2142,1692,2240,1652,2240,1
1953,2113,2535,2113,2535,2216,1953,2216,CAFE LATTE -S
3014,2097,3326,2097,3326,2188,3014,2188,11.32 T
1952,2333,2302,2333,2302,2421,1952,2421,STTL
2805,2303,3227,2303,3227,2391,2805,2391,11.32
1944,2436,2236,2436,2236,2527,1944,2527,6% GST
3059,2401,3243,2401,3243,2499,3059,2499,0.68
1664,2637,1701,2637,1701,2737,1664,2737,1
1960,2627,2406,2627,2406,2718,1960,2718,TOTAL
2805,2599,3235,2599,3235,2683,2805,2683,12.00
1960,2723,2156,2723,2156,2816,1960,2816,CASH
3018,2698,3246,2698,3246,2778,3018,2778,12.00
1964,2820,2501,2820,2501,2904,1964,2904,CHANGE
2870,2800,3248,2800,3248,2891,2870,2891,0.00
1659,3132,2154,3132,2154,3220,1659,3220,GST SUMMARY
2532,3113,2807,3113,2807,3192,2532,3192,AMOUNT
3106,3094,3253,3094,3253,3180,3106,3180,TAX
1659,3231,2013,3231,2013,3322,1659,3322,T:6% GST
2588,3204,2814,3204,2814,3290,2588,3290,11.32
3061,3199,3264,3199,3264,3281,3061,3281,0.68
1667,3330,2204,3330,2204,3421,1667,3421,Z:ZERO RATED
2625,3316,2823,3316,2823,3388,2625,3388,0.00
3064,3297,3253,3297,3253,3376,3064,3376,0.00
1667,3602,3213,3602,3213,3721,1667,3721,PASSION FOR COFFEE & TEA SINCE 1963
1897,3708,3091,3708,3091,3808,1897,3808,ALL BEAN POINTS EARNED FROM
1972,3815,2966,3815,2966,3904,1972,3904,JAN-DEC WILL EXPIRE BY
1837,3915,3134,3915,3134,4003,1837,4003,31ST MARCH THE FOLLOWING YEAR
1852,4667,3056,4667,3056,4770,1852,4770,SCAN AND PROVIDE US YOUR FEEDBACK!
2116,5056,2732,5056,2732,5142,2116,5142,WIFI PASSWORD
2138,5150,2873,5150,2873,5250,2138,5250,9PJZ5I8N
1701,5370,1842,5370,1842,5450,1701,5450,TBL
1696,5439,2984,5439,2984,5557,1696,5557,CSH:PT17750 OL-PT AZMEER SHAH
1696,5545,2662,5545,2662,5641,1696,5641,POS:T002 SHF:201804081
