1766,1164,2962,1164,2962,1252,1766,1252,AMPHAWA THAI TEA & CO.
1883,1275,2845,1275,2845,1348,1883,1348,DIMILIKI OLEH T PLUS F&B SDN. BHD.
2167,1395,2565,1395,2565,1480,2167,1480,(1219716-T)
2056,1488,2673,1488,2673,1558,2056,1558,PARADIGM MALL
1701,1575,3010,1575,3010,1667,1701,1667,LOT NO.: 4F-27 & 4FK-38, 4TH FLOOR
1813,1699,2918,1699,2918,1772,1813,1772,TEL : TELEPHONE FAX : FAX
1988,1795,2745,1795,2745,1868,1988,1868,GST ID : 000707211264
2117,1933,2599,1933,2599,2000,2117,2000,TAX INVOICE
1538,2149,1962,2149,1962,2257,1538,2257,ORDER NO:
2193,2146,2363,2146,2363,2240,2193,2240,197
2594,2152,2860,2152,2860,2260,2594,2260,UFO :
2997,2140,3067,2140,3067,2245,2997,2245,0
1523,2345,1836,2345,1836,2424,1523,2424,RECEIPT #:
1944,2345,2365,2345,2365,2412,1944,2412,CSPD029197
1535,2447,1699,2447,1699,2511,1535,2511,STAFF:
1939,2436,2343,2436,2343,2509,1939,2509,TAKE AWAY
2532,2436,2699,2436,2699,2506,2532,2506,DATE:
2827,2433,3172,2433,3172,2494,2827,2494,11/05/2018
1526,2532,1783,2532,1783,2596,1526,2596,CASHIER:
1942,2523,2240,2523,2240,2584,1942,2584,MARIBEL
2529,2518,2699,2518,2699,2591,2529,2591,TIME:
2830,2518,3096,2518,3096,2585,2830,2585,15:23:00
1532,2655,1921,2655,1921,2725,1532,2725,DESCRIPTION
2401,2649,2515,2649,2515,2719,2401,2719,QTY
2576,2643,2746,2643,2746,2707,2576,2707,PRICE
2871,2640,3020,2640,3020,2704,2871,2704,AMT
3058,2637,3184,2637,3184,2707,3058,2707,TAX
1535,2731,2284,2731,2284,2795,1535,2795,M03. THAI MILK TEA - CHA
1529,2795,1658,2795,1658,2862,1529,2862,YEN
2427,2734,2459,2734,2459,2787,2427,2787,1
2632,2731,2749,2731,2749,2787,2632,2787,8.90
2901,2731,3018,2731,3018,2781,2901,2781,8.90
3096,2728,3178,2728,3178,2781,3096,2781,SR
1997,2886,2175,2886,2175,2947,1997,2947,TOTAL:
2427,2889,2462,2889,2462,2947,2427,2947,1
1854,3026,2766,3026,2766,3108,1854,3108,TOTAL SALES (EXCLUDING GST) :
2915,3026,3047,3026,3047,3096,2915,3096,8.90
2430,3123,2772,3123,2772,3196,2430,3196,DISCOUNT :
2904,3120,3050,3120,3050,3196,2904,3196,0.00
2231,3234,2757,3234,2757,3304,2231,3304,SERVICE CHARGE :
2906,3231,3052,3231,3052,3295,2906,3295,0.00
2383,3333,2775,3333,2775,3409,2383,3409,TOTAL GST :
2909,3333,3058,3333,3058,3397,2909,3397,0.53
2409,3433,2760,3433,2760,3509,2409,3509,ROUNDING :
2906,3427,3049,3427,3049,3500,2906,3500,0.02
1728,3544,2705,3544,2705,3623,1728,3623,TOTAL SALES (INCLUSIVE OF GST)
2906,3544,3043,3544,3043,3608,2906,3608,9.45
2491,3649,2693,3649,2693,3719,2491,3719,CASH
2874,3643,3052,3643,3052,3716,2874,3716,10.00
2395,3740,2702,3740,2702,3819,2395,3819,CHANGE
2906,3740,3043,3740,3043,3813,2906,3813,0.55
1763,3959,2319,3959,2319,4026,1763,4026,GST SUMMARY
1775,4105,2085,4105,2085,4166,1775,4166,TAX CODE
2178,4105,2242,4105,2242,4166,2178,4166,%
2287,4099,2597,4099,2597,4169,2287,4169,AMT (RM)
2658,4099,2950,4099,2950,4163,2658,4163,TAX (RM)
1880,4184,1979,4184,1979,4245,1880,4245,SR
2181,4181,2242,4181,2242,4248,2181,4248,6
2459,4181,2605,4181,2605,4239,2459,4239,8.90
2810,4178,2950,4178,2950,4242,2810,4242,0.53
2035,4295,2246,4295,2246,4371,2035,4371,TOTAL :
2456,4295,2599,4295,2599,4368,2456,4368,8.90
2807,4295,2950,4295,2950,4368,2807,4368,0.53
1762,4422,2859,4422,2859,4478,1762,4478,# INDICATED THIS TAX CODE BELONG TO SERVICE
1759,4492,1991,4492,1991,4555,1759,4555,CHARGES.
1629,4664,3084,4664,3084,4736,1629,4736,GOODS SOLD ARE NOT RETURNABLE, THANK YOU.
