135,281,553,281,553,324,135,324,99 SPEED MART S/B (519537-X)
145,327,547,327,547,370,145,370,LOP P.T. 2811, JALAN ANGSA,
234,368,450,368,450,406,234,406,TAMAN BERKELEY
192,412,505,412,505,456,192,456,41150 KLANG, SELANGOR
174,457,514,457,514,501,174,501,1237-TMN INDAH PERDANA.
157,500,535,500,535,538,157,538,GST ID. NO : 000181747712
146,543,564,543,564,583,146,583,INVOICE NO : 18396/102/T0362
55,627,166,627,166,661,55,661,03:46PM
306,627,399,627,399,662,306,662,568268
534,631,654,631,654,668,534,668,13-05-18
55,711,459,711,459,749,55,749,0715 KNORR CHICKEN STOCK 1K
513,717,653,717,653,755,513,755,RM16.85 S
53,757,460,757,460,797,53,797,5596 HYGIENIC 7.5 INCH COLO
531,761,654,761,654,799,531,799,RM6.06 S
84,801,260,801,260,838,84,838,@6 X RM 1.01
49,886,504,886,504,921,49,921,TOTAL SALES (INCLUSIVE GST) RM
546,891,618,891,618,925,546,925,22.91
169,928,502,928,502,968,169,968,ROUNDING ADJUSTMENT RM
559,931,620,931,620,965,559,965,-.01
333,971,500,971,500,1009,333,1009,ROUNDING RM
546,974,618,974,618,1009,546,1009,22.90
393,1013,504,1013,504,1048,393,1048,CASH RM
544,1019,622,1019,622,1050,544,1050,50.00
364,1056,503,1056,503,1089,364,1089,CHANGE RM
543,1057,621,1057,621,1091,543,1091,27.10
52,1140,219,1140,219,1180,52,1180,GST SUMMARY
288,1140,439,1140,439,1174,288,1174,AMOUNT(RM)
526,1143,635,1143,635,1177,526,1177,TAX(RM)
49,1183,145,1183,145,1216,49,1216,S = 6%
361,1184,442,1184,442,1217,361,1217,21.60
572,1187,633,1187,633,1220,572,1220,1.31
123,1308,547,1308,547,1348,123,1348,THANK YOU. PLEASE COME AGAIN
49,1353,636,1353,636,1390,49,1390,KEEP THE INVOICE FOR APPLICABLE RETURNS
