1938,364,2515,364,2515,457,1938,457,AEON CO. (M) BHD
2548,349,2897,349,2897,446,2548,446,(126926-H)
1911,453,2946,453,2946,561,1911,561,3RD FLR, AEON TAMAN MALURI SC
1984,551,2832,551,2832,656,1984,656,JLN JEJAKA, TAMAN MALURI
1949,648,2874,648,2874,758,1949,758,CHERAS, 55100 KUALA LUMPUR
2058,745,2803,745,2803,855,2058,855,GST ID : 002017394688
2201,852,2711,852,2711,944,2201,944,SHOPPING HOURS
1960,947,2918,947,2918,1050,1960,1050,SUN-THU:1000 HRS - 2230 HRS
1962,1039,2920,1039,2920,1151,1962,1151,FRI-SAT:1000 HRS - 2300 HRS
1760,1272,1832,1272,1832,1351,1760,1351,1X
1766,1571,1841,1571,1841,1650,1766,1650,1X
1768,1766,1849,1766,1849,1843,1768,1843,1X
1771,1962,1857,1962,1857,2045,1771,2045,1X
1779,2168,1851,2168,1851,2240,1779,2240,1X
1779,2357,1862,2357,1862,2434,1779,2434,1X
1788,2548,1867,2548,1867,2634,1788,2634,1X
1793,2851,1870,2851,1870,2930,1793,2930,1X
1799,3047,1871,3047,1871,3130,1799,3130,1X
1799,3249,1880,3249,1880,3328,1799,3328,1X
1804,3438,1879,3438,1879,3526,1804,3526,1X
1812,3739,1889,3739,1889,3811,1812,3811,1X
1853,1254,2288,1254,2288,1354,1853,1354,000001038556
1858,1356,2321,1356,2321,1454,1858,1454,CHEK-HUP 2IN1
1869,1449,2470,1449,2470,1547,1869,1547,ITEM PROMO @12.99
1866,1552,2291,1552,2291,1642,1866,1642,000006429720
1866,1651,2374,1651,2374,1747,1866,1747,MS SWM ENZO RT
1863,1749,2296,1749,2296,1834,1863,1834,000005457342
1874,1842,2416,1842,2416,1938,1874,1938,VALENCIA ORANGE
1879,1948,2299,1948,2299,2033,1879,2033,000000812627
1874,2041,2305,2041,2305,2134,1874,2134,US RED GLOBE
1877,2153,2313,2153,2313,2233,1877,2233,000006454333
1882,2246,2137,2246,2137,2336,1882,2336,CN PEAR
1882,2339,2313,2339,2313,2427,1882,2427,000004023432
1879,2440,2381,2440,2381,2525,1879,2525,CHN FUJI AP 4S
1887,2536,2310,2536,2310,2624,1887,2624,000008626349
1890,2629,2390,2629,2390,2727,1890,2727,AUS SEEKA KIWI
1887,2735,2466,2735,2466,2828,1887,2828,ITEM PROMO @9.00
1895,2836,2320,2836,2320,2929,1895,2929,000007773877
1893,2935,2398,2935,2398,3023,1893,3023,CHILE ANGELENO
1903,3033,2326,3033,2326,3121,1903,3121,000000388658
1895,3123,2435,3123,2435,3232,1895,3232,CUT FRUITS 1.99
1903,3235,2336,3235,2336,3323,1903,3323,000004291022
1898,3325,2411,3325,2411,3410,1898,3410,CHERRY SUNGOLD
1906,3426,2331,3426,2331,3511,1906,3511,0000007802317
1906,3525,2448,3525,2448,3613,1906,3613,TURKEY CHERRY 2
1906,3618,2509,3618,2509,3716,1906,3716,ITEM PROMO @11.90
1911,3724,2339,3724,2339,3812,1911,3812,000000135412
1911,3814,2379,3814,2379,3907,1911,3907,SUSHI SET-PTC
2812,1236,3078,1236,3078,1308,2812,1308,15.56SR
2810,1435,2996,1435,2996,1509,2810,1509,-2.57
2823,1520,3073,1520,3073,1610,2823,1610,10.28SR
2826,1717,3079,1717,3079,1815,2826,1815,18.50SR
2828,1922,3073,1922,3073,2007,2828,2007,10.00SR
2834,2124,3089,2124,3089,2201,2834,2201,10.50SR
2839,2315,3086,2315,3086,2403,2839,2403,14.00SR
2844,2509,3094,2509,3094,2597,2844,2597,10.90SR
2834,2709,3025,2709,3025,2799,2834,2799,-1.90
2871,2807,3097,2807,3097,2897,2871,2897,7.90SR
2879,3009,3094,3009,3094,3099,2879,3099,2.50SR
2884,3208,3107,3208,3107,3296,2884,3296,4.80SR
2865,3394,3099,3394,3099,3487,2865,3487,18.90SR
2855,3596,3041,3596,3041,3684,2855,3684,-7.00
2865,3698,3110,3698,3110,3794,2865,3794,15.00SR
2685,5411,2716,5411,2716,5469,2685,5469,:
2692,5502,2716,5502,2716,5562,2692,5562,:
