2262,1723,2885,1723,2885,1802,2262,1802,HASHA PETROKIOSK
2271,1800,2675,1800,2675,1871,2271,1871,COMPANY NO:
2259,1842,3293,1842,3293,1941,2259,1941,LOT PTD 198718 TMN SIERRA P
2266,1935,2918,1935,2918,2007,2266,2007,81750 MASAI JOHOR
2278,2012,2616,2012,2616,2084,2278,2084,SITE: 2591
2281,2090,2648,2090,2648,2154,2281,2154,TELEPHONE:
2275,2163,2537,2163,2537,2229,2275,2229,GST NO:
2589,2290,2853,2290,2853,2365,2589,2365,RECEIPT
2284,2368,2817,2368,2817,2443,2284,2443,INVOICE NUMBER
2439,2483,3247,2483,3247,2571,2439,2571,22.73 LITRE PUMP # 02
2293,2579,2729,2579,2729,2656,2293,2656,FUELSAVE 95
2864,2567,2943,2567,2943,2627,2864,2627,RM
3056,2553,3320,2553,3320,2622,3056,2622,50.00 C
2445,2653,2638,2653,2638,2717,2445,2717,2.200
2715,2641,2795,2641,2795,2703,2715,2703,RM
2870,2630,2901,2630,2901,2697,2870,2697,/
2943,2634,3132,2634,3132,2694,2943,2694,LITRE
2303,2728,2483,2728,2483,2797,2303,2797,TOTAL
2867,2703,2947,2703,2947,2777,2867,2777,RM
3063,2694,3250,2694,3250,2758,3063,2758,50.00
2301,2804,2456,2804,2456,2868,2301,2868,CASH
2874,2778,2947,2778,2947,2840,2874,2840,RM
3061,2767,3256,2767,3256,2834,3061,2834,50.00
2306,2861,2684,2861,2684,2934,2306,2934,RELIEF GST
2795,2851,2958,2851,2958,2920,2795,2920,C RM
3098,2834,3259,2834,3259,2898,3098,2898,0.00
2307,2936,2728,2936,2728,3012,2307,3012,TOTAL GROSS
2800,2924,2957,2924,2957,2986,2800,2986,C RM
3074,2915,3259,2915,3259,2977,3074,2977,50.00
2460,3070,2838,3070,2838,3143,2460,3143,2018-04-06
2889,3055,3194,3055,3194,3126,2889,3126,17:36:35
2572,3138,3093,3138,3093,3207,2572,3207,CUSTOMER COPY
2317,3212,2764,3212,2764,3296,2317,3296,TERMINAL ID:
3036,3187,3344,3187,3344,3254,3036,3254,84259112
2320,3292,2615,3292,2615,3359,2320,3359,ID/STAN:
2855,3260,3345,3260,3345,3340,2855,3340,274961/000000
2315,3367,2728,3367,2728,3436,2315,3436,ENTRY MODE:
3154,3324,3346,3324,3346,3397,3154,3397,MSR/1
2323,3439,2503,3439,2503,3503,2323,3503,CARD:
2668,3406,3348,3406,3348,3494,2668,3494,ATTENDANT TAG CARD
2855,3468,3358,3468,3358,3551,2855,3551,XXXXXXXXX0053
2327,3577,2697,3577,2697,3652,2327,3652,RESPONSE:-
2901,3544,3363,3544,3363,3615,2901,3615,000 APPROVED
2337,3796,2700,3796,2700,3865,2337,3865,ATTENDANT:
2341,3860,2565,3860,2565,3937,2341,3937,MRIFAN
2344,4009,2492,4009,2492,4069,2344,4069,DATE
2685,3987,2831,3987,2831,4054,2685,4054,TIME
2911,3985,3029,3985,3029,4049,2911,4049,NUM
3141,3968,3248,3968,3248,4037,3141,4037,OPT
2335,4071,2651,4071,2651,4150,2335,4150,06/04/18
2348,4267,3148,4267,3148,4353,2348,4353,DIESEL & PETROL RON95
2352,4328,3345,4328,3345,4435,2352,4435,GIVEN RELIEF UNDER SECTION
2352,4404,3233,4404,3233,4507,2352,4507,56 (3) (B) GST ACT 2014
2356,4563,2699,4563,2699,4643,2356,4643,THANK YOU
2354,4631,3009,4631,3009,4713,2354,4713,PLEASE COME AGAIN
2735,1772,3148,1772,3148,1856,2735,1856,JM0032980-V
2696,2066,3038,2066,3038,2133,2696,2133,073000190
2582,2139,3044,2139,3044,2210,2582,2210,000908345344
2894,2335,3319,2335,3319,2412,2894,2412,60000437782
2688,4062,2879,4062,2879,4122,2688,4122,17:36
2915,4052,3115,4052,3115,4114,2915,4114,41766
3139,4050,3229,4050,3229,4110,3139,4110,02
