230,264,560,264,560,310,230,310,RESTORAN WAN SHENG
282,314,494,314,494,346,282,346,002043319-W
147,351,645,351,645,397,147,397,NO.2, JALAN TEMENGGUNG 19/9,
99,393,703,393,703,435,99,435,SEKSYEN 9, BANDAR MAHKOTA CHERAS,
183,437,592,437,592,477,183,477,43200 CHERAS, SELANGOR
171,482,624,482,624,520,171,520,GST REG NO: 001335787520
169,564,578,564,578,612,169,612,TAX INVOICE
34,649,328,649,328,689,34,689,INV NO.: 1040841
351,647,647,647,647,697,351,697,CASHIER: THANDAR
39,698,114,698,114,737,39,737,DATE
168,695,552,695,552,743,168,743,: 12-03-2018 10:13:04
34,782,239,782,239,822,34,822,DESCRIPTION
306,784,362,784,362,824,306,824,QTY
429,778,560,778,560,820,429,820,U.PRICE
586,774,681,774,681,822,586,822,TOTAL
687,780,764,780,764,818,687,818,TAX
34,856,181,856,181,904,34,904,CHAM (B)
276,905,344,905,344,951,276,951,2 X
433,901,528,901,528,957,433,957,2.20
596,903,683,903,683,953,596,953,4.40
705,901,757,901,757,953,705,953,SR
32,949,219,949,219,991,32,991,ROTI STEAM
280,989,344,989,344,1039,280,1039,2 X
445,987,532,987,532,1039,445,1039,1.10
596,989,677,989,677,1037,596,1037,2.20
713,987,751,987,751,1031,713,1031,SR
40,1030,207,1030,207,1076,40,1076,KATE AWAY
280,1074,346,1074,346,1118,280,1118,2 X
443,1078,530,1078,530,1120,443,1120,0.20
604,1076,679,1076,679,1120,604,1120,0.40
707,1076,751,1076,751,1112,707,1112,SR
36,1160,266,1160,266,1200,36,1200,TATAL QTY:6
34,1203,431,1203,431,1243,34,1243,TOTAL (EXCLUDING GST):
669,1201,750,1201,750,1243,669,1243,6.62
38,1243,350,1243,350,1287,38,1287,GST PAYABLE (6%):
671,1249,762,1249,762,1287,671,1287,0.38
38,1287,479,1287,479,1333,38,1333,TOTAL (INCLUSIVE OF GST):
667,1289,762,1289,762,1327,667,1327,7.00
38,1328,243,1328,243,1374,38,1374,TOTAL:
604,1330,747,1330,747,1376,604,1376,7.00
34,1410,155,1410,155,1460,34,1460,CASH :
671,1414,754,1414,754,1458,671,1458,7.00
42,1541,237,1541,237,1583,42,1583,GST SUMMARY
393,1543,570,1543,570,1581,393,1581,AMOUNT (RM)
616,1539,753,1539,753,1579,616,1579,TAX (RM)
40,1586,82,1586,82,1626,40,1626,SR
220,1582,323,1582,323,1626,220,1626,(@ 6%)
498,1586,573,1586,573,1626,498,1626,6.62
671,1588,754,1588,754,1624,671,1624,0.38
