122,83,485,83,485,110,122,110,TF VALUE-MART SDN BHD (482123-U)
251,110,360,110,360,132,251,132,BENTONG-2
163,134,449,134,449,158,163,158,GST REG NO 000184401920
212,159,398,159,398,180,212,180,JALAN TRAS BATU 1
220,185,377,185,377,207,220,207,28700 BENTONG
189,207,421,207,421,231,189,231,PAHANG DARUL MAKMUR.
215,234,395,234,395,254,215,254,TEL : 09-2201388
40,280,175,280,175,301,40,301,TAX INVOICE :
489,276,586,276,586,299,489,299,19/05/18
42,313,134,313,134,333,42,333,CASHIER :
488,310,585,310,585,330,488,330,21:17:14
31,359,312,359,312,380,31,380,KCA TOILET ROLL 3PLY 10R
46,384,215,384,215,405,46,405,9555227800168
376,382,460,382,460,405,376,405,12.50*2
484,382,546,382,546,404,484,404,25.00
31,418,370,418,370,440,31,440,SUPER CRWC 36G*15 HAZELNUT
47,444,217,444,217,465,47,465,9555037203555
376,442,460,442,460,463,376,463,13.90*1
486,442,545,442,545,462,486,462,13.90
30,477,354,477,354,499,30,499,SUPER CRWC 40G*15 CLASSIC
47,501,218,501,218,523,47,523,8888240000897
374,500,463,500,463,522,374,522,13.90*1
485,501,545,501,545,520,485,520,13.90
32,559,91,559,91,581,32,581,ITEM:
214,557,432,557,432,579,214,579,TOTAL WITH GST @ 6%
512,555,575,555,575,576,512,576,52.80
30,590,81,590,81,612,30,612,QTY:
104,590,121,590,121,609,104,609,4
318,588,432,588,432,607,318,607,ROUNDING
525,586,573,586,573,605,525,605,0.00
363,618,433,618,433,638,363,638,TOTAL
514,617,573,617,573,637,514,637,52.80
348,664,435,664,435,687,348,687,TENDER
190,700,433,700,433,724,190,724,VISA 6258 APP: 518361
517,698,578,698,578,717,517,717,52.80
344,725,435,725,435,747,344,747,CHANGE
529,726,577,726,577,745,529,745,0.00
56,758,191,758,191,781,56,781,GST ANALYSIS
241,756,304,756,304,778,241,778,GOODS
332,757,456,757,456,777,332,777,TAX AMOUNT
80,793,161,793,161,813,80,813,S = 6%
242,792,304,792,304,811,242,811,49.80
407,791,455,791,455,810,407,810,3.00
80,828,162,828,162,850,80,850,Z = 0%
256,828,304,828,304,848,256,848,0.00
406,827,456,827,456,848,406,848,0.00
162,864,459,864,459,890,162,890,THANK YOU . SEE YOU AGAIN !!
58,891,557,891,557,916,58,916,PLEASE RETAIN RECEIPT IN CASE OF GOODS EXCHANGE
66,915,547,915,547,938,66,938,WITHIN 7 DAYS OF PURCHASE EXCEPT PERISHABLE,
56,938,560,938,560,961,56,961,FROZEN & CHILLED ITEMS. NO REFUND IS ALLOWED.
190,277,411,277,411,299,190,299,BTB09201805190274
148,311,312,311,312,334,148,334,BT2_NINA ROJINA
556,382,572,382,572,401,556,401,S
557,442,573,442,573,462,557,462,S
557,500,573,500,573,518,557,518,S
105,558,120,558,120,579,105,579,3
