65,204,491,204,491,230,65,230,AIK HUAT HARDWARE
62,231,493,231,493,256,62,256,ENTERPRISE (SETIA
113,255,439,255,439,276,113,276,ALAM) SDN BHD
228,279,331,279,331,300,228,300,822737-X
106,302,447,302,447,327,106,327,NO. 17-G, JALAN SETIA INDAH
140,327,418,327,418,352,140,352,(X) U13/X, SETIA ALAM,
93,353,463,353,463,378,93,378,SEKSYEN U13, 40170 SHAH ALAM,
47,378,513,378,513,402,47,402,TEL: 012 - 6651783 FAX: 03 - 33623608
148,403,405,403,405,428,148,428,GST NO: 000394528768
140,455,419,455,419,496,140,496,SIMPLIFIED TAX INVOICE
27,554,81,554,81,575,27,575,CASH
24,600,504,600,504,625,24,625,RECEIPT #: CSP0404314 DATE: 04/09/2017
25,629,265,629,265,650,25,650,SALESPERSON : AH019
299,626,480,626,480,649,299,649,TIME: 12:01:00
28,678,78,678,78,701,28,701,ITEM
251,676,290,676,290,699,251,699,QTY
350,677,392,677,392,698,350,698,U/P
425,677,504,677,504,698,425,698,AMOUNT
342,702,387,702,387,725,342,725,(RM)
456,702,500,702,500,727,456,727,(RM)
27,729,196,729,196,750,27,750,9555019100268
251,730,265,730,265,750,251,750,1
324,729,391,729,391,751,324,751,28.00
439,726,506,726,506,753,439,753,28.00
511,726,533,726,533,748,511,748,S
26,755,380,755,380,776,26,776,MILUX M268 GAS REGULATOR H/D
26,805,204,805,204,826,26,826,TOTAL QUANTITY
342,804,353,804,353,825,342,825,1
221,877,407,877,407,898,221,898,SUB-TOTAL (GST)
294,900,346,900,346,923,294,923,DISC
295,926,396,926,396,949,295,949,ROUNDING
60,953,186,953,186,974,60,974,TOTAL
60,975,162,975,162,1001,60,1001,CASH
61,1002,211,1002,211,1024,61,1024,CHANGE
470,875,533,875,533,898,470,898,28.00
481,900,533,900,533,923,481,923,0.00
482,927,535,927,535,946,482,946,0.00
410,949,535,949,535,974,410,974,28.00
408,974,540,974,540,998,408,998,40.00
408,999,537,999,537,1024,408,1024,12.00
113,1050,453,1050,453,1076,113,1076,*GST @ 6% INCLUDED IN TOTAL
210,1101,352,1101,352,1126,210,1126,GST SUMMARY
40,1149,93,1149,93,1176,40,1176,CODE
240,1151,314,1151,314,1172,240,1172,AMOUNT
373,1149,392,1149,392,1173,373,1173,%
438,1150,527,1150,527,1173,438,1173,TAX/AMT
40,1202,69,1202,69,1224,40,1224,SR
254,1200,319,1200,319,1224,254,1224,26.42
377,1198,389,1198,389,1221,377,1221,6
479,1198,529,1198,529,1221,479,1221,1.58
278,1269,401,1269,401,1298,278,1298,TAX TOTAL:
480,1274,530,1274,530,1295,480,1295,1.58
97,1380,475,1380,475,1404,97,1404,GOODS SOLD ARE NOT REFUNDABLE,
125,1405,449,1405,449,1429,125,1429,THANK YOU FOR CHOOSING US.
62,1429,509,1429,509,1449,62,1449,PLS PROVIDE ORIGINAL BILL FOR GOODS
39,1451,532,1451,532,1472,39,1472,EXCHANGE WITHIN 1 WEEK FROM TRANSACTION
52,1475,523,1475,523,1495,52,1495,GOODS MUST BE IN ORIGINAL STATE TO BE
149,1500,420,1500,420,1520,149,1520,ENTITLED FOR EXCHANGE.
