149,259,512,259,512,292,149,292,MR. D.I.Y. (M) SDN BHD
187,293,477,293,477,324,187,324,(CO. REG :860671-D)
52,326,592,326,592,361,52,361,LOT 1851-A & 1851-B, JALAN KPB 6,
68,360,575,360,575,394,68,394,KAWASAN PERINDUSTRIAN BALAKONG ,
84,395,577,395,577,424,84,424,43300 SERI KEMBANGAN, SELANGOR
120,427,527,427,527,459,120,459,(GST ID NO :000306020352)
218,461,427,461,427,492,218,492,(IOI PUCHONG)
217,497,428,497,428,523,217,523,-TAX INVOICE-
3,562,480,562,480,593,3,593,MULTIPURPOSE BROOM 737P W/4FT
628,563,661,563,661,594,628,594,*S
3,596,150,596,150,623,3,623,WA16 - 24
5,630,217,630,217,658,5,658,9555221300282
366,631,513,631,513,660,366,660,2 X 6.50
549,630,628,630,628,660,549,660,13.00
4,662,281,662,281,690,4,690,HOSE PUMP C88351#
626,664,662,664,662,692,626,692,*S
5,696,316,696,316,729,5,729,KE23-33-53 - 12/120
5,730,119,730,119,757,5,757,9074333
367,731,512,731,512,758,367,758,1 X 1.90
564,732,628,732,628,759,564,759,1.90
7,797,186,797,186,826,7,826,ITEM(S) : 2
496,798,659,798,659,829,496,829,QTY(S) : 3
5,863,300,863,300,891,5,891,TOTAL INCL. GST@6%
529,865,660,865,660,891,529,891,RM 14.90
5,896,69,896,69,926,5,926,CASH
530,898,660,898,660,927,530,927,RM 20.00
5,932,104,932,104,958,5,958,CHANGE
546,933,660,933,660,959,546,959,RM 5.10
5,996,412,996,412,1028,5,1028,GST @6% INCLUDED IN TOTAL
495,997,611,997,611,1028,495,1028,RM 0.84
5,1064,398,1064,398,1092,5,1092,24-03-18 18:02 SHO1 ZJ86
449,1065,661,1065,661,1096,449,1096,T1 R000112043
7,1098,399,1098,399,1127,7,1127,OPERATOR TRAINEE CASHIER
107,1166,547,1166,547,1194,107,1194,EXCHANGE ARE ALLOWED WITHIN
172,1199,476,1199,476,1227,172,1227,7 DAY WITH RECEIPT .
139,1232,525,1232,525,1261,139,1261,STRICTLY NO CASH REFUND .
