266,347,507,347,507,379,266,379,SWEET FOREST CAFE
220,383,534,383,534,418,220,418,NO 21, JLN BUNGA KANTAN
222,422,531,422,531,453,222,453,TAMAN P.RAMLEE SETAPAK
232,459,500,459,500,491,232,491,53000 KUALA LUMPUR.
178,496,570,496,570,533,178,533,(GST REG.NO: 000465809408)
202,571,515,571,515,604,202,604,TAX INVOICE
86,639,312,639,312,696,86,696,TABLE 15
85,732,297,732,297,763,85,763,INV NO.: 593101
454,740,581,740,581,771,454,771,PAX(S): 2
80,767,139,767,139,799,80,799,DATE
187,777,354,777,354,804,187,804,: 14-02-2018
373,776,481,776,481,805,373,805,13:02:42
80,805,379,805,379,842,80,842,CASHIER: SIM JIAN WAI
78,882,240,882,240,914,78,914,DESCRIPTION
294,887,338,887,338,915,294,915,QTY
394,889,493,889,493,919,394,919,U.PRICE
521,891,649,891,649,920,521,920,TOTAL TAX
77,955,376,955,376,992,77,992,SMOKED DUCK SPAGHETTI
275,997,321,997,321,1024,275,1024,1X
393,998,462,998,462,1028,393,1028,12.50
523,1002,592,1002,592,1029,523,1029,12.50
620,1005,648,1005,648,1032,620,1032,SR
72,1030,262,1030,262,1062,72,1062,HOT GREEN TEA
276,1073,319,1073,319,1099,276,1099,1X
405,1071,463,1071,463,1106,405,1106,3.00
532,1081,588,1081,588,1107,532,1107,3.00
618,1080,646,1080,646,1107,618,1107,SR
73,1105,203,1105,203,1137,73,1137,COFFEE(H)
274,1148,318,1148,318,1173,274,1173,1X
402,1148,460,1148,460,1175,402,1175,4.90
529,1151,587,1151,587,1179,529,1179,4.90
617,1154,645,1154,645,1181,617,1181,SR
69,1178,359,1178,359,1213,69,1213,RENDANG CHICKEN RICE
276,1223,315,1223,315,1248,276,1248,1X
401,1225,457,1225,457,1252,401,1252,9.90
529,1228,586,1228,586,1255,529,1255,9.90
615,1228,642,1228,642,1255,615,1255,SR
68,1290,240,1290,240,1323,68,1323,TOTAL QTY: 4
68,1328,381,1328,381,1365,68,1365,TOTAL(EXCLUDING GST):
571,1340,641,1340,641,1367,571,1367,28.58
67,1364,309,1364,309,1399,67,1399,GST PAYABLE (6%):
587,1376,639,1376,639,1405,587,1405,1.72
65,1404,421,1404,421,1441,65,1441,TOTAL (INCLUSIVE OF GST):
567,1415,639,1415,639,1442,567,1442,30.30
61,1481,228,1481,228,1536,61,1536,TOTAL:
494,1488,635,1488,635,1542,494,1542,30.30
62,1572,218,1572,218,1606,62,1606,CLOSED: 001
339,1576,477,1576,477,1609,339,1609,14-02-2018
525,1582,635,1582,635,1609,525,1609,13:50:58
60,1608,347,1608,347,1642,60,1642,SERVER: SIM JIAN WAI
56,1685,140,1685,140,1714,56,1714,CASH :
564,1695,633,1695,633,1723,564,1723,50.00
56,1724,170,1724,170,1753,56,1753,CHANGE :
564,1732,633,1732,633,1759,564,1759,19.70
54,1838,216,1838,216,1870,54,1870,GST SUMMARY
342,1842,483,1842,483,1873,342,1873,AMOUNT(RM)
529,1845,628,1845,628,1876,529,1876,TAX(RM)
54,1874,83,1874,83,1902,54,1902,SR
200,1876,280,1876,280,1908,200,1908,(@ 6%)
412,1882,487,1882,487,1909,412,1909,28.58
574,1885,628,1885,628,1911,574,1911,1.72
