132,177,671,177,671,223,132,223,RESTORAN DE COFFEE O
153,243,643,243,643,274,153,274,NO 33, 35, G F,JALAN TEMENGGUNG 3/9,
222,278,571,278,571,303,222,303,BANDAR MAHKOTA CHERAS,
233,303,565,303,565,333,233,333,43200 CHERAS, SELANGOR
254,335,545,335,545,364,254,364,GST NO. : 002062008320
296,368,498,368,498,400,296,400,TAX INVOICE
46,448,156,448,156,475,46,475,RECEIPT #
219,447,367,447,367,475,219,475,CS00119810
467,447,528,447,528,473,467,473,DATE
597,448,722,448,722,472,597,472,03/04/2018
51,492,112,492,112,515,51,515,TIME :
178,493,274,493,274,515,178,515,12:32:00
529,543,604,543,604,572,529,572,(GST)
673,543,748,543,748,569,673,569,(GST)
46,572,101,572,101,596,46,596,ITEM
434,575,479,575,479,601,434,601,QTY
539,571,606,571,606,596,539,596,PRICE
637,571,749,571,749,597,637,597,AMOUNT
47,604,348,604,348,632,47,632,SR: COFFEE O (T.AWAY)
463,606,474,606,474,630,463,630,1
551,606,606,606,606,629,551,629,2.30
701,606,753,606,753,632,701,632,2.30
46,639,265,639,265,667,46,667,SR: TEA (T.AWAY)
464,644,475,644,475,665,464,665,1
553,642,603,642,603,664,553,664,2.40
699,640,754,640,754,668,699,668,2.40
46,675,319,675,319,703,46,703,SR: COFFEE (T.AWAY)
463,678,479,678,479,701,463,701,2
553,679,605,679,605,699,553,699,2.40
698,679,750,679,750,700,698,700,4.80
44,711,362,711,362,739,44,739,SR: SOYA BEAN (T AWAY)
464,714,476,714,476,736,464,736,1
554,713,607,713,607,738,554,738,2.10
702,714,756,714,756,738,702,738,2.10
295,749,378,749,378,776,295,776,TOTAL
459,749,483,749,483,772,459,772,5
689,751,759,751,759,774,689,774,11.60
205,804,536,804,536,832,205,832,(EXCLUDED GST) SUB TOTAL
689,807,759,807,759,834,689,834,10.94
403,839,532,839,532,868,403,868,TOTAL GST
697,840,764,840,764,867,697,867,0.66
412,880,533,880,533,915,412,915,TOTAL
669,884,758,884,758,917,669,917,11.60
49,974,339,974,339,1016,49,1016,GST SUMMARY
70,1049,212,1049,212,1077,70,1077,TAX CODE
260,1051,295,1051,295,1085,260,1085,%
411,1051,531,1051,531,1083,411,1083,AMOUNT
682,1048,757,1048,757,1082,682,1082,GST
108,1090,169,1090,169,1125,108,1125,SR
260,1092,292,1092,292,1121,260,1121,6
436,1092,527,1092,527,1121,436,1121,10.94
675,1089,760,1089,760,1124,675,1124,0.66
192,1144,302,1144,302,1180,192,1180,TOTAL :
439,1146,534,1146,534,1179,439,1179,10.94
675,1147,757,1147,757,1181,675,1181,0.66
129,1224,668,1224,668,1255,129,1255,GOODS SOLD ARE NOT RETURNABLE
313,1276,483,1276,483,1304,313,1304,THANK YOU
