45,133,514,133,514,170,45,170,SANYU STATIONERY SHOP
42,180,503,180,503,207,42,207,NO. 31G&33G, JALAN SETIA INDAH X ,U13/X
42,206,239,206,239,229,42,229,40170 SETIA ALAM
45,235,429,235,429,258,45,258,MOBILE /WHATSAPPS : +6012-918 7937
43,266,261,266,261,289,43,289,TEL: +603-3362 4137
43,290,321,290,321,319,43,319,GST ID NO: 001531760640
410,306,592,306,592,332,410,332,TAX INVOICE
33,325,139,325,139,345,33,345,OWNED BY :
35,347,374,347,374,371,35,371,SANYU SUPPLY SDN BHD (1135772-K)
39,401,300,401,300,424,39,424,CASH SALES COUNTER
53,464,185,464,185,484,53,484,1. 2046-0021
79,495,191,495,191,517,79,517,2 X 5.0000
271,464,472,464,472,487,271,487,POM POM (M-2314)
469,497,527,497,527,518,469,518,10.00
553,495,582,495,582,517,553,517,SR
26,529,341,529,341,552,26,552,TOTAL SALES INCLUSIVE GST @6%
237,561,331,561,331,586,237,586,DISCOUNT
237,604,292,604,292,627,237,627,TOTAL
240,637,346,637,346,662,240,662,ROUND ADJ
239,677,344,677,344,698,239,698,FINAL TOTAL
238,731,298,731,298,753,238,753,CASH
240,763,328,763,328,784,240,784,CHANGE
468,533,529,533,529,553,468,553,10.00
478,566,526,566,526,588,478,588,0.00
471,607,527,607,527,630,471,630,10.00
479,641,529,641,529,660,479,660,0.00
470,681,529,681,529,700,470,700,10.00
468,735,529,735,529,757,468,757,20.00
471,768,530,768,530,789,471,789,10.00
27,806,173,806,173,831,27,831,GST SUMMARY
253,808,385,808,385,831,253,831,AMOUNT(RM)
476,806,565,806,565,833,476,833,TAX(RM)
27,838,130,838,130,861,27,861,SR @ 6%
338,840,386,840,386,862,338,862,9.43
518,840,564,840,564,859,518,859,0.57
29,918,286,918,286,939,29,939,INV NO: CS-SA-0073011
318,918,517,918,517,943,318,943,DATE : 21/03/2017
64,1046,570,1046,570,1071,64,1071,GOODS SOLD ARE NOT RETURNABLE & REFUNDABLE
112,1098,525,1098,525,1123,112,1123,THANK YOU FOR YOUR PATRONAGE
194,1131,441,1131,441,1154,194,1154,PLEASE COME AGAIN.
116,1185,517,1185,517,1210,116,1210,TERIMA KASIH SILA DATANG LAGI
66,1237,568,1237,568,1262,66,1262,** PLEASE KEEP THIS RECEIPT FOR PROVE OF
49,1269,584,1269,584,1295,49,1295,PURCHASE DATE FOR I.T PRODUCT WARRANTY
243,1301,391,1301,391,1322,243,1322,PURPOSE **
87,1340,546,1340,546,1365,87,1365,FOLLOW US IN FACEBOOK : SANYU.STATIONERY
