731,45,776,45,776,94,731,94,R
160,257,756,257,756,301,160,301,KEDAI PAPAN YEW CHUAN
333,302,583,302,583,339,333,339,(0005583085-K)
256,352,662,352,662,382,256,382,LOT 276 JALAN BANTING
225,400,693,400,693,433,225,433,43800 DENGKIL, SELANGOR.
140,474,433,474,433,507,140,507,TEL : 03-87686092
479,478,775,478,775,508,479,508,FAX : 03-87686092
270,526,639,526,639,556,270,556,GST ID : 000781500416
337,582,572,582,572,618,337,618,TAX INVOICE
41,626,150,626,150,658,41,658,BILL TO :
42,678,551,678,551,711,42,711,SUCI ALAM JAYA TRANSPORT
42,722,371,722,371,755,42,755,NO 1 JALAN AMAN 2
41,763,364,763,364,795,41,795,TAMAN DESA 43800
41,813,387,813,387,847,41,847,DENGKIL SELANGOR
42,860,245,860,245,893,42,893,017-6057770
43,905,163,905,163,937,43,937,DOC NO.
254,907,483,907,483,940,254,940,: CS00010930
597,906,871,906,871,940,597,940,DATE: 17/03/2018
41,954,162,954,162,985,41,985,CASHIER
253,958,378,958,378,990,253,990,: USER
593,959,834,959,834,992,593,992,TIME: 15:02:00
41,1005,260,1005,260,1042,41,1042,SALESPERSON :
608,1008,683,1008,683,1043,608,1043,REF. :
37,1110,100,1110,100,1139,37,1139,ITEM
282,1113,336,1113,336,1148,282,1148,QTY
381,1116,481,1116,481,1143,381,1143,S/PRICE
523,1078,610,1078,610,1111,523,1111,(GST)
698,1081,785,1081,785,1114,698,1114,(GST)
825,1116,876,1116,876,1147,825,1147,TAX
41,1154,139,1154,139,1178,41,1178,100088
299,1157,317,1157,317,1182,299,1182,3
396,1156,469,1156,469,1183,396,1183,55.00
527,1156,602,1156,602,1185,527,1185,58.30
692,1160,781,1160,781,1186,692,1186,174.90
837,1160,879,1160,879,1187,837,1187,SR
42,1200,289,1200,289,1230,42,1230,B.R.C A10 1.7X4M
77,1248,225,1248,225,1286,77,1286,TOTAL QTY:
298,1250,316,1250,316,1280,298,1280,3
683,1252,786,1252,786,1285,683,1285,174.90
160,1329,611,1329,611,1370,160,1370,TOTAL SALES (EXCLUDING GST) :
685,1335,786,1335,786,1365,685,1365,165.00
447,1388,614,1388,614,1419,447,1419,DISCOUNT :
717,1392,786,1392,786,1421,717,1421,0.00
426,1446,611,1446,611,1479,426,1479,TOTAL GST :
718,1448,787,1448,787,1480,718,1480,9.90
440,1502,613,1502,613,1540,440,1540,ROUNDING :
716,1504,784,1504,784,1535,716,1535,0.00
96,1561,613,1561,613,1602,96,1602,TOTAL SALES (INCLUSIVE OF GST) :
682,1565,786,1565,786,1595,682,1595,174.90
482,1621,611,1621,611,1654,482,1654,CASH :
678,1625,786,1625,786,1656,678,1656,200.00
449,1665,612,1665,612,1702,449,1702,CHANGE :
700,1667,785,1667,785,1698,700,1698,25.10
96,1767,357,1767,357,1797,96,1797,GST SUMMARY
103,1822,259,1822,259,1852,103,1852,TAX CODE
349,1821,380,1821,380,1858,349,1858,%
469,1825,621,1825,621,1862,469,1862,AMT (RM)
694,1826,839,1826,839,1863,694,1863,TAX (RM)
107,1865,152,1865,152,1895,107,1895,SR
354,1869,377,1869,377,1897,354,1897,6
518,1869,621,1869,621,1901,518,1901,165.00
774,1872,840,1872,840,1902,774,1902,9.90
297,1916,401,1916,401,1949,297,1949,TOTAL :
510,1918,620,1918,620,1950,510,1950,165.00
773,1919,839,1919,839,1949,773,1949,9.90
92,2000,817,2000,817,2039,92,2039,GOODS SOLD ARE NOT RETURNABLE, THANK YOU.
