94,150,650,150,650,181,94,181,BOON SENG PAPER SDN BHD (1248717-W)
184,178,561,178,561,209,184,209,12, JALAN BUNGA TANJUNG,
254,211,480,211,480,240,254,240,2/16 SEKSYEN 2,
171,239,575,239,575,269,171,269,40000 SHAH ALAM, SELANGOR
127,302,361,302,361,335,127,335,TEL : 03-5519 0823
380,303,617,303,617,336,380,336,FAX : 03-5519 0823
203,363,544,363,544,395,203,395,GST ID : 001005957120
288,408,457,408,457,438,288,438,TAX INVOICE
416,451,644,451,644,482,416,482,NO. : CS180319-0015
444,502,489,502,489,535,444,535,QTY
564,499,614,499,614,528,564,528,RM
625,500,675,500,675,528,625,528,TAX
65,549,239,549,239,581,65,581,TAPE @ 2.50
438,550,475,550,475,578,438,578,12
542,548,613,548,613,578,542,578,30.00
633,551,670,551,670,570,633,570,SR
81,610,424,610,424,643,81,643,TOTAL AMT INCL. GST @ 6%:
147,649,423,649,423,684,147,684,ROUNDING ADJUSTMENT:
178,688,423,688,423,724,178,724,TOTAL AMT PAYABLE:
247,729,425,729,425,758,247,758,PAID AMOUNT:
309,772,423,772,423,803,309,803,CHANGE:
194,808,421,808,421,844,194,844,TOTAL QTY TENDER:
303,856,419,856,419,889,303,889,DEPOSIT:
540,609,615,609,615,639,540,639,31.80
556,654,615,654,615,682,556,682,0.00
541,690,616,690,616,719,541,719,31.80
540,733,616,733,616,762,540,762,31.80
557,771,614,771,614,800,557,800,0.00
581,813,619,813,619,846,581,846,12
91,930,275,930,275,962,91,962,GST SUMMARY
94,1000,214,1000,214,1027,94,1027,SR @ 6%
93,1035,157,1035,157,1065,93,1065,TOTAL
339,932,438,932,438,959,339,959,AMOUNT
372,962,438,962,438,992,372,992,(RM)
366,1000,436,1000,436,1025,366,1025,30.00
368,1035,437,1035,437,1062,368,1062,30.00
561,932,610,932,610,960,561,960,TAX
544,963,609,963,609,994,544,994,(RM)
553,1000,610,1000,610,1025,553,1025,1.80
555,1037,609,1037,609,1062,555,1062,1.80
313,1139,479,1139,479,1169,313,1169,THANK YOU
211,1180,576,1180,576,1208,211,1208,GOODS SOLD ARE NOT RETURNABLE
259,1213,534,1213,534,1241,259,1241,19/03/2018 1:01:43 PM
