1863,1676,3074,1676,3074,1755,1863,1755,DE LUXE CIRCLE FRESH MART SDN BHD
2211,1757,2720,1757,2720,1830,2211,1830,(MUTIARA RINI 16)
1745,1842,2391,1842,2391,1914,1745,1914,CO REG NO:797887-W
2487,1829,3205,1829,3205,1889,2487,1889,GST NO:001507647488
2098,1911,2840,1911,2840,1969,2098,1969,NO.89&91, JALAN UTAMA,
1870,1974,3069,1974,3069,2042,1870,2042,TAMAN MUTIA RINI, 81300 SKUDAI, JOHOR.
2201,2047,2735,2047,2735,2110,2201,2110,TEL:016-7780546
1670,2204,2335,2204,2335,2269,1670,2269,MT161201806020100
1670,2315,1929,2315,1929,2373,1670,2373,CASHIER:
1989,2298,2289,2298,2289,2370,1989,2370,K LECHUM
2557,2189,2852,2189,2852,2257,2557,2257,02/06/18
2566,2291,2854,2291,2854,2354,2566,2354,02/06/18
2883,2182,3284,2182,3284,2250,2883,2250,02:29:13 PM
2885,2286,3286,2286,3286,2349,2885,2349,02:29:34 PM
1675,2470,2178,2470,2178,2540,1675,2540,COCA-COLA 320ML
1720,2544,2220,2544,2220,2609,1720,2609,9555589200385
2740,2523,2953,2523,2953,2586,2740,2586,1.40*1
3069,2520,3204,2520,3204,2578,3069,2578,1.40
3233,2518,3281,2518,3281,2574,3233,2574,Z
1672,2638,2414,2638,2414,2706,1672,2706,F&N GOTCHA BUGGY 75ML
1721,2723,2224,2723,2224,2779,1721,2779,8853815002880
2738,2706,2955,2706,2955,2762,2738,2762,0.95*1
3062,2697,3212,2697,3212,2750,3062,2750,0.95
3243,2692,3289,2692,3289,2755,3243,2755,Z
1672,2815,2722,2815,2722,2887,1672,2887,KING OYSTER MUSHROOM -UNIT ***
2742,2814,2900,2814,2900,2868,2742,2868,-UNIT
1720,2900,2221,2900,2221,2956,1720,2956,6936489102000
2742,2880,2958,2880,2958,2940,2742,2940,3.50*1
3066,2878,3208,2878,3208,2932,3066,2932,3.50
3243,2872,3287,2872,3287,2928,3243,2928,Z
1684,2990,2721,2990,2721,3062,1684,3062,LKK KUM CHUN OYSTER SAUCE 770G
1718,3078,2185,3078,2185,3130,1718,3130,078895129052
2744,3060,2954,3060,2954,3116,2744,3116,5.65*1
3074,3056,3206,3056,3206,3108,3074,3108,5.65
3241,3046,3287,3046,3287,3106,3241,3106,Z
1682,3181,2265,3181,2265,3239,1682,3239,WHOLE CHICKEN ***
1728,3255,2225,3255,2225,3311,1728,3311,2006031014359
2570,3241,2957,3241,2957,3297,2570,3297,10.99*1.306
3042,3231,3208,3231,3208,3287,3042,3287,14.35
3241,3225,3289,3225,3289,3285,3241,3285,Z
1684,3423,1946,3423,1946,3481,1684,3481,ITEM: 5
1684,3507,1946,3507,1946,3583,1684,3583,QTY: 5
2716,3401,2870,3401,2870,3467,2716,3467,TOTAL
2532,3497,2876,3497,2876,3561,2532,3561,ROUNDING
3121,3395,3291,3395,3291,3455,3121,3455,25.85
3155,3487,3297,3487,3297,3549,3155,3549,0.00
1684,3607,2159,3607,2159,3671,1684,3671,TOTAL SAVING:
2239,3601,2381,3601,2381,3657,2239,3657,0.00
2674,3589,2880,3589,2880,3649,2674,3649,TOTAL
3119,3579,3297,3579,3297,3641,3119,3641,25.85
2630,3727,2882,3727,2882,3797,2630,3797,TENDER
2726,3830,2876,3830,2876,3888,2726,3888,CASH
3127,3822,3305,3822,3305,3880,3127,3880,50.00
2616,3914,2880,3914,2880,3978,2616,3978,CHANGE
3133,3910,3305,3910,3305,3968,3133,3968,24.15
1759,4022,2156,4022,2156,4086,1759,4086,GST ANALYSIS
1835,4120,2065,4120,2065,4186,1835,4186,S = 6%
1827,4236,2071,4236,2071,4296,1827,4296,Z = 0%
2309,4012,2493,4012,2493,4070,2309,4070,GOODS
2355,4118,2495,4118,2495,4174,2355,4174,0.00
2319,4228,2497,4228,2497,4284,2319,4284,25.85
2578,4012,2953,4012,2953,4070,2578,4070,TAX AMOUNT
2810,4110,2956,4110,2956,4164,2810,4164,0.00
2810,4220,2946,4220,2946,4274,2810,4274,0.00
1702,4366,2373,4366,2373,4434,1702,4434,MEMBER 0000036581
2417,4356,2964,4356,2964,4414,2417,4414,POINTS EARNED: 25
1702,4440,2569,4440,2569,4500,1702,4500,MEMBER: WONG SHOO YUEN
2059,4500,2964,4500,2964,4568,2059,4568,*THANK YOU, SEE YOU AGAIN !!
1956,4576,3056,4576,3056,4644,1956,4644,*CUSTOMER CARE LINE : 012-7092889
1952,4659,3069,4659,3069,4717,1952,4717,*CUSTOMERSERVICE@DELUXEGROUPS.COM
