241,37,619,37,619,71,241,71,MEGAH RETAIL SDN BHD
52,87,388,87,388,126,52,126,3-7, GROUND FLOOR,
432,90,787,90,787,123,432,123,JLN PURTA DENGKIL 1
262,138,581,138,581,172,262,172,TMN PUTRA DENGKIL
91,187,750,187,750,222,91,222,43800 DENGKIL, SELANGOR DARUL EHSAN
186,286,679,286,679,332,186,332,GST REG NO. : 000936312832
323,338,528,338,528,372,323,372,TAX INVOICE
57,443,228,443,228,476,57,476,03/290900
438,435,812,435,812,471,438,471,INV NO.:HQ18E09/0101
57,491,265,491,265,523,57,523,PROMOTER:00
398,488,589,488,589,520,398,520,09/05/2018
626,486,814,486,814,518,626,518,1:12:43 PM
62,540,229,540,229,573,62,573,ITEM CODE
419,539,627,539,627,578,419,578,QTY U/PRICE
757,537,815,537,815,569,757,569,AMT
60,639,459,639,459,673,60,673,350ML CALPIS ORIGINAL
60,687,363,687,363,720,60,720,SR-9556404118038
421,688,438,688,438,719,421,719,1
549,684,626,684,626,719,549,719,2.49
739,682,812,682,812,715,739,715,2.49
61,734,249,734,249,769,61,769,500ML COKE
61,786,363,786,363,819,61,819,SR-9555589200392
421,786,438,786,438,818,421,818,1
551,783,627,783,627,816,551,816,2.20
738,783,817,783,817,816,738,816,2.20
362,884,627,884,627,916,362,916,SUB TOTAL : RM
741,884,815,884,815,916,741,916,4.69
309,933,626,933,626,975,309,975,ROUNDING ADJ : RM
740,935,814,935,814,965,740,965,0.01
63,1032,626,1032,626,1064,63,1064,TOTAL SALES INCLUSIVE GST : RM
740,1032,816,1032,816,1065,740,1065,4.70
460,1082,627,1082,627,1114,460,1114,CASH : RM
737,1081,816,1081,816,1111,737,1111,5.00
421,1178,627,1178,627,1219,421,1219,CHANGE : RM
740,1178,816,1178,816,1212,740,1212,0.30
61,1276,269,1276,269,1314,61,1314,GST SUMMARY
364,1277,478,1277,478,1307,364,1307,AMOUNT
606,1276,741,1276,741,1309,606,1309,GST AMT
59,1324,212,1324,212,1357,59,1357,SR@6.00%
403,1327,476,1327,476,1359,403,1359,4.43
663,1329,742,1329,742,1358,663,1358,0.26
60,1374,213,1374,213,1409,60,1409,ZR@0.00%
402,1377,477,1377,477,1409,402,1409,0.00
668,1377,737,1377,737,1408,668,1408,0.00
57,1471,343,1471,343,1506,57,1506,NO. OF ITEM : 2
403,1472,664,1472,664,1513,403,1513,TOTAL QTY. : 2
59,1521,401,1521,401,1561,59,1561,PRINTEDBY : 290900
153,1620,700,1620,700,1654,153,1654,GOODS SOLD ARE NOT RETURNABLE
174,1667,700,1667,700,1707,174,1707,THANK YOU, PLEASE COME AGAIN
