70,78,349,78,349,110,70,110,WELCOME TO THE FAMILY
68,117,352,117,352,179,68,179,FAMILYMART
53,193,365,193,365,216,53,216,MAXINCOME RESOURCES SDN BHD (383322-D)
50,216,368,216,368,238,50,238,NO 16A, JALAN ASTAKA U8/83, BUKIT JELUTONG.
92,237,326,237,326,258,92,258,40150 SHAH ALAM, SELANGOR, D.E.
126,258,294,258,294,277,126,277,GST ID : 000468594688
95,288,323,288,323,313,95,313,#0023 KLIA2 ARRIVAL
156,323,262,323,262,349,156,349,TEL NO: -
144,358,275,358,275,388,144,388,TAX INVOICE
30,416,218,416,218,442,30,442,16/04/2018 16:28
284,418,406,418,406,443,284,443,#002348863
24,450,277,450,277,479,24,479,POS: 04 CSH: 00023122
25,487,170,487,170,513,25,513,STAFF: REKHA
24,536,76,536,76,561,24,561,DESC
309,538,403,538,403,565,309,565,AMT (RM)
26,609,289,609,289,635,26,635,MARLBOROMEGAICEBLSTBOX
322,610,404,610,404,635,322,635,17.00SR
26,643,298,643,298,670,26,670,ALLADDIN SILK LOGO 2.58
335,647,406,647,406,671,335,671,1.80SR
25,713,252,713,252,743,25,743,SUB TOTAL (INC GST)
321,719,381,719,381,742,321,742,18.80
26,756,87,756,87,802,26,802,TOTAL
320,760,385,760,385,803,320,803,18.80
26,819,77,819,77,846,26,846,CASH
318,822,382,822,382,847,318,847,50.00
26,854,97,854,97,883,26,883,CHANGE
319,859,380,859,380,883,319,883,31.20
27,893,168,893,168,917,27,917,# ITEMS SOLD
189,895,204,895,204,919,189,919,2
25,937,121,937,121,965,25,965,TAX CODE
187,942,273,942,273,966,187,966,AMT(RM)
295,942,379,942,379,967,295,967,TAX(RM)
70,975,107,975,107,999,70,999,6%)
215,977,274,977,274,998,215,998,17.74
333,979,380,979,380,997,333,997,1.06
72,1019,381,1019,381,1046,72,1046,NK YOU & PLEASE COME AGAIN
190,1056,227,1056,227,1075,190,1075,***
93,1089,390,1089,390,1117,93,1117,BE A PART OF OUR FAMILY TODAY!
96,1124,169,1124,169,1150,96,1150,FACEBOOK
180,1131,192,1131,192,1150,180,1150,:
202,1124,346,1124,346,1152,202,1152,FAMILYMARTMY
92,1156,334,1156,334,1184,92,1184,WW.FAMILYMART.COM.MY
