153,253,516,253,516,286,153,286,MR. D.I.Y. (M) SDN BHD
190,287,482,287,482,318,190,318,(CO. REG :860671-D)
56,321,596,321,596,354,56,354,LOT 1851-A & 1851-B, JALAN KPB 6 ,
70,355,579,355,579,388,70,388,KAWASAN PERINDUSTRIAN BALAKONG ,
88,389,583,389,583,418,88,418,43300 SERI KEMBANGAN, SELANGOR
124,424,532,424,532,455,124,455,(GST ID NO :000306020352)
222,455,432,455,432,486,222,486,(IOI PUCHONG)
220,490,434,490,434,518,220,518,-TAX INVOICE-
8,557,583,557,583,588,8,588,TRAC DRY IRON TR-231IR - 1200W(SR) N
632,559,669,559,669,586,632,586,*S
6,592,154,592,154,618,6,618,WA10 - 12
7,625,218,625,218,652,7,652,9555493002853
371,628,385,628,385,653,371,653,1
434,626,516,626,516,654,434,654,26.90
550,627,633,627,633,655,550,655,26.90
6,659,518,659,518,689,6,689,SINGLE BEDSHEET SET 90*188+20CM
634,660,667,660,667,688,634,688,*S
6,692,203,692,203,720,6,720,JD52-63 - 20
7,726,121,726,121,753,7,753,9034713
371,725,518,725,518,754,371,754,1 X 23.90
552,728,632,728,632,755,552,755,23.90
7,794,188,794,188,819,7,819,ITEM(S) : 2
502,795,666,795,666,825,502,825,QTY(S) : 2
7,860,303,860,303,890,7,890,TOTAL INCL. GST@6%
534,862,663,862,663,890,534,890,RM 50.80
6,895,73,895,73,922,6,922,CASH
534,895,664,895,664,923,534,923,RM 51.00
6,928,104,928,104,955,6,955,CHANGE
550,929,665,929,665,958,550,958,RM 0.20
7,995,416,995,416,1025,7,1025,GST @6% INCLUDED IN TOTAL
502,997,616,997,616,1024,502,1024,RM 2.88
7,1063,402,1063,402,1092,7,1092,25-03-18 18:47 SHO1 ZJ86
453,1064,665,1064,665,1092,453,1092,T1 R000112415
6,1096,403,1096,403,1126,6,1126,OPERATOR TRAINEE CASHIER
107,1165,552,1165,552,1194,107,1194,EXCHANGE ARE ALLOWED WITHIN
171,1198,482,1198,482,1228,171,1228,7 DAY WITH RECEIPT.
139,1231,531,1231,531,1262,139,1262,STRICTLY NO CASH REFUND .
