44,131,517,131,517,166,44,166,SANYU STATIONERY SHOP
48,180,510,180,510,204,48,204,NO. 31G&33G, JALAN SETIA INDAH X ,U13/X
47,206,247,206,247,229,47,229,40170 SETIA ALAM
47,232,434,232,434,258,47,258,MOBILE /WHATSAPPS : +6012-918 7937
47,265,268,265,268,285,47,285,TEL: +603-3362 4137
48,287,325,287,325,313,48,313,GST ID NO: 001531760640
411,301,599,301,599,333,411,333,TAX INVOICE
38,321,143,321,143,342,38,342,OWNED BY :
39,342,379,342,379,367,39,367,SANYU SUPPLY SDN BHD (1135772-K)
42,397,305,397,305,420,42,420,CASH SALES COUNTER
57,459,195,459,195,483,57,483,1. 2012-0029
82,518,199,518,199,540,82,540,3 X 2.9000
274,459,600,459,600,483,274,483,RESTAURANT ORDER CHIT NCR
274,486,347,486,347,508,274,508,3.5"X6"
483,521,530,521,530,541,483,541,8.70
557,517,588,517,588,543,557,543,SR
31,556,347,556,347,578,31,578,TOTAL SALES INCLUSIVE GST @6%
244,585,335,585,335,608,244,608,DISCOUNT
241,626,302,626,302,651,241,651,TOTAL
245,659,354,659,354,683,245,683,ROUND ADJ
244,698,351,698,351,722,244,722,FINAL TOTAL
482,558,529,558,529,578,482,578,8.70
484,591,531,591,531,608,484,608,0.00
485,630,533,630,533,651,485,651,8.70
485,661,532,661,532,681,485,681,0.00
484,703,532,703,532,723,484,723,8.70
474,760,534,760,534,777,474,777,10.00
488,789,532,789,532,808,488,808,1.30
33,829,179,829,179,855,33,855,GST SUMMARY
261,828,390,828,390,855,261,855,AMOUNT(RM)
482,830,572,830,572,856,482,856,TAX(RM)
32,862,135,862,135,885,32,885,SR @ 6%
344,860,389,860,389,884,344,884,8.21
523,862,575,862,575,885,523,885,0.49
32,941,295,941,295,961,32,961,INV NO: CS-SA-0122588
72,1082,576,1082,576,1106,72,1106,GOODS SOLD ARE NOT RETURNABLE & REFUNDABLE
115,1135,528,1135,528,1157,115,1157,THANK YOU FOR YOUR PATRONAGE
195,1166,445,1166,445,1189,195,1189,PLEASE COME AGAIN.
122,1217,528,1217,528,1246,122,1246,TERIMA KASIH SILA DATANG LAGI
72,1270,576,1270,576,1294,72,1294,** PLEASE KEEP THIS RECEIPT FOR PROVE OF
55,1301,592,1301,592,1325,55,1325,PURCHASE DATE FOR I.T PRODUCT WARRANTY
251,1329,400,1329,400,1354,251,1354,PURPOSE **
95,1386,558,1386,558,1413,95,1413,FOLLOW US IN FACEBOOK : SANYU.STATIONERY
243,752,305,752,305,779,243,779,CASH
244,784,336,784,336,807,244,807,CHANGE
316,939,525,939,525,967,316,967,DATE: 06/11/2017
