1614,1430,3029,1430,3029,1538,1614,1538,THE MARCO POLO KITCH
1965,1515,2743,1515,2743,1600,1965,1600,BUKIT INDAH
1892,1591,2749,1591,2749,1676,1892,1676,GST REG NO: 001403346944
2143,1673,2544,1673,2544,1749,2143,1749,TAX INVOICE
2047,1763,2684,1763,2684,1845,2047,1845,TABLE:T10
1611,1865,1798,1865,1798,1941,1611,1941,PAX:1
2105,1853,2332,1853,2332,1921,2105,1921,OP:RAO
2673,1834,2823,1834,2823,1906,2673,1906,RUBY
1619,1924,2182,1924,2182,2011,1619,2011,POS TITLE:POS001
1621,2004,2255,2004,2255,2093,1621,2093,RCPT#:A18000010451
2675,1911,3023,1911,3023,1974,2675,1974,POS:POS001
2467,1974,3040,1974,3040,2068,2467,2068,06/05/2018 14:29
1699,2156,2093,2156,2093,2233,1699,2233,1 ICE MOCHA
2861,2124,3037,2124,3037,2199,2861,2199,12.99
1771,2298,2051,2298,2051,2380,1771,2380,SUBTOTAL
1762,2371,2202,2371,2202,2451,1762,2451,SVR CHRG 10%
1762,2455,1996,2455,1996,2530,1762,2530,GST 6%
2864,2279,3043,2279,3043,2342,2864,2342,12.99
2897,2351,3040,2351,3040,2411,2897,2411,1.30
2885,2424,3035,2424,3035,2499,2885,2499,0.86
1769,2598,2127,2598,2127,2668,1769,2668,TOTAL
2402,2586,2547,2586,2547,2656,2402,2656,RM
2697,2566,3038,2566,3038,2648,2697,2648,15.15
1779,2668,2231,2668,2231,2745,1779,2745,TOTAL ITEM :1
2614,2642,3041,2642,3041,2720,2614,2720,TOTAL QTY :1
1769,2745,1919,2745,1919,2830,1769,2830,CASH
1774,2822,1994,2822,1994,2894,1774,2894,CHANGE
2835,2719,3055,2719,3055,2784,2835,2784,100.15
2866,2789,3045,2789,3045,2871,2866,2871,85.00
2160,2951,2559,2951,2559,3033,2160,3033,CLOSED BILL
2064,3023,2632,3023,2632,3117,2064,3117,06/05/2018 15:33
2139,3170,2661,3170,2661,3257,2139,3257,TEL:07-2343 111
1745,3238,2958,3238,2958,3347,1745,3347,NO 35,JALAN INDAH 15/2,BUKIT INDAH
1924,3318,2741,3318,2741,3419,1924,3419,81200 JOHOR BAHRU,JOHOR
2711,2124,2793,2124,2793,2206,2711,2206,RM
2714,2276,2801,2276,2801,2351,2714,2351,RM
2750,2351,2835,2351,2835,2423,2750,2423,RM
2750,2429,2835,2429,2835,2497,2750,2497,RM
2690,2726,2765,2726,2765,2791,2690,2791,RM
2721,2793,2801,2793,2801,2868,2721,2868,RM
