379,265,582,265,582,303,379,303,A PIE THING
172,310,757,310,757,351,172,351,FOUR QUARTERS SDN BHD (1079369-P)
288,354,643,354,643,396,288,396,NO.128G JLN SS21/35
209,400,727,400,727,438,209,438,DAMANSARA UTAMA PETALING JAYA
336,442,598,442,598,482,336,482,47400 SELANGOR
277,488,665,488,665,525,277,525,GST NO : 001716617216
362,533,560,533,560,572,362,572,TAX INVOICE
37,622,320,622,320,659,37,659,ORDERNO#1106368
41,666,295,666,295,704,41,704,CASHIER : ALEX
605,619,754,619,754,659,605,659,06/07/16
46,755,66,755,66,790,46,790,1
47,801,65,801,65,839,47,839,1
45,844,64,844,64,880,45,880,1
133,755,313,755,313,793,133,793,SMORES PIE
121,796,464,796,464,838,121,838,CHOCOLATE MINT PIE
132,841,473,841,473,881,132,881,THE MASHACRE + SODA
131,889,541,889,541,926,131,926,SET: CHICKEN+MUSHROOM P
131,932,487,932,487,972,131,972,SET: LEMON LIME SODA
597,757,683,757,683,791,597,791,10.50
589,799,687,799,687,841,589,841,12.50
590,844,684,844,684,882,590,882,20.90
713,752,762,752,762,792,713,792,SR
708,801,762,801,762,836,708,836,SR
716,843,754,843,754,882,716,882,SR
680,889,719,889,719,924,680,924,SR
677,932,718,932,718,971,677,971,SR
40,1020,204,1020,204,1058,40,1058,SUBTOTAL:
43,1109,248,1109,248,1176,43,1176,TOTAL:
39,1178,416,1178,416,1220,39,1220,TOTAL (EXCLUDING GST)
41,1221,132,1221,132,1259,41,1259,6%GST
658,1021,761,1021,761,1058,658,1058,43.90
569,1110,758,1110,758,1175,569,1175,43.90
659,1180,755,1180,755,1220,659,1220,41.42
673,1224,757,1224,757,1261,673,1261,2.48
235,1355,504,1355,504,1391,235,1391,PAYMENT DETAILS
38,1398,116,1398,116,1436,38,1436,CASH
40,1441,246,1441,246,1485,40,1485,CASH CHANGE
645,1400,757,1400,757,1437,645,1437,100.00
661,1442,757,1442,757,1482,661,1482,56.10
37,1526,542,1526,542,1570,37,1570,06/07/16 13:54 #001-1105624#
37,1575,119,1575,119,1612,37,1612,ALEX
36,1708,244,1708,244,1745,36,1745,GST SUMMARY
339,1707,521,1707,521,1744,339,1744,AMOUNT(RM)
624,1705,750,1705,750,1746,624,1746,TAX(RM)
40,1752,84,1752,84,1789,40,1789,SR
220,1751,309,1751,309,1792,220,1792,(@6%)
428,1751,525,1751,525,1788,428,1788,41.42
676,1750,754,1750,754,1789,676,1789,2.48
182,1921,752,1921,752,1968,182,1968,FOLLOW US ON FACEBOOK, INSTAGRAM
290,1970,648,1970,648,2011,290,2011,& TWITTER @APIETHING
