20,117,382,117,382,137,20,137,TQ FOR SHOPPING WITH MYNEWS.COM
22,145,397,145,397,166,22,166,PUSAT DAGANGAN PHILEO DAMANSARA
22,175,583,175,583,197,22,197,UNIT 105, BLOCK A,PUSAT DAGANGAN PHILEO DAMANSARA,
24,207,517,207,517,228,24,228,NO.9, JALAN 16/11,,46350,PETALING JAYA,SELANGOR
22,239,320,239,320,257,22,257,MYNEWSCARELINE : 1800 88 1231
22,268,355,268,355,290,22,290,MYNEWSCARELINE@MYNEWS.COM.MY
22,297,507,297,507,318,22,318,MYNEWS RETAIL SB(306295-X) FKA BISON STORES SB
21,326,307,326,307,346,21,346,TAX REG ID CBP 000709361664
109,388,146,388,146,407,109,407,QTY
204,389,258,389,258,406,204,406,PRICE
313,388,358,388,358,407,313,407,DISC
420,389,465,389,465,407,420,407,AMT
22,416,430,416,430,438,22,438,GP GREENCELL EXTRA HEAVY DUTY AAA 4+2
135,448,145,448,145,465,135,465,1
216,447,258,447,258,467,216,467,6.00
316,448,357,448,357,467,316,467,0.00
426,448,465,448,465,466,426,466,6.00
489,449,515,449,515,466,489,466,SR
22,505,124,505,124,524,22,524,SUB TOTAL
475,507,516,507,516,526,475,526,6.00
22,535,156,535,156,553,22,553,GRAND TOTAL
475,535,515,535,515,554,475,554,6.00
22,594,178,594,178,614,22,614,CASH 50.00 MYR
463,595,514,595,514,614,463,614,50.00
22,653,146,653,146,674,22,674,CHANGE DUE
462,654,514,654,514,674,462,674,44.00
20,711,125,711,125,732,20,732,TOTAL QTY
289,714,299,714,299,731,289,731,1
21,771,46,771,46,790,21,790,SR
178,772,257,772,257,791,178,791,GOODS :
296,771,337,771,337,791,296,791,6.00
388,770,439,770,439,791,388,791,TAX :
474,772,515,772,515,791,474,791,0.00
21,831,240,831,240,850,21,850,28/06/2018 3:11:35 PM
21,860,350,860,350,880,21,880,BILL 1856 - 608 - 9161 - 2806180322
22,919,239,919,239,939,22,939,PRICE IS GST INCLUSIVE
60,776,65,776,65,789,60,789,:
83,772,120,772,120,791,83,791,0 %
