374,315,663,315,663,331,374,331,UNIHAKKA INTERNATIONAL SDN BHD
465,333,572,333,572,345,465,345,22 MAR 2018 18:24
487,351,552,351,552,366,487,366,(867388-U)
395,369,645,369,645,384,395,384,12, JALAN TAMPOI 7/4,KAWASAN PERINDUSTRIAN
424,388,613,388,613,403,424,403,TAMPOI,81200 JOHOR BAHRU,JOHOR
478,405,559,405,559,418,478,418,TAX INVOICE
361,422,539,422,539,434,361,434,INVOICE # : OR18032202170428
362,448,386,448,386,459,362,459,ITEM
463,446,483,446,483,462,463,462,QTY
650,446,678,446,678,457,650,457,TOTAL
362,468,568,468,568,482,362,482,SR I00100000035- 1 MEAT + 3 VEGE
361,489,394,489,394,501,361,501,$7.10
463,487,468,487,468,502,463,502,1
646,486,676,486,676,501,646,501,$7.10
361,515,553,515,553,529,361,529,SR I00100000064-ADD VEGETABLE
362,535,393,535,393,548,362,548,$0.50
462,534,471,534,471,548,462,548,1
644,533,677,533,677,547,644,547,$0.50
564,565,677,565,677,579,564,579,TOTAL AMOUNT: $7.60
578,583,679,583,679,599,578,599,GST @6%: $0.43
584,601,678,601,678,614,584,614,NETT TOTAL: $7.60
361,627,447,627,447,643,361,643,PAYMENT MODE
633,626,678,626,678,640,633,640,AMOUNT
362,648,397,648,397,660,362,660,CASH
644,647,677,647,677,660,644,660,$7.60
362,667,407,667,407,682,362,682,CHANGE
645,665,676,665,676,678,645,678,$0.00
362,712,434,712,434,724,362,724,GST SUMMARY
525,711,573,711,573,724,525,724,AMOUNT($)
647,710,679,710,679,723,647,723,TAX($)
362,730,437,730,437,745,362,745,SR - GST @6%
554,730,574,730,574,741,554,741,7.17
656,731,678,731,678,740,656,740,0.43
444,757,594,757,594,771,444,771,GST REG #000656195584
417,775,620,775,620,790,417,790,BAR WANG RICE@PERMAS JAYA
451,793,587,793,587,809,451,809,(PRICE INCLUSIVE OF GST)
444,811,594,811,594,825,444,825,THANK YOU & COME AGAIN!
424,829,610,829,610,842,424,842,LIKE AND FOLLOW US ON FACEBOOK!
437,848,601,848,601,863,437,863,FACEBOOK.COM/BARWANGRICE
