208,221,484,221,484,254,208,254,RESTORAN WAN SHENG
252,260,427,260,427,294,252,294,002043319-W
131,299,558,299,558,330,131,330,NO.2, JALAN TEMENGGUNG 19/9,
103,337,598,337,598,371,103,371,SEKSYEN 9, BANDAR MAHKOTA CHERAS,
177,375,513,375,513,405,177,405,43200 CHERAS, SELANGOR
162,411,530,411,530,444,162,444,GST REG NO: 001335787520
165,486,497,486,497,520,165,520,TAX INVOICE
46,559,285,559,285,590,46,590,INV NO. : 1128507
314,561,556,561,556,591,314,591,CASHIER: THANDAR
42,598,106,598,106,626,42,626,DATE
151,598,468,598,468,625,151,625,: 06-05-2018 12:43:19
42,671,210,671,210,700,42,700,DESCRIPTION
268,669,315,669,315,703,268,703,QTY
371,671,483,671,483,703,371,703,U.PRICE
508,667,585,667,585,705,508,705,TOTAL
598,668,647,668,647,702,598,702,TAX
43,743,163,743,163,775,43,775,KOPI (B)
255,778,300,778,300,809,255,809,1 X
387,779,449,779,449,808,387,808,2.20
524,780,585,780,585,808,524,808,2.20
614,778,645,778,645,809,614,809,SR
44,813,181,813,181,846,44,846,TAKE AWAY
256,850,301,850,301,878,256,878,1 X
386,849,451,849,451,876,386,876,0.20
523,849,585,849,585,878,523,878,0.20
613,850,646,850,646,878,613,878,SR
43,919,227,919,227,951,43,951,TOTAL QTY: 2
46,954,373,954,373,988,46,988,TOTAL (EXCLUDING GST):
584,958,643,958,643,986,584,986,2.27
43,992,298,992,298,1024,43,1024,GST PAYABLE (6%):
584,992,645,992,645,1023,584,1023,0.13
45,1027,421,1027,421,1060,45,1060,TOTAL (INCLUSIVE OF GST):
584,1025,644,1025,644,1058,584,1058,2.40
48,1058,233,1058,233,1101,48,1101,TOTAL :
525,1063,643,1063,643,1095,525,1095,2.40
582,1138,644,1138,644,1164,582,1164,2.40
46,1240,212,1240,212,1274,46,1274,GST SUMMARY
342,1243,495,1243,495,1272,342,1272,AMOUNT(RM)
540,1242,645,1242,645,1274,540,1274,TAX(RM)
46,1278,78,1278,78,1307,46,1307,SR
198,1276,284,1276,284,1310,198,1310,(@ 6%)
431,1277,496,1277,496,1307,431,1307,2.27
579,1278,645,1278,645,1307,579,1307,0.13
