189,318,707,318,707,365,189,365,MR. D.I.Y. (KUCHAI) SDN BHD
293,370,602,370,602,415,293,415,CO-REG:750441-W
131,420,756,420,756,468,131,468,LOT 1851-A & 1851-B, JALAN KPB 6,
152,473,739,473,739,517,152,517,KAWASAN PERINDUSTRIAN BALAKONG,
172,521,740,521,740,566,172,566,43300 SERI KEMBANGAN, SELANGOR
213,571,683,571,683,619,213,619,(GST ID NO :000473792512)
377,625,531,625,531,669,377,669,(KEPONG)
319,676,578,676,578,714,319,714,-TAX INVOICE-
80,776,495,776,495,815,80,815,TISSUE HOLDER Z-66#*VS
75,824,382,824,382,864,75,864,MC22-32 - 10/120
77,875,215,875,215,913,77,913,9068477
75,922,271,922,271,963,75,963,HOOK 1526#
75,975,440,975,440,1014,75,1014,MG12/3-32/ - 36/360
70,1023,218,1023,218,1066,70,1066,9068722
72,1070,339,1070,339,1116,72,1116,PLACEMAT 145#
72,1122,324,1122,324,1168,72,1168,IF31 - 20/300
75,1176,223,1176,223,1214,75,1214,9062301
76,1225,570,1225,570,1268,76,1268,FURNITURE S/MAT 2PCS 3243#
75,1270,423,1270,423,1322,75,1322,MF13-22/3 - 24/360
76,1328,215,1328,215,1369,76,1369,9067630
76,1378,441,1378,441,1420,76,1420,PARTITION 1072 10CM
78,1429,313,1429,313,1466,78,1466,IA12 - 12/72
78,1478,339,1478,339,1516,78,1516,4947989310729
76,1527,441,1527,441,1567,76,1567,CNY DECO A002# 26CM
77,1579,312,1579,312,1620,77,1620,XE11-22 - 30
78,1626,226,1626,226,1667,78,1667,8711469
75,1673,449,1673,449,1722,75,1722,CNY DECO A003# 21CM
78,1731,258,1731,258,1777,78,1777,IE21 - 60
70,1781,218,1781,218,1820,70,1820,8711468
77,1831,529,1831,529,1870,77,1870,FREE 2016 CNY RED PACKET
70,1876,177,1876,177,1919,70,1919,99292
75,1971,290,1971,290,2032,75,2032,ITEM(S) : 8
491,874,555,874,555,916,491,916,2 X
489,1026,555,1026,555,1067,489,1067,2 X
488,1180,555,1180,555,1218,488,1218,2 X
491,1329,550,1329,550,1369,491,1369,2 X
488,1481,555,1481,555,1518,488,1518,2 X
490,1623,662,1623,662,1675,490,1675,1 X 10.90
488,1782,555,1782,555,1822,488,1822,1 X
488,1881,554,1881,554,1922,488,1922,1 X
790,778,834,778,834,814,790,814,*S
787,925,834,925,834,965,787,965,*S
789,1078,834,1078,834,1116,789,1116,*S
788,1231,836,1231,836,1271,788,1271,*S
788,1374,833,1374,833,1423,788,1423,*S
788,1530,833,1530,833,1570,788,1570,*S
787,1681,834,1681,834,1722,787,1722,*S
789,1834,833,1834,833,1872,789,1872,*S
619,1983,831,1983,831,2029,619,2029,QTY(S) : 13
71,2083,420,2083,420,2122,71,2122,TOTAL INCL. GST@6%
75,2132,160,2132,160,2173,75,2173,CASH
74,2179,196,2179,196,2220,74,2220,CHANGE
70,2276,554,2276,554,2322,70,2322,GST @6% INCLUDED IN TOTAL
673,2084,838,2084,838,2119,673,2119,RM 57.40
655,2133,831,2133,831,2172,655,2172,RM 100.00
669,2184,834,2184,834,2219,669,2219,RM 42.60
636,2280,777,2280,777,2321,636,2321,RM 3.25
75,2376,532,2376,532,2422,75,2422,24-01-16 11:44 SH01 B003
67,2426,661,2426,661,2472,67,2472,OPERATOR KPC - BASHUDEV NEUPANE
188,2529,700,2529,700,2569,188,2569,EXCHANGE ARE ALLOWED WITHIN
259,2580,621,2580,621,2622,259,2622,3 DAY WITH RECEIPT.
220,2627,692,2627,692,2672,220,2672,STRICTLY NO CASH REFUND.
583,876,666,876,666,912,583,912,5.30
698,876,796,876,796,914,698,914,10.60
585,1026,663,1026,663,1065,585,1065,2.30
714,1028,798,1028,798,1065,714,1065,4.60
586,1178,664,1178,664,1217,586,1217,1.90
713,1181,796,1181,796,1219,713,1219,3.80
582,1329,665,1329,665,1368,582,1368,2.50
714,1330,797,1330,797,1367,714,1367,5.00
585,1481,663,1481,663,1517,585,1517,7.30
696,1480,797,1480,797,1519,696,1519,14.60
697,1630,794,1630,794,1671,697,1671,10.90
582,1781,665,1781,665,1820,582,1820,7.90
714,1781,796,1781,796,1821,714,1821,7.90
582,1883,662,1883,662,1923,582,1923,0.00
715,1883,794,1883,794,1921,715,1921,0.00
580,2379,830,2379,830,2419,580,2419,T1 R000379771
