227,159,457,159,457,185,227,185,GOLDEN KEY MAKER
242,193,426,193,426,223,242,223,(000760274-K)
185,229,482,229,482,262,185,262,NO 5, JALAN KENARI 2,
198,267,481,267,481,299,198,299,BANDAR PUCHONG JAYA,
170,305,499,305,499,337,170,337,47100 PUCHONG, SELANGOR
226,343,454,343,454,372,226,372,TEL: 03-58919941
228,382,455,382,455,410,228,410,FAX: 03-58919941
112,419,570,419,570,451,112,451,E-MAIL : GOLDENKEYMAKER@GMAIL.COM
112,455,557,455,557,487,112,487,WEBSITE: WWW.GOLDENKEYMAKER.COM
56,532,186,532,186,560,56,560,S/P : HOE
314,533,583,533,583,559,314,559,INV NO : CS-0014134
57,570,386,570,386,598,57,598,24-MAR-2018 03:44:22 PM
287,643,384,643,384,671,287,671,INVOICE
57,717,229,717,229,749,57,749,NO.DESC/CODE
257,719,300,719,300,750,257,750,QTY
342,719,502,719,502,746,342,746,PRICE DISC%
540,719,627,719,627,747,540,747,AMOUNT
58,793,243,793,243,821,58,821,1 NORMAL KEY
57,830,130,830,130,858,57,858,33100
283,830,304,830,304,859,283,859,4
353,830,415,830,415,859,353,859,4.00
441,830,500,830,500,859,441,859,0.00
557,829,629,829,629,859,557,859,16.00
56,868,313,868,313,897,56,897,2 NORMAL KEY LONG
56,905,127,905,127,932,56,932,33101
287,906,298,906,298,934,287,934,1
355,905,413,905,413,935,355,935,5.00
441,906,498,906,498,932,441,932,0.00
570,905,627,905,627,934,570,934,5.00
57,1017,243,1017,243,1048,57,1048,TOTAL QTY : 5
326,1016,482,1016,482,1047,326,1047,SUB-TOTAL :
555,1018,627,1018,627,1046,555,1046,21.00
340,1055,481,1055,481,1085,340,1085,DISCOUNT :
570,1057,626,1057,626,1083,570,1083,0.00
327,1091,482,1091,482,1120,327,1120,NET TOTAL :
554,1093,627,1093,627,1121,554,1121,21.00
269,1131,483,1131,483,1160,269,1160,CASH RECEIVED :
557,1132,629,1132,629,1158,557,1158,50.00
369,1168,482,1168,482,1201,369,1201,CHANGE :
554,1168,626,1168,626,1197,554,1197,29.00
53,1242,628,1242,628,1275,53,1275,GOODS SOLD ARE NOT RETURNABLE/REFUNDABLE
