188,113,572,113,572,150,188,150,AEON CO. (M) BHD. (126926-H)
175,154,589,154,589,188,175,188,3RD FLR, AEON TAMAN MALURI SC
202,195,544,195,544,230,202,230,JLN JEJAKA, TAMAN MALURI
190,237,562,237,562,270,190,270,CHERAS, 55100 KUALA LUMPUR
232,277,533,277,533,309,232,309,GST ID : 002017394688
290,318,490,318,490,350,290,350,SHOPPING HOURS
190,357,575,357,575,390,190,390,SUN-THU : 1000 HRS - 2200 HRS
191,397,576,397,576,431,191,431,FRI-SAI : 1000 HRS - 2300 HRS
63,437,448,437,448,470,63,470,VALUED CUSTOMER: 1370001392
109,517,323,517,323,549,109,549,1X 000000118927
148,557,293,557,293,587,148,587,V-CHOR FRA
535,517,632,517,632,550,535,550,16.90SR
110,596,320,596,320,626,110,626,1X 000005270385
148,636,362,636,362,667,148,667,CE 13312 LONG H
533,598,634,598,634,628,533,628,10.45SR
108,675,320,675,320,706,108,706,1X 000007940774
149,716,362,716,362,746,149,746,GL HARUMI WASHI
545,677,632,677,632,708,545,708,7.90SR
109,755,318,755,318,787,109,787,1X 000007940781
147,796,360,796,360,829,147,829,BL HARUMI WASHI
545,756,632,756,632,791,545,791,7.90SR
105,833,324,833,324,865,105,865,1X 000007940781
147,873,361,873,361,906,147,906,BL HARUMI WASHI
545,837,631,837,631,868,545,868,7.90SR
108,915,321,915,321,945,108,945,1X 000001397686
148,952,348,952,348,988,148,988,LIDI BROOM W/P
546,918,633,918,633,948,546,948,4.10SR
109,995,320,995,320,1025,109,1025,1X 000006697655
148,1034,364,1034,364,1069,148,1069,E-71/MP WATER D
545,996,632,996,632,1027,545,1027,4.90SR
110,1075,321,1075,321,1105,110,1105,1X 000002926759
148,1116,334,1116,334,1145,148,1145,UNICORN 24MMX
147,1152,346,1152,346,1186,147,1186,DISC 10% @8.01
545,1076,633,1076,633,1107,545,1107,8.90SR
530,1155,603,1155,603,1185,530,1185,-0.89
109,1193,323,1193,323,1225,109,1225,1X 000003767016
148,1233,348,1233,348,1265,148,1265,SW CE3914B NYL
546,1198,633,1198,633,1225,546,1225,7.30SR
108,1272,321,1272,321,1304,108,1304,1X 000001501083
153,1313,349,1313,349,1342,153,1342,18MMX1 WHITE D
149,1353,348,1353,348,1385,149,1385,DISC 10% @2.25
543,1273,634,1273,634,1306,543,1306,2.50SR
529,1356,604,1356,604,1386,529,1386,-0.25
111,1391,324,1391,324,1423,111,1423,1X 000004146858
533,1395,630,1395,630,1426,533,1426,18.90SR
148,1431,279,1431,279,1464,148,1464,CABLE BOX
148,1470,364,1470,364,1505,148,1505,DISC 41% @11.16
529,1473,604,1473,604,1505,529,1505,-7.74
106,1511,318,1511,318,1544,106,1544,1X 000001888854
545,1514,632,1514,632,1546,545,1546,0.20SR
148,1549,320,1549,320,1584,148,1584,PLASTICS BAG
64,1629,191,1629,191,1663,64,1663,SUB-TOTAL
65,1668,350,1668,350,1704,65,1704,TOTAL SALES INCL GST
62,1709,234,1709,234,1745,62,1745,ROUNDING ADJ
67,1748,404,1748,404,1786,67,1786,TOTAL ATTER ADJ INCL GST
63,1789,125,1789,125,1821,63,1821,CASH
63,1829,250,1829,250,1862,63,1862,ITEM COUNT 12
317,1831,459,1831,459,1867,317,1867,CHARGE AMT
557,1633,632,1633,632,1667,557,1667,88.97
560,1675,629,1675,629,1704,560,1704,88.97
560,1715,633,1715,633,1745,560,1745,-0.02
559,1754,633,1754,633,1787,559,1787,88.95
548,1794,632,1794,632,1827,548,1827,100.00
561,1833,632,1833,632,1864,561,1864,11.05
121,1869,561,1869,561,1903,121,1903,INVOICE NO: 2018022810082100090
63,1907,222,1907,222,1943,63,1943,GST SUMMARY
64,1947,168,1947,168,1981,64,1981,SR @ 6%
63,1988,136,1988,136,2020,63,2020,TOTAL
346,1910,433,1910,433,1943,346,1943,AMOUNT
360,1952,433,1952,433,1982,360,1982,83.93
359,1993,433,1993,433,2023,359,2023,83.93
588,1913,632,1913,632,1944,588,1944,TAX
574,1953,631,1953,631,1988,574,1988,5.04
574,1996,630,1996,630,2026,574,2026,5.04
61,2027,287,2027,287,2063,61,2063,28/02/2018 20:11
406,2032,632,2032,632,2065,406,2065,1008 210 2100090
63,2068,274,2068,274,2103,63,2103,0235138 SARYANI
260,2151,532,2151,532,2187,260,2187,AEON BANDAR PUCHONG
204,2192,544,2192,544,2227,204,2227,TEL 1-300-80-AEON (2366)
173,2232,574,2232,574,2267,173,2267,THANK YOU FOR YOUR PATRONAGE
246,2273,489,2273,489,2306,246,2306,PLEASE COME AGAIN
