144,95,565,95,565,144,144,144,POPULAR BOOK
108,154,638,154,638,213,108,213,CO. (M) SDN BHD
197,219,514,219,514,253,197,253,(CO. NO. 113825-W)
124,260,584,260,584,292,124,292,(GST REG NO. 001492992000)
52,300,657,300,657,330,52,330,NO 8, JALAN 7/118B, DESA TUN RAZAK
107,338,604,338,604,370,107,370,56000 KUALA LUMPUR, MALAYSIA
142,380,553,380,553,408,142,408,EMPIRE SHOPPING GALLERY
215,459,514,459,514,488,215,488,TEL : 03-56319320
38,539,286,539,286,569,38,569,05/03/18 15:02
39,579,163,579,163,610,39,610,LI FONG
337,538,695,538,695,568,337,568,SLIP NO. : 1010104759
392,580,622,580,622,608,392,608,TRANS : 104610
73,658,587,658,587,688,73,688,MEMBER CARD NO : 1001016668849
128,697,498,697,498,728,128,728,CARD EXPIRY : 31/05/18
39,777,232,777,232,806,39,806,DESCRIPTION
533,778,638,778,638,807,533,807,AMOUNT
38,856,358,856,358,886,38,886,SC ACR FRAME S103M
93,896,267,896,267,926,93,926,2PC @ 5.50
58,935,320,935,320,966,58,966,MEMBER DISCOUNT
574,897,697,897,697,926,574,926,11.00 T
570,937,660,937,660,967,570,967,-1.10
39,1015,412,1015,412,1043,39,1043,TOTAL RM INCL. OF GST
40,1053,110,1053,110,1083,40,1083,CASH
41,1094,147,1094,147,1122,41,1122,CHANGE
590,1015,659,1015,659,1044,590,1044,9.90
553,1056,661,1056,661,1086,553,1086,-20.00
574,1094,661,1094,661,1126,574,1126,10.10
41,1171,211,1171,211,1204,41,1204,ITEM COUNT
36,1213,231,1213,231,1244,36,1244,GST SUMMARY
36,1252,147,1252,147,1286,36,1286,T @ 6%
268,1214,460,1214,460,1243,268,1243,AMOUNT (RM)
642,1173,661,1173,661,1203,642,1203,2
516,1212,658,1212,658,1245,516,1245,TAX (RM)
392,1254,462,1254,462,1285,392,1285,9.34
590,1253,659,1253,659,1284,590,1284,0.56
37,1331,266,1331,266,1365,37,1365,TOTAL SAVINGS
569,1333,660,1333,660,1364,569,1364,-1.10
144,1414,572,1414,572,1444,144,1444,BE A POPULAR CARD MEMBER
124,1454,607,1454,607,1483,124,1483,AND ENJOY SPECIAL DISCOUNTS
107,1493,616,1493,616,1525,107,1525,THANK YOU. PLEASE COME AGAIN.
197,1534,516,1534,516,1566,197,1566,WWW.POPULAR.COM.MY
146,1574,571,1574,571,1604,146,1604,BUY CHINESE BOOKS ONLINE
144,1614,572,1614,572,1644,144,1644,WWW.POPULARONLINE.COM.MY
