105,386,815,386,815,423,105,423,ONE ONE THREE SEAFOOD RESTAURANT SDN BHD
354,432,546,432,546,470,354,470,(1120908-M)
105,476,815,476,815,514,105,514,NO.1, TAMAN SRI DENGKIL, JALAN AIR HITAM
247,522,671,522,671,558,247,558,43800 DENGKIL, SELANGOR.
214,566,706,566,706,604,214,604,(GST REG. NO : 000670224384)
251,609,635,609,635,645,251,645,TAX INVOICE
105,650,383,650,383,688,105,688,TABLE 37
140,695,442,695,442,733,140,733,BILL#:V001-538524
529,698,779,698,779,734,529,734,ORDER#: 138624
102,743,180,743,180,776,102,776,DATE
229,742,605,742,605,778,229,778,: 19-05-2018 12:46:58
317,1880,621,1880,621,1919,317,1919,PLEASE COME AGAIN
102,782,461,782,461,821,102,821,CASHIER: 113 CASHIER
617,787,742,787,742,823,617,823,PAX(S)
794,787,818,787,818,822,794,822,0
105,872,162,872,162,914,105,914,QTY
212,874,408,874,408,915,212,915,DESCRIPTION
654,871,815,871,815,915,654,915,TOTAL TAX
162,964,179,964,179,994,162,994,1
563,964,586,964,586,1000,563,1000,D
623,961,764,961,764,997,623,997,15.00 SR
104,1003,673,1003,673,1045,104,1045,RICE W SEAFOOD /MEAT ITEM SINGLE
162,1051,177,1051,177,1081,162,1081,1
561,1048,587,1048,587,1086,561,1086,D
633,1049,761,1049,761,1085,633,1085,5.00 SR
105,1092,254,1092,254,1131,105,1131,BEVERAGE
162,1139,177,1139,177,1174,162,1174,1
560,1137,587,1137,587,1172,560,1172,D
614,1137,763,1137,763,1175,614,1175,20.00 SR
107,1178,426,1178,426,1221,107,1221,NOODLE ITEM SINGLE
104,1265,494,1265,494,1304,104,1304,TOTAL (EXCLUDING GST):
724,1271,816,1271,816,1304,724,1304,40.00
104,1307,318,1307,318,1351,104,1351,GST PAYABLE:
742,1315,816,1315,816,1350,742,1350,2.40
104,1354,548,1354,548,1395,104,1395,TOTAL (INCLUSIVE OF GST):
725,1358,815,1358,815,1393,725,1393,42.40
104,1396,309,1396,309,1437,104,1437,TOTAL :
635,1400,814,1400,814,1439,635,1439,42.40
104,1482,263,1482,263,1523,104,1523,CLOSED: 1
444,1485,623,1485,623,1524,444,1524,19-05-2018
675,1488,813,1488,813,1524,675,1524,14:43:41
104,1528,444,1528,444,1567,104,1567,SERVER: 113 CASHIER
104,1572,211,1572,211,1611,104,1611,CASH :
722,1576,815,1576,815,1614,722,1614,42.40
101,1658,303,1658,303,1699,101,1699,GST SUMMARY
459,1664,635,1664,635,1702,459,1702,AMOUNT(RM)
689,1659,812,1659,812,1703,689,1703,TAX(RM)
105,1704,146,1704,146,1739,105,1739,SR
283,1703,387,1703,387,1745,283,1745,(@ 6%)
546,1706,638,1706,638,1742,546,1742,40.00
742,1707,814,1707,814,1742,742,1742,2.40
280,1834,620,1834,620,1873,280,1873,**** THANK YOU ****
