1848,1715,2901,1715,2901,1795,1848,1795,DI HUAN YA RESTAURANT
1865,1820,2880,1820,2880,1891,1865,1891,COMPANY REG.NO: JM0681589-W
2005,1919,2742,1919,2742,1991,2005,1991,5,JALAN PERMAS 10/5,
1878,2015,2866,2015,2866,2087,1878,2087,BANDAR BARU PERMAS JAYA,
1888,2100,2855,2100,2855,2162,1888,2162,81750 JOHOR BAHRU,JOHOR
2041,2191,2698,2191,2698,2253,2041,2253,TEL/FAX:07-3886322
1930,2288,2813,2288,2813,2365,1930,2365,[GST ID : 001914093568]
1627,2530,2152,2530,2152,2602,1627,2602,TAX INVOICE
2705,2465,3008,2465,3008,2558,2705,2558,TABLE
2749,2584,2964,2584,2964,2680,2749,2680,TA3
1619,2651,1880,2651,1880,2716,1619,2716,INV NO :
1940,2654,2178,2654,2178,2716,1940,2716,199977
1624,2765,2110,2765,2110,2832,1624,2832,CASHIER : C001-
1623,2864,1817,2864,1817,2941,1623,2941,DATE :
1930,2866,2602,2866,2602,2941,1930,2941,07/04/2018 - 18.10:59
1624,2969,1725,2969,1725,3028,1624,3028,QTY
1787,2964,2084,2964,2084,3031,1787,3031,DESCRIPTION
2819,2959,3217,2959,3217,3024,2819,3024,TOTAL(RM) TAX
1681,3096,1717,3096,1717,3153,1681,3153,1
1795,3091,1924,3091,1924,3150,1795,3150,106
2918,3083,3226,3083,3226,3161,2918,3161,33.00 SR
1792,3168,2294,3168,2294,3227,1792,3227,'#TAKE AWAY#'
1790,3277,2918,3277,2918,3342,1790,3342,ROASTED DUCK WITH CHINESE
1805,3373,2268,3373,2268,3451,1805,3451,HERB (HALF)
1622,3510,2207,3510,2207,3588,1622,3588,TOTAL SALES AMOUNT
2928,3512,3101,3512,3101,3579,2928,3579,33.00
1617,3618,1883,3618,1883,3690,1617,3690,GST 6%
2964,3618,3104,3618,3104,3680,2964,3680,1.98
1622,3770,2241,3770,2241,3853,1622,3853,ROUNDING ADJUSTMENT
2959,3781,3096,3781,3096,3846,2959,3846,0.02
1619,3926,1898,3926,1898,3993,1619,3993,TOTAL
2837,3916,3090,3916,3090,3996,2837,3996,35.00
1617,4071,1808,4071,1808,4141,1617,4141,CASH
2876,4076,3091,4076,3091,4148,2876,4148,55.00
1609,4231,2196,4231,2196,4313,1609,4313,CHANGE RETURNED
2861,4239,3096,4239,3096,4311,2861,4311,20.00-
1611,4381,2051,4381,2051,4453,1611,4453,ITEM COUNT: 1
1614,4539,2056,4539,2056,4619,1614,4619,GST SUMMARY
2276,4544,2669,4544,2669,4611,2276,4611,AMOUNT(RM)
2804,4537,3091,4537,3091,4615,2804,4615,TAX(RM)
1617,4645,1881,4645,1881,4712,1617,4712,SR = 6%
2483,4640,2661,4640,2661,4705,2483,4705,33.00
2943,4645,3072,4645,3072,4712,2943,4712,1.98
2183,4925,2522,4925,2522,4997,2183,4997,THANK YOU!
2056,5028,2651,5028,2651,5106,2056,5106,PLEASE COME AGAIN
1873,5126,2835,5126,2835,5193,1873,5193,GOODS SOLD ARE NOT RETURNABLE!
1611,5248,2077,5248,2077,5315,1611,5315,CLOSED BY - C001-
2548,5245,3094,5245,3094,5307,2548,5307,07/04/2018-18:11:05
1756,5357,2946,5357,2946,5448,1756,5448,[POSWAY - MYTH POS SOLUTION]
