347,216,454,216,454,293,347,293,107
75,338,649,338,649,380,75,380,GERBANG ALAF RESTAURANTS SDN BHD
272,385,437,385,437,429,272,429,(65351-M)
203,431,515,431,515,469,203,469,FORMERLY KNOWN AS
64,469,662,469,662,511,64,511,GOLDEN ARCHES RESTAURANTS SDN BHD
161,512,568,512,568,560,161,560,LICENSEE OF MCDONALD'S
24,560,727,560,727,602,24,602,LEVEL 6, BANGUNAN TH, DAMANSARA UPTOWN3
26,604,723,604,723,648,26,648,NO.3, JALAN SS21/39, 47400 PETALING JAYA
286,649,441,649,441,693,286,693,SETANGOR
143,693,594,693,594,737,143,737,(GST ID NO: 000504664064)
18,739,725,739,725,783,18,783,MCDONALD'S SHELL MAHKOTA CHERAS DT (#36
189,784,568,784,568,828,189,828,TEL NO. 03-9010-9849
270,830,478,830,478,872,270,872,TAX INVOICE
286,915,477,915,477,967,286,967,MFY SIDE 1
28,1001,395,1001,395,1045,28,1045,INV# 003621900059183
22,1048,526,1048,526,1090,22,1090,ORD #07 -REG #19- 10/03/2018
536,1046,685,1046,685,1088,536,1088,17:24:07
20,1088,177,1088,177,1126,20,1126,QTY ITEM
625,1098,712,1098,712,1130,625,1130,TOTAL
60,1140,213,1140,213,1174,60,1174,1 M COKE
641,1140,716,1140,716,1176,641,1176,3.50
56,1181,257,1181,257,1215,56,1215,1 MCCHICKEN
639,1179,712,1179,712,1223,639,1223,5.00
20,1263,457,1263,457,1311,20,1311,TAKEOUT TOTAL (INCL GST)
639,1271,716,1271,716,1311,639,1311,8.50
24,1308,260,1308,260,1350,24,1350,TOTAL ROUNDED
635,1314,716,1314,716,1356,635,1356,8.50
26,1358,272,1358,272,1394,26,1394,CASH TENDERED
615,1360,710,1360,710,1396,615,1396,50.00
18,1402,139,1402,139,1444,18,1444,CHANGE
617,1402,720,1402,720,1446,617,1446,41.50
18,1483,397,1483,397,1535,18,1535,TOTAL INCLUDES 6% GST
639,1493,726,1493,726,1535,639,1535,0.48
73,1614,639,1614,639,1670,73,1670,THANK YOU AND PLEASE COME AGAIN.
