222,270,560,270,560,306,222,306,RESTORAN WAN SHENG
277,315,480,315,480,353,277,353,002043319-W
140,355,633,355,633,397,140,397,NO.2, JALAN TEMENGGUNG 19/9,
99,401,690,401,690,441,99,441,SEKSYEN 9, BANDAR MAHKOTA CHERAS,
192,443,587,443,587,477,192,477,43200 CHERAS, SELANGOR
180,484,604,484,604,522,180,522,GST REG NO: 001355787520
173,564,570,564,570,606,173,606,TAX INVOICE
34,653,323,653,323,695,34,695,INV NO.: 1047523
351,657,645,657,645,693,351,693,CASHIER: THANDAR
36,699,376,699,376,735,36,735,DATE: 16-03-2018
391,697,535,697,535,731,391,731,12:07:10
36,777,235,777,235,819,36,819,DESCRIPTION
296,779,357,779,357,821,296,821,QTY
424,784,553,784,553,820,424,820,U.PRICE
583,779,672,779,672,825,583,825,TOTAL
693,777,748,777,748,817,693,817,TAX
23,866,181,866,181,906,23,906,KOPI (B)
289,908,338,908,338,950,289,950,1 X
439,908,517,908,517,950,439,950,2.20
602,908,678,908,678,944,602,944,2.20
705,906,745,906,745,948,705,948,SR
36,948,163,948,163,990,36,990,TEH (B)
281,988,344,988,344,1034,281,1034,1 X
441,993,517,993,517,1035,441,1035,2.20
600,990,680,990,680,1039,600,1039,2.20
701,993,745,993,745,1035,701,1035,SR
34,1035,182,1035,182,1084,34,1084,CHAM (B)
279,1077,340,1077,340,1121,279,1121,2 X
439,1081,517,1081,517,1113,439,1113,2.20
600,1081,676,1081,676,1119,600,1119,4.40
703,1079,749,1079,749,1119,703,1119,SR
34,1117,199,1117,199,1163,34,1163,TAKE AWAY
277,1164,345,1164,345,1200,277,1200,4 X
437,1162,515,1162,515,1202,437,1202,0.20
600,1162,680,1162,680,1206,600,1206,0.80
705,1164,747,1164,747,1202,705,1202,SR
34,1248,254,1248,254,1288,34,1288,TOTAL QTY: 8
38,1284,431,1284,431,1335,38,1335,TOTAL (EXCLUDING GST):
665,1290,745,1290,745,1324,665,1324,9.07
37,1333,342,1333,342,1372,37,1372,GST PAYABLE (6%):
669,1333,745,1333,745,1373,669,1373,0.53
38,1375,484,1375,484,1415,38,1415,TOTAL (INCLUSIVE OF GST):
669,1375,747,1375,747,1413,669,1413,9.60
36,1413,239,1413,239,1457,36,1457,TOTAL:
602,1419,746,1419,746,1453,602,1453,9.60
40,1499,143,1499,143,1545,40,1545,CASH:
672,1504,750,1504,750,1546,672,1546,9.60
32,1628,243,1628,243,1666,32,1666,GST SUMMARY
393,1626,570,1626,570,1668,393,1668,AMOUNT (RM)
623,1626,752,1626,752,1666,623,1666,TAX (RM)
36,1668,74,1668,74,1708,36,1708,SR
220,1666,319,1666,319,1712,220,1712,(@ 6%)
494,1670,570,1670,570,1710,494,1710,9.07
669,1673,747,1673,747,1711,669,1711,0.53
