1502,1406,2844,1406,2844,1514,1502,1514,UNIHAKKA INTERNATIONAL SDN BHD
1921,1504,2434,1504,2434,1575,1921,1575,27 MAY 2018 18:25
2024,1590,2332,1590,2332,1657,2024,1657,(867388-U)
1607,1658,2759,1658,2759,1747,1607,1747,12, JALAN TAMPOI 7/4,KAWASAN PERINDUSTRIAN
1746,1747,2613,1747,2613,1838,1746,1838,TAMPOI,81200 JOHOR BAHRU,JOHOR
1990,1832,2387,1832,2387,1896,1990,1896,TAX INVOICE
1442,1913,2299,1913,2299,1995,1442,1995,INVOICE# : OR18052702160246
1446,2051,1591,2051,1591,2112,1446,2112,ITEM
1917,2040,2031,2040,2031,2113,1917,2113,QTY
2784,2004,2942,2004,2942,2071,2784,2071,TOTAL
1463,2122,2434,2122,2434,2205,1463,2205,SR I00100000053- HERBAL TEA (ICED)
1459,2236,1627,2236,1627,2303,1459,2303,$2.00
1916,2229,1980,2229,1980,2296,1916,2296,1
2774,2192,2942,2192,2942,2269,2774,2269,$2.00
1452,2337,2427,2337,2427,2421,1452,2421,SR I00100000035- 1 MEAT + 3 VEGE
1459,2451,1630,2451,1630,2522,1459,2522,$7.10
1933,2441,1970,2441,1970,2508,1933,2508,1
2777,2407,2932,2407,2932,2474,2777,2474,$7.10
1459,2555,2468,2555,2468,2639,1459,2639,SR I00100000170- IMPORTED VEGGIES
1472,2666,1623,2666,1623,2733,1472,2733,$1.60
1933,2663,1994,2663,1994,2710,1933,2710,1
2784,2622,2933,2622,2933,2693,2784,2693,$1.60
2373,2772,2938,2772,2938,2843,2373,2843,TOTAL AMOUNT: $10.70
2467,2859,2965,2859,2965,2936,2467,2936,GST @6%: $0.61
2479,2936,2941,2936,2941,3007,2479,3007,NETT TOTAL: $10.70
1481,3093,1888,3093,1888,3160,1481,3160,PAYMENT MODE
2733,3056,2955,3056,2955,3120,2733,3120,AMOUNT
1484,3190,1679,3190,1679,3251,1484,3251,CASH
1486,3278,1711,3278,1711,3345,1486,3345,CHANGE
2760,3147,2948,3147,2948,3224,2760,3224,$10.70
2794,3221,2962,3221,2962,3295,2794,3295,$0.00
1489,3473,1839,3473,1839,3532,1489,3532,GST SUMMARY
2246,3453,2478,3453,2478,3512,2246,3512,AMOUNT($)
2811,3436,2962,3436,2962,3493,2811,3493,TAX($)
1486,3571,1856,3571,1856,3628,1486,3628,SR = GST @6%
2365,3542,2480,3542,2480,3590,2365,3590,10.09
2851,3523,2955,3523,2955,3577,2851,3577,0.61
1869,3662,2578,3662,2578,3741,1869,3741,GST REG #000656195584
1756,3744,2705,3744,2705,3827,1756,3827,BAR WANG RICE@PERMAS JAYA
1910,3827,2559,3827,2559,3910,1910,3910,(PRICE INCLUSIVE OF GST)
1883,3911,2575,3911,2575,3985,1883,3985,THANK YOU & COME AGAIN!
1804,3989,2660,3989,2660,4074,1804,4074,LIKE AND FOLLOW US ON FACEBOOK!
1853,4078,2626,4078,2626,4149,1853,4149,FACEBOOK.COM/BARWANGRICE
