1658,1613,3003,1613,3003,1683,1658,1683,UNIHAKKA INTERNATIONAL SDN BHD
2096,1696,2568,1696,2568,1759,2096,1759,16 APR 2018 18:23
2185,1776,2480,1776,2480,1850,2185,1850,(867388-U)
1759,1861,2906,1861,2906,1932,1759,1932,12, JALAN TAMPOI 7/4,KAWASAN PERINDUSTRIAN
1900,1944,2770,1944,2770,2009,1900,2009,TAMPOI,81200 JOHOR BAHRU,JOHOR
2145,2024,2514,2024,2514,2081,2145,2081,TAXINVOICE
1598,2102,2422,2102,2422,2162,1598,2162,INVOICE # : OR18041602170486
1601,2222,1727,2222,1727,2279,1601,2279,ITEM
2070,2222,2173,2222,2173,2288,2070,2288,QTY
2931,2213,3063,2213,3063,2270,2931,2270,TOTAL
1601,2313,2553,2313,2553,2384,1601,2384,SR I00100000035- 1 MEAT + 3 VEGE
1604,2405,1756,2405,1756,2468,1604,2468,$7.10
2079,2410,2108,2410,2108,2464,2079,2464,1
2914,2396,3060,2396,3060,2462,2914,2462,$7.10
1606,2525,2382,2525,2382,2596,1606,2596,SR I00100000015- VEGETABLE
1607,2622,1759,2622,1759,2685,1607,2685,$1.10
2073,2625,2104,2625,2104,2679,2073,2679,1
2908,2619,3057,2619,3057,2679,2908,2679,$1.10
2531,2762,3060,2762,3060,2822,2531,2822,TOTAL AMOUNT: $8.20
2606,2839,3066,2839,3066,2914,2606,2914,GST @6%: $0.46
2631,2928,3060,2928,3060,2991,2631,2991,NETT TOTAL: $8.20
1601,3048,1998,3048,1998,3119,1601,3119,PAYMENT MODE
2851,3045,3063,3045,3063,3102,2851,3102,AMOUNT
1604,3140,1776,3140,1776,3203,1604,3203,CASH
2905,3137,3059,3137,3059,3197,2905,3197,$8.20
1607,3225,1816,3225,1816,3299,1607,3299,CHANGE
2911,3220,3063,3220,3063,3286,2911,3286,$0.00
1601,3426,1938,3426,1938,3489,1601,3489,GST SUMMARY
2359,3426,2582,3426,2582,3486,2359,3486,AMOUNT($)
2914,3426,3063,3426,3063,3483,2914,3483,TAX($)
1604,3520,1944,3520,1944,3580,1604,3580,SR = GST @6%
2491,3520,2585,3520,2585,3571,2491,3571,7.74
2959,3520,3059,3520,3059,3571,2959,3571,0.46
1976,3643,2677,3643,2677,3700,1976,3700,GST REG #000656195584
1853,3723,2797,3723,2797,3797,1853,3797,BAR WANG RICE@PERMAS JAYA
2009,3804,2640,3804,2640,3873,2009,3873,(PRICE INCLUSIVE OF GST)
1979,3889,2677,3889,2677,3960,1979,3960,THANK YOU & COME AGAIN!
1896,3966,2754,3966,2754,4035,1896,4035,LIKE AND FOLLOW US ON FACEBOOK!
1944,4049,2702,4049,2702,4126,1944,4126,FACEBOOK.COM/BARWANGRICE
