181,348,679,348,679,387,181,387,99 SPEED MART S/B (519537-X)
233,395,628,395,628,439,233,439,LOT P.T. 33198, BATU 4
214,445,646,445,646,489,214,489,JALAN KAPAR, MUKIM KAPAR
252,494,633,494,633,541,252,541,42100 KLANG, SELANGOR
322,546,568,546,568,586,322,586,1320-TMN BATU
213,595,669,595,669,635,213,635,GST ID. NO : 000181747712
206,693,705,693,705,739,206,739,INVOICE NO : 17566/102/T0280
95,795,224,795,224,836,95,836,08:25PM
395,799,508,799,508,835,395,835,559843
662,798,809,798,809,837,662,837,03-02-16
92,893,587,893,587,935,92,935,2838 YONGCHUN LOKAM MANDARI
641,897,810,897,810,935,641,935,RM82.80 Z
132,946,363,946,363,987,132,987,@6 X RM 13.80
89,1045,633,1045,633,1087,89,1087,TOTAL SALES (INCLUSIVE GST) RM
457,1094,632,1094,632,1138,457,1138,CREDIT RM
465,1144,631,1144,631,1184,465,1184,CHANGE RM
710,1151,772,1151,772,1186,710,1186,.00
93,1243,294,1243,294,1289,93,1289,GST SUMMARY
94,1298,208,1298,208,1331,94,1331,Z = 0%
374,1246,558,1246,558,1284,374,1284,AMOUNT(RM)
466,1296,558,1296,558,1332,466,1332,82.80
662,1246,785,1246,785,1286,662,1286,TAX(RM)
728,1298,792,1298,792,1338,728,1338,.00
180,1445,692,1445,692,1489,180,1489,THANK YOU. PLEASE COME AGAIN
91,1495,788,1495,788,1539,91,1539,KEEP THE INVOICE FOR APPLICABLE RETURNS
679,1050,771,1050,771,1086,679,1086,82.80
678,1098,770,1098,770,1135,678,1135,82.80
