38,61,591,61,591,89,38,89,GARDENIA BAKERIES (KL) SDN BHD (139386 X)
174,87,446,87,446,111,174,111,LOT 3, JALAN PELABUR 23/1,
161,110,458,110,458,135,161,135,40300 SHAH ALAM, SELANGOR.
122,133,306,133,306,154,122,154,TEL: 03- 55423228
193,157,433,157,433,179,193,179,GST ID: 000381399040
138,196,483,196,483,235,138,235,TAX INVOICE / ADJUSTMENT NOTE
245,257,510,257,510,294,245,294,CASH INV NO.: 7015F710
24,292,110,292,110,318,24,318,VE0514
320,298,513,298,513,319,320,319,DATE: 15/10/2017
25,325,370,325,370,361,25,361,MAKASSAR FRESH MARKET SDN BHD
24,366,311,366,311,390,24,390,GROUND FLOOR, NO. 4 & 6,
26,390,203,390,203,413,26,413,JALAN SS 15/4B,
25,413,346,413,346,435,25,435,47500 SUBANG JAYA, SELANGOR
25,435,271,435,271,457,25,457,VE05: RIDZUAN (11900)
251,457,412,457,412,479,251,479,DD: 15/10/2017
21,488,153,488,153,508,21,508,DESCRIPTION
174,487,213,487,213,505,174,505,U.P
223,487,259,487,259,507,223,507,ISS
269,489,308,489,308,507,269,507,EXC
326,489,343,489,343,507,326,507,D
352,487,401,487,401,507,352,507,SALE
422,490,505,490,505,509,422,509,AMT(RM)
20,523,144,523,144,544,20,544,O.C. WHITE
161,525,211,525,211,544,161,544,2.13
243,526,260,526,260,544,243,544,4
292,525,308,525,308,543,292,543,1
328,526,342,526,342,544,328,544,0
387,526,402,526,402,545,387,545,3
456,525,507,525,507,545,456,545,6.39
19,548,130,548,130,567,19,567,WHOLEMEAL
162,548,212,548,212,567,162,567,2.78
243,548,260,548,260,566,243,566,4
292,548,307,548,307,566,292,566,1
327,548,342,548,342,567,327,567,0
385,549,400,549,400,568,385,568,3
457,550,507,550,507,567,457,567,8.34
18,570,134,570,134,593,18,593,O.C JUMBO
161,572,213,572,213,591,161,591,2.97
244,572,260,572,260,590,244,590,4
290,572,307,572,307,591,290,591,0
326,571,343,571,343,590,326,590,0
385,573,401,573,401,590,385,590,4
447,572,507,572,507,591,447,591,11.88
182,604,398,604,398,643,182,643,TOTAL 0% SUPPLIES:
443,605,511,605,511,639,443,639,26.61
21,652,130,652,130,673,21,673,CR-CHOCLT
160,655,212,655,212,673,160,673,0.72
243,655,259,655,259,673,243,673,0
292,655,306,655,306,672,292,672,3
327,656,344,656,344,674,327,674,0
377,655,400,655,400,673,377,673,-3
446,655,506,655,506,674,446,674,-2.16
20,675,109,675,109,698,20,698,CR-CORN
161,677,211,677,211,696,161,696,0.72
244,679,260,679,260,696,244,696,0
292,677,307,677,307,696,292,696,1
326,677,343,677,343,696,326,696,0
374,678,401,678,401,695,374,695,-1
446,679,506,679,506,697,446,697,-0.72
44,707,401,707,401,750,44,750,TOTAL 6% SUPPLIES (EXCL. GST):
443,710,508,710,508,745,443,745,-2.88
350,757,398,757,398,790,350,790,GST:
445,758,507,758,507,790,445,790,-0.17
53,805,399,805,399,848,53,848,TOTAL 6% SUPPLIES (INC. GST):
446,806,505,806,505,845,446,845,-3.05
186,853,400,853,400,890,186,890,TOTAL 0% SUPPLIES:
442,853,510,853,510,890,442,890,26.61
230,903,397,903,397,946,230,946,TOTAL PAYABLE:
444,904,507,904,507,939,444,939,23.56
24,967,119,967,119,986,24,986,E.&.0.E.
23,990,554,990,554,1012,23,1012,RECEIVED ABOVE GOODS IN GOOD ORDER CONDITION.
25,1013,492,1013,492,1036,25,1036,THE RECIPIENT OF GARDENIA'S PRODUCTS IS
23,1038,563,1038,563,1060,23,1060,REQUIRED TO MAKE NECESSARY ADJUSTMENTS TO ITS
24,1061,451,1061,451,1083,24,1083,INPUT TAX CLAIMS, ON THE BASIC OF TH
24,1084,488,1084,488,1107,24,1107,ADJUSTMENTS SHOWN IN THIS TAX INVOICE /
21,1109,206,1109,206,1131,21,1131,ADJUSTMENT NOTE
190,1135,429,1135,429,1156,190,1156,CUSTOMER'S COPY
320,135,502,135,502,156,320,156,FAX:03- 55423213
433,460,490,460,490,481,433,481,10:54
