12,21,122,21,122,45,12,45,3180303
151,135,470,135,470,155,151,155,LIAN HING STATIONERY SDN BHD
260,161,359,161,359,181,260,181,(162761-M)
127,182,489,182,489,203,127,203,NO.32 & 33,JALAN SR 1/9. SEKSYEN 9.
193,204,429,204,429,225,193,225,TAMAN SERDANG RAYA,
134,229,490,229,490,247,134,247,43300 SERI KEMBANGAN, SELANGOR
242,252,383,252,383,271,242,271,DARUL EHSAN
188,276,436,276,436,297,188,297,GST ID : 002139201536
251,308,370,308,370,329,251,329,TAX INVOICE
113,337,208,337,208,355,113,355,27/03/2018
368,338,501,338,501,359,368,359,NO.: CS-20242
375,386,409,386,409,407,375,407,QTY
416,384,451,384,451,402,416,402,TAX
492,384,522,384,522,402,492,402,RM
107,406,351,406,351,428,107,428,DURSFILE H399(110 X 95MM)
381,406,411,406,411,424,381,424,100
425,407,450,407,450,425,425,425,SR
475,407,523,407,523,425,475,425,58.30
104,428,346,428,346,451,104,451,NAME BADGE (H) @ 0.5500
105,464,348,464,348,485,105,485,809 METAL NAME BADGE CLIP
392,464,402,464,402,480,392,480,1
422,462,451,462,451,482,422,482,SR
471,463,524,463,524,482,471,482,21.20
120,484,265,484,265,506,120,506,100'S @ 20.0000
127,533,375,533,375,552,127,552,TOTAL AMT INCL. GST @ 6%:
452,532,499,532,499,551,452,551,79.50
177,567,372,567,372,587,177,587,ROUNDING ADJUSTMENT:
196,600,371,600,371,619,196,619,TOTAL AMT PAYABLE:
447,599,499,599,499,617,447,617,79.50
251,631,369,631,369,650,251,650,PAID AMOUNT:
442,632,497,632,497,650,442,650,100.00
290,665,370,665,370,686,290,686,CHANGE:
453,665,498,665,498,683,453,683,20.50
209,698,368,698,368,720,209,720,TOTAL QTY TENDER:
469,701,496,701,496,718,469,718,101
122,750,251,750,251,771,122,771,GST SUMMARY
288,750,354,750,354,768,288,768,AMOUNT
440,749,475,749,475,768,440,768,TAX
312,773,355,773,355,793,312,793,(RM)
431,773,476,773,476,792,431,792,(RM)
122,803,194,803,194,822,122,822,SR @ A
314,803,361,803,361,821,314,821,75.00
436,805,474,805,474,821,436,821,4.50
121,830,165,830,165,847,121,847,TOTAL
315,828,362,828,362,846,315,846,75.00
436,828,473,828,473,846,436,846,4.50
239,870,357,870,357,887,239,887,THANK YOU
156,894,452,894,452,909,156,909,FOR ANY ENQUIRY, PLEASE CONTACT US;
